#{"t_start": 1656170056.718259, "env_id": "IK-WO-Gazebo-v2"}
r,l,t
-2.820408,100,27772.768693
-2.00278,100,27782.364617
-1.938787,18,27784.071605
-2.251979,37,27787.477573
-2.001839,100,27796.556934
-2.631766,56,27801.682994
-2.100074,37,27805.409098
-2.000781,100,27814.638305
-2.0,100,27823.770764
-1.462336,19,27825.44362
-2.000468,100,27834.563625
-1.999996,100,27842.82688
-2.309457,61,27847.956885
-1.187661,5,27848.467737
-2.26538,100,27857.7483
-1.870082,36,27861.134383
-2.001879,100,27870.483796
-1.287249,9,27871.357223
-2.002308,100,27880.49298
-2.149474,41,27884.293381
-2.185783,49,27888.91338
-1.867173,34,27892.181469
-2.00253,100,27901.492184
-2.000437,100,27910.582709
-2.044583,50,27915.308202
-2.000019,100,27924.481265
-2.0,100,27933.528005
-1.758477,37,27937.01308
-1.626834,19,27938.829861
-1.900536,43,27942.8537
-2.335691,72,27949.193394
-2.003267,100,27958.474619
-1.618521,21,27960.423832
-1.565545,20,27962.384247
-1.277841,9,27963.176782
-2.003044,100,27971.938471
-2.0,100,27980.592607
-0.975179,5,27981.003584
-1.738128,38,27984.595343
-1.233189,9,27985.484188
-2.00023,100,27994.715628
-0.888643,3,27995.009489
-0.943175,2,27995.207525
-2.659916,87,28002.92854
-1.118207,8,28003.756749
-1.100468,4,28004.114528
-2.001743,100,28013.325486
-2.0,100,28022.455947
-2.410144,74,28029.182945
-0.940507,4,28029.548157
-1.353982,13,28030.71318
-1.02679,4,28031.10535
-0.984953,8,28031.785028
-1.19247,16,28033.388596
-1.193133,14,28034.746872
-1.064978,9,28035.607553
-0.918375,3,28035.888924
-2.509163,80,28043.135641
-1.081042,8,28043.866806
-1.12081,2,28044.069545
-0.953547,4,28044.456606
-1.106205,2,28044.661025
-0.926516,3,28044.928484
-1.170175,3,28045.198933
-1.174026,8,28045.859714
-1.060079,3,28046.130107
-1.168008,11,28047.107521
-0.943649,13,28048.202429
-1.125687,2,28048.398004
-1.004259,11,28049.285321
-1.216093,7,28050.023443
-1.034259,2,28050.217953
-1.069457,4,28050.565907
-1.436746,21,28052.170509
-1.020127,7,28052.816458
-1.089417,4,28053.179098
-0.99885,2,28053.375512
-0.993047,4,28053.779558
-1.079461,3,28054.062371
-1.195825,4,28054.412933
-0.961868,4,28054.767532
-1.057845,4,28055.106817
-0.88907,2,28055.309566
-1.217945,19,28056.833878
-0.936314,5,28057.256748
-1.013117,3,28057.559694
-0.919727,4,28057.919026
-1.200075,4,28058.271752
-1.167806,5,28058.690128
-0.900379,2,28058.881443
-1.148774,4,28059.232295
-1.003099,5,28059.652323
-1.032167,3,28059.925651
-0.927527,4,28060.288473
-1.806019,23,28062.15063
-1.169101,2,28062.354435
-1.04856,6,28062.860916
-0.991861,4,28063.206715
-1.734811,28,28065.366398
-1.440389,28,28067.501529
-0.921097,3,28067.792783
-1.058817,6,28068.302866
-1.027458,5,28068.732459
-1.113996,9,28069.456038
-1.110777,8,28070.124641
-1.075956,6,28070.684927
-2.675177,71,28077.005916
-1.046492,5,28077.455424
-1.219931,7,28078.109924
-1.310541,19,28079.552953
-1.071311,4,28079.897043
-1.328993,14,28080.977517
-2.268944,65,28085.871372
-0.991773,6,28086.354902
-1.848908,36,28089.006977
-1.051467,5,28089.423148
-1.750547,31,28091.710977
-0.971319,5,28092.13311
-2.293911,100,28099.630829
-1.094948,7,28100.205513
-1.896546,43,28103.42116
-2.91101,86,28109.777413
-0.996675,4,28110.116812
-1.455088,12,28111.031942
-0.96736,4,28111.407403
-1.309929,11,28112.295508
-1.058742,5,28112.710265
-1.108932,6,28113.207103
-2.792543,93,28119.96758
-1.04727,4,28120.310423
-1.03488,8,28120.93705
-2.181854,100,28128.463972
-0.916191,4,28128.808593
-1.153937,8,28129.423026
-1.134994,10,28130.262709
-0.976229,4,28130.605033
-2.208133,63,28135.223304
-0.975769,5,28135.643967
-1.003546,5,28136.084645
-1.209546,12,28137.010027
-0.991003,5,28137.440716
-0.918678,6,28138.011173
-1.114214,6,28138.559582
-0.938261,4,28138.914016
-0.998186,3,28139.218106
-1.081602,3,28139.507323
-1.096488,11,28140.429108
-1.008962,5,28140.837467
-1.123756,8,28141.471451
-1.337453,12,28142.415086
-1.606257,29,28144.587298
-1.057213,5,28145.013197
-1.133071,6,28145.493146
-0.934461,4,28145.831217
-1.175788,7,28146.397099
-1.027815,8,28147.061545
-1.085788,12,28147.990809
-1.155887,7,28148.756806
-1.366583,27,28150.836233
-1.222419,19,28152.310803
-1.236685,15,28153.466137
-1.058834,3,28153.735153
-1.286795,11,28154.586638
-1.057104,4,28154.932737
-0.979004,5,28155.364378
-1.062077,5,28155.773106
-1.314623,16,28156.970766
-0.943832,9,28157.706648
-1.24045,10,28158.486946
-1.550778,26,28160.460691
-1.111523,8,28161.099067
-1.296434,25,28162.996262
-2.398434,71,28168.235011
-1.837721,43,28171.413975
-1.465964,25,28173.283811
-1.153464,9,28174.001537
-1.02748,4,28174.364079
-2.089244,100,28181.708205
-2.677721,75,28187.230519
-2.242085,100,28194.512622
-0.955889,6,28195.018005
-1.188603,9,28195.744842
-2.211495,100,28203.390713
-2.192624,100,28210.834834
-1.083914,5,28211.270431
-1.097426,5,28211.722295
-1.272656,15,28212.89038
-1.023143,1,28213.010512
-0.996738,3,28213.280492
-1.027853,3,28213.562418
-1.163583,8,28214.21745
-1.068792,5,28214.635174
-1.109983,5,28215.056241
-1.63681,17,28216.332059
-1.039441,7,28216.898616
-1.032598,6,28217.430329
-1.083237,7,28218.019087
-1.199884,3,28218.296505
-0.953614,3,28218.596066
-1.029588,3,28218.864537
-1.058815,5,28219.285381
-1.086851,5,28219.746561
-1.123962,5,28220.158761
-1.362193,28,28222.223611
-1.532963,21,28223.836444
-1.098974,8,28224.525596
-1.197546,7,28225.078761
-1.052199,3,28225.363465
-1.14527,5,28225.922981
-1.124407,3,28226.210707
-1.031331,3,28226.48841
-1.114413,6,28226.992629
-0.982629,5,28227.419028
-0.937266,2,28227.646938
-1.23299,3,28227.941737
-0.946263,2,28228.177606
-1.199286,3,28228.469839
-0.960298,4,28228.850985
-1.080978,3,28229.134046
-1.162312,3,28229.407141
-1.020669,1,28229.537906
-1.152723,6,28230.049397
-0.9826,5,28230.622882
-0.951428,2,28230.824351
-1.132437,3,28231.11246
-0.969435,1,28231.234562
-0.985773,4,28231.588833
-1.991471,100,28239.012249
-1.085641,3,28239.295203
-0.945369,3,28239.584386
-1.151495,9,28240.314504
-1.502768,23,28242.075399
-2.160219,57,28246.225853
-0.99779,7,28246.82868
-1.276268,9,28247.550093
-1.06441,7,28248.122068
-2.344706,100,28255.388087
-1.016324,5,28255.798186
-2.585733,74,28261.336601
-2.112496,100,28268.712941
-2.076605,37,28271.453199
-1.059282,8,28272.093054
-2.310787,63,28276.996619
-1.831334,21,28278.651254
-1.428682,14,28279.743142
-0.996723,5,28280.184384
-1.424034,14,28281.280924
-1.003703,5,28281.693092
-1.005626,4,28282.031318
-1.259796,9,28282.729268
-1.040396,5,28283.143348
-0.961108,4,28283.506373
-1.471808,11,28284.370526
-1.497314,15,28285.529038
-1.452832,16,28286.750895
-1.036257,7,28287.340393
-2.095054,100,28294.753864
-1.398437,7,28295.334198
-2.16302,100,28302.660357
-2.02803,100,28309.988494
-1.100164,10,28310.760592
-0.933238,4,28311.123469
-2.356577,100,28318.558634
-1.025279,4,28318.94929
-0.954745,4,28319.301074
-1.157721,6,28319.812467
-0.990476,3,28320.082894
-2.302817,100,28327.593232
-1.399414,12,28328.5507
-1.314375,14,28329.64772
-1.196117,9,28330.348502
-1.271095,11,28331.225189
-2.172751,100,28338.700925
-2.068555,61,28343.205746
-1.05951,6,28343.724294
-2.185783,100,28351.01758
-1.519158,26,28352.967811
-2.248259,100,28360.334951
-1.206395,9,28361.064795
-2.234188,100,28368.567372
-2.302889,100,28375.821442
-1.893425,49,28379.532718
-1.184895,10,28380.33628
-2.428263,100,28387.627945
-2.653885,92,28394.39084
-1.538039,40,28397.363595
-2.061302,100,28404.932678
-1.073766,8,28405.58182
-0.946596,5,28406.010376
-2.213696,100,28413.386116
-1.415469,32,28415.776495
-1.819636,46,28419.281667
-1.522226,37,28422.04248
-1.022393,9,28422.77816
-1.578712,20,28424.25709
-2.167223,100,28431.555008
-1.763061,45,28434.920849
-1.543994,22,28436.558833
-1.152485,16,28437.861171
-0.892095,3,28438.156141
-2.262417,100,28445.637638
-1.091765,9,28446.345333
-2.206177,100,28453.660098
-1.014592,6,28454.119771
-0.981527,5,28454.532459
-0.937458,5,28454.973769
-0.965157,4,28455.305593
-0.954186,5,28455.726704
-2.719543,81,28461.806119
-1.038226,6,28462.313998
-0.933145,5,28462.766033
-1.057096,5,28463.181901
-0.987208,5,28463.624842
-1.033251,14,28464.717215
-0.910236,5,28465.139664
-1.308771,15,28466.314848
-0.977774,8,28466.963464
-1.402192,28,28469.116597
-1.105259,6,28469.644273
-1.040417,7,28470.206447
-1.114614,10,28471.022332
-2.865878,89,28477.618896
-1.074072,8,28478.265541
0.847067,13,28479.281065
-1.010727,8,28479.9174
-2.139618,100,28487.416399
-2.079601,54,28491.450638
-0.894891,2,28491.665922
-2.018229,100,28499.114438
-0.962712,4,28499.478367
-2.031361,100,28507.108187
-0.920855,4,28507.464237
-1.93078,100,28514.834704
-1.149955,12,28515.777215
-1.276225,14,28516.817111
-1.041066,7,28517.427457
-2.635774,83,28523.726796
-0.916576,7,28524.332281
-1.049885,6,28524.84331
-2.03224,54,28528.952206
-1.030499,7,28529.543193
-2.402295,76,28535.227805
-1.022159,8,28535.856849
-1.020236,7,28536.435462
-1.042736,6,28536.96735
-2.829448,92,28543.774246
-0.910393,4,28544.129173
-2.081148,64,28548.975626
-1.322836,21,28550.612969
-1.886273,100,28557.955945
-1.825942,100,28565.454335
-1.215498,16,28566.672145
-2.45877,77,28572.451932
-1.596607,41,28575.54224
-0.964219,3,28575.826834
-1.127953,15,28577.017045
-0.971076,4,28577.36026
-1.180246,13,28578.381516
1.140834,5,28578.82718
-2.859733,93,28585.929134
-2.248262,69,28591.038792
-1.69086,37,28593.893093
-1.032954,4,28594.228373
-1.011602,5,28594.660338
-1.095193,9,28595.40318
-1.849768,100,28602.914945
-2.081395,100,28610.327106
-1.101958,7,28610.879962
-0.939475,4,28611.238369
-1.068834,8,28611.891562
-1.952221,100,28619.328557
-1.12602,12,28620.348272
-1.082372,15,28621.507727
-0.948416,3,28621.786213
-1.022753,6,28622.298349
-2.43351,100,28629.838598
-1.770037,100,28637.257901
-1.486003,27,28639.270663
-2.035488,100,28646.781373
-1.139618,9,28647.476465
-2.154615,57,28651.985287
-1.939028,100,28659.452961
-1.092684,17,28660.76643
-0.954141,7,28661.340889
-1.020119,4,28661.704776
-2.7109,72,28667.144548
-1.981615,100,28674.64713
-2.462725,70,28679.867264
-2.315295,70,28685.134137
-1.716294,25,28687.054244
-1.315709,13,28688.053783
-2.067973,100,28695.48815
-1.954524,55,28699.631717
-2.05724,100,28706.925317
-2.099785,100,28714.358835
-2.06272,100,28721.80085
-2.110637,100,28729.413279
-0.952887,4,28729.758393
-2.070543,100,28737.41276
-0.938594,4,28737.779565
-1.168352,8,28738.4488
-2.32381,100,28746.105368
-2.018626,100,28753.70844
-1.874322,100,28761.257407
-1.993008,100,28768.708388
-2.198146,100,28776.469576
-2.211213,100,28783.903345
-1.017763,4,28784.26639
-0.923496,4,28784.62183
-1.897673,100,28792.153953
-1.947643,100,28799.684309
-2.228384,100,28807.347236
-2.226677,100,28814.736924
-2.167389,100,28822.252396
-1.960421,100,28829.727535
-1.924367,100,28837.262199
0.96934,11,28838.135113
-2.149799,100,28845.585327
-2.001267,44,28848.951502
-1.177221,14,28850.063653
-2.626969,65,28854.839312
-2.277418,100,28862.254886
-1.884479,100,28869.703796
-2.3346,100,28877.078654
-1.99724,100,28884.54904
-2.902339,84,28890.703625
-2.083844,100,28898.05707
-1.16115,14,28899.419548
-1.142436,8,28900.073284
-1.835418,100,28907.45819
-2.116332,100,28914.942057
-2.344835,100,28922.450915
-2.239216,100,28929.944461
-1.927177,100,28937.369028
-1.868663,100,28944.828
-2.383514,100,28952.298871
-1.691759,21,28953.869313
-1.379308,10,28954.678838
0.110219,3,28954.957121
-2.209225,100,28962.352741
-1.564005,39,28965.257978
-2.237669,100,28972.720009
-1.802189,100,28980.195391
-2.413395,100,28987.665221
-1.499289,16,28988.950284
-1.324348,10,28989.75361
-1.849475,100,28997.110186
-1.534493,20,28998.652672
-1.440458,19,29000.095112
-2.169011,100,29007.413753
-2.058922,100,29014.851374
-1.167602,9,29015.608135
-1.850703,100,29023.040395
-2.65282,100,29030.587745
-1.936763,100,29037.950172
-1.471528,19,29039.425152
-1.299174,13,29040.446323
-2.42486,100,29047.679873
-2.187086,100,29055.121228
-1.968948,100,29062.484136
-2.275461,100,29069.841087
-2.005947,100,29077.240895
-1.629233,27,29079.27884
-1.0433,6,29079.756137
-1.748937,100,29087.241902
1.086125,4,29087.586572
-1.336264,17,29088.842376
-2.150728,100,29096.134145
-2.532242,100,29103.557074
-2.597807,100,29110.955951
-1.993311,100,29118.383343
-2.218192,100,29125.521318
-1.947259,100,29133.048493
-2.280656,100,29140.456516
-2.035493,100,29147.667827
-1.961762,100,29155.258347
-2.042287,100,29162.665479
-0.959303,4,29163.061573
-1.901683,100,29170.431684
-2.29186,100,29177.667368
-2.327015,100,29184.905443
-2.385767,63,29189.551663
-2.00409,100,29197.034845
-2.187123,58,29201.283582
-1.236647,21,29202.902471
-1.640275,24,29204.795249
-2.236773,100,29212.104419
-2.6101,100,29219.314996
-1.960919,100,29226.963404
-1.933535,100,29234.600007
-2.014415,100,29242.116868
-1.923467,100,29249.507031
-2.51321,70,29254.722151
-2.330433,100,29262.165297
-1.206912,10,29262.956798
-2.084212,100,29270.407123
-1.905789,100,29278.046979
-0.978122,6,29278.558532
-1.132714,6,29279.060846
-2.046518,100,29286.714629
-2.033149,100,29294.120845
-2.005098,100,29301.441154
-2.26248,66,29306.218437
-2.232594,100,29313.714501
-1.045022,7,29314.330705
-0.953605,5,29314.778899
-1.929644,100,29322.286986
-1.932376,100,29329.862468
-2.283968,68,29334.878946
-2.100484,100,29342.434587
-2.043265,100,29349.901479
-2.03033,100,29357.43416
-1.025168,6,29357.930534
-1.239297,18,29359.39154
-1.36714,26,29361.373795
-0.941558,5,29361.817555
-1.921451,100,29369.349265
-1.868872,100,29376.752792
-1.476486,17,29378.063581
-2.252759,100,29385.418036
-1.031928,6,29385.953676
-1.925405,100,29393.334949
-2.052448,100,29401.087238
-1.923949,100,29408.524167
-1.980108,100,29415.975344
-2.082896,100,29423.350434
-0.991275,7,29423.956441
-2.175551,100,29431.881649
-2.346904,68,29436.933654
-2.068168,100,29444.261302
-2.941708,90,29451.015462
-2.011372,100,29458.577902
-1.90775,100,29466.125387
-2.021981,100,29473.504456
-1.289868,18,29474.885877
-1.071044,12,29475.812207
-1.037376,5,29476.233596
-2.551684,85,29482.537867
-2.017101,100,29489.95018
-2.012841,100,29497.500171
-1.907907,100,29505.023983
-2.556942,66,29509.952682
-1.00525,6,29510.432406
-1.498333,26,29512.472574
-2.026287,100,29519.917368
-0.927968,4,29520.283237
-1.974073,100,29528.066521
-1.897999,100,29535.620915
-1.494633,35,29538.404914
0.0891,5,29538.821244
-1.882747,40,29541.788709
-1.369697,15,29543.041161
-1.743492,40,29545.938214
-2.057178,100,29553.529623
-1.475559,10,29554.378888
-1.197411,9,29555.13848
-2.08479,100,29562.524543
-1.924816,100,29569.905074
-2.160043,100,29577.506358
-1.317932,9,29578.2243
-1.754922,100,29585.803702
-2.042812,100,29593.263927
-2.103167,100,29600.667951
-1.922781,100,29608.054693
-0.981903,7,29608.642586
-1.950543,100,29616.061729
-2.640884,85,29622.391795
-0.957395,5,29622.848603
-2.030063,100,29630.174999
-1.848444,42,29633.383958
-1.567799,19,29634.837406
-1.988737,100,29642.230793
-1.914548,100,29649.845814
-0.97867,5,29650.258488
-2.036673,100,29657.656215
-1.801934,100,29664.877728
-1.364838,17,29666.162548
-1.606245,32,29668.555454
-1.843314,100,29676.040668
-1.428264,20,29677.552582
-1.977353,100,29684.836514
-2.549757,79,29690.76483
-2.167403,100,29698.073527
-2.219882,100,29705.520645
-2.012343,100,29713.030097
-1.801028,100,29720.491625
-1.886595,100,29727.871974
-2.093221,100,29735.335975
-1.095258,7,29735.923333
-2.139112,100,29743.355095
-2.166338,60,29747.816825
-1.064201,8,29748.445174
-1.882628,100,29755.956585
1.136462,2,29756.153429
-2.22219,56,29760.341986
-0.905477,4,29760.692314
-1.068999,11,29761.590956
-0.897936,3,29761.873848
-2.101353,100,29769.363244
-2.586607,83,29775.620688
-1.905528,100,29782.961361
-1.858325,44,29786.213908
-2.055394,100,29793.69577
-1.934102,52,29797.624437
-1.757139,100,29804.9878
-1.914632,100,29812.365849
0.816944,20,29813.90473
-1.963101,100,29821.392676
-2.095656,100,29828.620125
-2.04742,100,29835.968914
-1.88235,100,29843.327927
-2.242168,56,29847.547606
-2.0447,100,29855.010866
-1.975427,100,29862.642408
-1.889041,100,29869.918963
-1.738491,41,29873.030827
-1.875939,100,29880.422955
-1.975082,100,29887.825993
-1.852603,100,29895.281631
-1.882445,100,29903.011206
-2.02572,100,29910.339908
-1.314671,15,29911.537865
-1.913867,100,29919.197431
-0.925639,3,29919.487695
-1.315126,17,29920.809678
-1.967162,100,29928.367097
-1.168413,14,29929.428131
-1.683192,38,29932.355729
-1.336423,20,29933.87757
-1.969709,100,29941.54503
-2.323255,59,29945.90752
-0.873491,3,29946.193806
-2.072028,100,29953.606214
-1.086335,9,29954.32657
-1.819517,35,29956.968773
-1.823147,100,29964.326976
-1.609144,42,29967.508606
-1.572299,19,29968.993299
-2.937097,97,29976.4218
-1.285542,18,29977.805294
-1.725927,40,29980.922201
-2.325494,72,29986.244907
-1.663352,36,29989.028691
-1.91302,100,29996.631087
-0.893514,3,29996.9272
-1.084827,8,29997.566339
-1.074874,9,29998.32684
-1.950763,100,30005.829142
-2.148715,100,30013.179889
-2.028371,100,30020.692456
-1.026419,7,30021.28028
-1.748936,37,30024.292317
-2.043223,100,30031.784961
-1.988137,100,30039.230523
-1.99781,55,30043.403975
-2.803568,92,30050.300869
-1.66216,34,30052.91248
-2.040325,100,30060.322981
-1.869494,100,30067.904968
-1.940335,100,30075.151349
-1.935263,100,30082.511204
-1.946972,100,30090.049227
-2.374597,75,30095.703165
-0.939392,2,30095.899358
-1.147452,7,30096.475533
-2.117048,100,30103.866257
-1.406871,17,30105.146909
-2.101932,59,30109.591159
-1.931342,57,30113.878048
-1.762681,100,30121.414297
1.175766,2,30121.639416
-2.06204,100,30129.090618
-1.884536,100,30136.542123
-1.63475,38,30139.440652
-1.807482,100,30146.701703
-1.202271,10,30147.474651
-1.63494,34,30150.253453
-1.865929,100,30157.613127
-0.977334,5,30158.042216
-0.981299,4,30158.385415
-0.933188,2,30158.59336
-1.990011,100,30166.041075
-2.619157,84,30172.301592
-2.049875,100,30179.851467
-1.78259,47,30183.438053
-2.098704,57,30187.804362
-1.646757,34,30190.394142
-2.540744,76,30196.136933
-1.835061,100,30203.653089
-1.756719,100,30211.057952
-1.854988,100,30218.48421
-2.514478,57,30223.132449
-0.926022,3,30223.43017
-1.791058,46,30226.921381
-2.029539,100,30234.141078
-2.00005,57,30238.483703
-1.687608,39,30241.410061
-2.027905,100,30248.723515
-1.888995,100,30256.25091
-1.046928,5,30256.682799
-1.173412,10,30257.460155
-1.054444,14,30258.587543
-2.099899,100,30265.933234
-1.344848,22,30267.635132
-1.61827,32,30270.120066
-1.999815,100,30277.859662
-2.812561,92,30284.787183
1.134984,1,30284.933077
-0.948778,4,30285.284862
-1.947441,100,30292.677598
-0.86838,4,30293.028364
-1.982339,100,30300.409542
-2.082316,100,30307.79597
-1.888101,100,30315.287969
-2.081285,100,30322.707407
-1.102097,9,30323.450396
-1.899948,100,30331.007061
-0.994316,6,30331.515221
1.202147,2,30331.709615
-2.029405,100,30339.198785
-1.040561,6,30339.715042
-1.937582,100,30347.117295
-1.391347,21,30348.769045
-0.936293,3,30349.05286
-2.26687,100,30356.410939
-2.212414,100,30363.898746
-1.90481,100,30371.42573
-2.084557,100,30378.538342
-1.077469,10,30379.366807
-2.070064,100,30386.752718
-1.98798,100,30394.296819
-2.41184,71,30399.62954
-1.95053,100,30407.063684
-1.187987,9,30407.771795
-1.840546,100,30415.165814
-2.017964,100,30422.532391
-2.827181,94,30429.623323
-2.15037,100,30437.01785
-1.337499,15,30438.145425
-1.93438,100,30445.333856
-2.196944,58,30449.675089
-0.92082,2,30449.870083
-1.930873,100,30457.332488
1.07299,8,30457.975652
-1.463198,23,30459.729234
-2.873249,96,30466.765771
-1.765197,100,30474.095804
-1.162129,5,30474.560333
-0.92258,4,30474.915923
-0.977175,5,30475.324673
-1.86011,100,30482.812385
-1.902101,100,30490.174139
-1.940046,100,30497.571637
-0.942862,1,30497.700197
-1.956981,100,30505.095632
-0.972816,3,30505.384659
-0.949094,2,30505.567005
-1.691481,100,30513.085316
-1.848406,100,30520.409536
-0.986417,5,30520.847401
-0.930776,2,30521.03865
1.216775,6,30521.5712
-2.020144,100,30528.95524
-2.157765,100,30536.324709
-1.934081,100,30543.780909
-1.129488,15,30544.943652
-1.882279,100,30552.368883
-2.640303,91,30558.983095
-0.952574,4,30559.348046
-1.966036,100,30566.656545
-2.192849,100,30573.913466
0.670074,38,30576.744388
-1.834254,100,30584.073066
-1.743499,44,30587.350097
-0.829836,4,30587.707265
-2.013667,100,30595.07949
-1.996677,100,30602.510403
-1.967078,100,30609.956898
-0.870303,2,30610.146003
-1.827564,100,30617.531057
-1.942128,100,30624.864698
-1.98531,100,30632.233428
-2.135037,48,30635.904453
-1.624862,33,30638.359175
-1.875158,100,30645.78717
-1.025879,4,30646.115231
-1.374293,25,30648.025653
-1.488236,26,30650.199886
-0.984657,5,30650.617537
-1.851364,100,30658.007323
-1.360221,29,30660.163605
-0.934781,4,30660.504919
-1.952508,100,30667.838073
-1.957869,100,30675.180105
-2.037461,100,30682.580051
-2.486889,76,30688.080302
-1.981216,100,30695.570747
-2.121954,100,30702.966395
-1.413899,22,30704.595541
-1.907633,100,30711.969416
-1.863767,100,30719.427367
-1.944765,100,30726.740193
-3.128305,89,30733.580382
-0.94311,6,30734.075431
-1.771658,41,30737.175861
-2.126654,52,30741.064363
-2.037132,100,30748.331433
-0.906855,2,30748.526448
-1.9236,100,30756.008934
-1.252649,18,30757.391937
-2.562228,79,30763.788255
-0.966772,6,30764.292242
-2.518455,100,30772.214663
-1.192738,18,30773.822807
-2.231558,100,30781.449039
-2.22924,100,30789.139358
-2.040143,44,30792.520919
-1.045328,9,30793.233313
-1.845011,100,30800.549882
-1.556127,27,30802.797856
-1.633211,46,30806.22559
-1.415429,31,30808.576987
-1.923936,37,30811.491556
-1.340137,21,30813.088261
-1.763708,100,30820.515693
-1.669079,36,30823.33924
-0.904079,5,30823.796448
-1.534446,19,30825.297621
-1.285704,18,30826.739509
-0.997824,14,30827.867058
-1.445358,23,30829.626549
-0.994066,5,30830.063238
-1.595968,25,30831.98878
-1.488564,27,30834.11282
-1.145456,14,30835.177602
-1.12277,6,30835.702231
-0.395221,83,30841.963708
-2.032374,100,30849.30214
-1.945735,100,30856.708374
-1.444609,30,30859.001283
-1.842432,100,30866.377005
-0.97859,5,30866.799467
-1.960127,100,30874.323437
-1.940561,100,30881.731548
-1.191121,14,30882.820247
-1.511221,22,30884.509362
-1.48955,25,30886.429699
-0.974431,8,30887.097934
-0.970884,5,30887.52851
-1.863975,40,30890.497568
-1.117445,9,30891.240383
-1.85172,100,30898.750253
-1.029584,5,30899.210309
-1.862603,100,30906.656
-1.736832,44,30909.956519
-0.948002,6,30910.478906
-2.083799,100,30917.923779
-2.0914,100,30925.361514
-2.084346,100,30932.760834
-2.089527,100,30940.177383
-1.113777,13,30941.157885
-1.114514,10,30941.925193
-1.292227,18,30943.324379
-0.980173,5,30943.751868
-1.007341,8,30944.383399
-2.173372,100,30951.733899
-0.971431,8,30952.367577
1.109957,4,30952.718576
-0.940517,4,30953.074314
-2.161915,100,30960.554639
-1.951143,54,30964.562765
-0.930981,4,30964.906772
-1.012573,8,30965.537357
-2.0569,100,30973.088831
-0.878603,3,30973.356165
-2.09274,100,30980.708365
-2.176008,100,30987.994234
-0.895955,5,30988.460852
-1.982237,100,30995.844942
-2.087738,100,31003.303778
-0.940904,4,31003.648201
-2.124957,100,31011.173018
-0.988259,6,31011.669631
-2.141316,100,31019.124069
-1.97789,100,31026.837816
-1.169707,14,31027.948506
-0.951786,4,31028.289508
-1.252959,12,31029.223424
-1.01469,9,31029.95249
-1.188831,9,31030.643547
-0.973743,3,31030.936591
-1.069756,5,31031.344197
-2.047828,100,31039.050649
-0.999168,6,31039.566012
-2.017421,100,31046.981138
-2.138884,100,31054.294006
-1.239367,16,31055.530413
1.138048,1,31055.652465
-1.988409,100,31063.226221
-1.701486,44,31066.463617
-1.948496,100,31073.859028
-1.891709,100,31081.390564
-1.139775,7,31081.946338
-1.550757,25,31083.86747
-1.020201,4,31084.23006
-1.963172,100,31091.703544
-1.070716,9,31092.42724
-1.781362,100,31099.759854
-1.176708,10,31100.543641
-1.290245,11,31101.411752
-1.762536,100,31108.63135
-1.057834,9,31109.327259
-1.046789,7,31109.900915
-1.775675,100,31117.176254
-1.80335,45,31120.520205
-1.775269,36,31123.155519
-1.629815,32,31125.510737
-1.851656,54,31129.511269
-1.880206,100,31137.099679
-1.933651,100,31144.662964
-1.021851,5,31145.097315
-0.966004,4,31145.427176
-1.026577,8,31146.085747
-2.053089,100,31153.734134
0.047658,4,31154.076997
-0.881848,4,31154.438184
-0.866938,2,31154.643242
-1.276947,17,31155.949425
-1.101407,5,31156.386158
-1.077014,7,31156.981391
-1.873514,52,31160.779605
-1.366747,12,31161.695451
-2.020747,100,31169.220534
-1.96689,100,31176.724613
-0.980436,11,31177.599756
-1.85618,100,31184.951705
-1.960012,100,31192.406436
-1.853166,51,31196.167704
-1.800053,47,31199.723105
-1.029894,8,31200.394596
-1.970296,100,31207.926243
-0.958259,4,31208.284975
-1.607585,31,31210.680371
-0.9855,10,31211.460817
-1.093841,16,31212.766524
-0.951755,5,31213.186225
-1.995276,100,31220.664911
-2.030822,100,31228.139387
-1.136489,16,31229.388973
-2.699738,83,31235.629425
-2.390395,69,31240.795309
-1.981165,100,31248.051938
-2.107625,100,31255.472335
-2.150667,66,31260.928772
-1.992108,100,31268.412247
-0.936502,2,31268.608385
-0.91406,9,31269.339552
-1.910117,100,31277.102937
-1.99416,100,31284.612582
-1.890534,100,31292.046121
-1.150955,4,31292.388224
-1.73378,100,31299.732869
1.084297,5,31300.15357
-1.860092,100,31307.741107
-0.912439,6,31308.264399
-2.043031,100,31315.541339
-2.070599,100,31323.030559
-2.181815,100,31330.216436
1.147477,1,31330.335171
-1.889732,100,31337.73643
-1.029188,3,31338.026309
-2.324113,100,31345.312836
-1.392717,22,31346.970615
-1.414297,33,31349.493119
-0.95108,5,31349.940172
-2.017073,100,31357.373451
-0.983779,11,31358.237026
-1.750492,100,31365.551994
-1.881718,100,31373.054849
-2.752586,92,31379.926425
-1.495175,37,31382.713657
-0.869575,5,31383.132419
-1.986658,100,31390.501089
-1.846048,100,31397.87429
-2.240877,100,31405.388137
-1.910471,100,31412.826514
-1.688113,100,31420.130928
-1.78939,100,31427.353952
-2.169472,100,31434.674199
-1.73042,100,31442.178833
-1.70843,100,31449.572033
-1.167873,16,31450.789922
-0.92312,4,31451.163972
-1.787251,100,31458.538761
-1.963344,100,31465.788441
-1.921733,100,31473.090332
-2.203123,100,31480.354175
-2.063734,100,31487.799407
