#{"t_start": 1655326565.3862271, "env_id": "REACH-WO-Gazebo-v0"}
r,l,t
24.765407,10,21835.115898
25.622597,10,21836.615568
27.229025,10,21838.116792
28.187107,10,21839.595391
27.848667,10,21841.124621
33.943972,10,21842.603705
27.738129,10,21844.099352
25.111003,10,21845.570343
22.803856,10,21847.059674
24.650204,10,21848.521037
27.718053,10,21850.02217
35.529068,10,21851.487697
28.578373,10,21852.961096
25.373316,10,21854.44065
21.184396,10,21855.933438
31.425023,10,21857.395433
26.708686,10,21858.89121
31.182924,10,21860.386121
21.567795,10,21861.88694
31.229583,10,21863.393854
28.528999,10,21864.891737
31.831682,10,21866.378669
36.0259,10,21867.857641
33.172531,10,21869.344246
26.592347,10,21870.823145
23.755494,10,21872.331849
26.878447,10,21873.813813
27.705327,10,21875.344275
30.001037,10,21876.826674
23.456383,10,21878.323886
25.922015,10,21879.84095
32.513234,10,21881.327169
25.57287,10,21882.788775
27.765846,10,21884.293787
27.329155,10,21885.756375
32.212062,10,21887.245607
29.081399,10,21888.712096
22.112973,10,21890.212443
23.343279,10,21891.696517
28.533948,10,21893.185707
23.245343,10,21894.691305
22.610264,10,21896.159192
22.509278,10,21897.642198
34.24703,10,21899.113892
30.471187,10,21900.618428
25.331343,10,21902.086469
26.159701,10,21903.56623
26.130153,10,21905.066646
22.033658,10,21906.532152
23.250169,10,21908.040589
32.28026,10,21909.533007
22.317538,10,21911.010249
22.286618,10,21912.494946
22.364468,10,21913.989281
35.494451,10,21915.477201
29.891455,10,21916.990198
32.151912,10,21918.461696
22.460529,10,21919.964194
34.694787,10,21921.470941
22.811901,10,21922.963326
29.498601,10,21924.480955
29.512037,10,21925.976357
28.584759,10,21927.479604
28.287807,10,21928.952124
24.623407,10,21930.47867
26.495775,10,21931.986897
32.471971,10,21933.465294
32.818552,10,21934.972755
26.63956,10,21936.48006
26.683116,10,21937.962639
27.346247,10,21939.45412
34.360554,10,21940.947387
23.34083,10,21942.458703
23.534612,10,21943.94508
27.143912,10,21945.418843
29.141439,10,21946.89504
29.144351,10,21948.385325
31.055802,10,21949.864247
28.629601,10,21951.346653
24.310491,10,21952.857891
34.289249,10,21954.338947
28.502175,10,21955.835592
27.778952,10,21957.346457
22.585616,10,21958.830933
23.722219,10,21960.3339
29.970595,10,21961.841897
24.062072,10,21963.318381
26.430714,10,21964.801316
26.224581,10,21966.295374
30.431056,10,21967.794497
32.562703,10,21969.275867
26.675956,10,21970.806084
24.870067,10,21972.29567
26.836387,10,21973.804673
29.91137,10,21975.293859
35.46735,10,21976.779107
25.455792,10,21978.242738
32.423247,10,21979.751066
27.559523,10,21981.254771
23.430345,10,21982.730307
22.582175,10,21984.24788
30.961843,10,21985.714186
28.780975,10,21987.194969
23.309902,10,21988.652233
24.069763,10,21990.135185
34.961588,10,21991.612513
27.484574,10,21993.113612
29.855973,10,21994.623351
28.216268,10,21996.119592
23.190332,10,21997.639798
27.876693,10,21999.10324
28.193015,10,22000.599298
26.978645,10,22002.087338
21.406674,10,22003.577372
30.158927,10,22005.038396
28.86151,10,22006.552213
30.451704,10,22008.043289
27.639979,10,22009.532551
21.709332,10,22010.996171
27.501155,10,22012.483358
26.715814,10,22013.98091
28.990416,10,22015.474014
22.27829,10,22016.960195
28.219462,10,22018.443023
22.466117,10,22019.910954
30.526421,10,22021.394544
25.769899,10,22022.872308
30.234371,10,22024.360304
26.813173,10,22025.82057
26.354179,10,22027.303246
28.459413,10,22028.79703
24.957893,10,22030.288838
32.484912,10,22031.761066
33.786681,10,22033.243822
31.64782,10,22034.731348
30.138059,10,22036.206595
27.248281,10,22037.71116
25.653214,10,22039.1876
27.547464,10,22040.686951
29.935456,10,22042.187759
34.990062,10,22043.67972
24.220909,10,22045.192676
24.775169,10,22046.666362
27.005552,10,22048.197434
26.435131,10,22049.69126
22.314922,10,22051.182906
26.849926,10,22052.690176
35.446444,10,22054.187824
27.01674,10,22055.692876
33.255656,10,22057.178696
24.297042,10,22058.649752
24.261218,10,22060.139746
33.343009,10,22061.638587
25.805184,10,22063.11748
22.516922,10,22064.62592
24.756847,10,22066.113095
25.24227,10,22067.595608
25.15874,10,22069.1068
36.033507,10,22070.581395
27.271468,10,22072.085482
22.330997,10,22073.576957
27.111095,10,22075.059756
27.151325,10,22076.540511
27.084961,10,22077.999467
29.464642,10,22079.474771
24.978143,10,22080.999364
26.25697,10,22082.487074
25.009217,10,22083.978528
25.782366,10,22085.494842
27.896452,10,22086.995575
27.870152,10,22088.4878
23.140703,10,22089.965145
30.847601,10,22091.456949
27.820319,10,22092.965267
26.217734,10,22094.466684
30.093539,10,22095.965724
27.732555,10,22097.456413
29.19566,10,22098.952373
27.501482,10,22100.452472
27.43559,10,22101.950759
24.303908,10,22103.429625
27.663169,10,22104.899743
33.783833,10,22106.399655
26.951648,10,22107.885637
28.684447,10,22109.354214
29.056424,10,22110.836682
23.937325,10,22112.338694
31.757099,10,22113.822591
27.698899,10,22115.312087
28.811365,10,22116.828423
29.318676,10,22118.327131
30.22047,10,22119.830923
27.945382,10,22121.318995
22.299988,10,22122.802855
22.871259,10,22124.278785
23.605902,10,22125.83203
23.911282,10,22127.323684
25.052371,10,22128.781237
27.341062,10,22130.289438
25.747111,10,22131.740452
31.286805,10,22133.24362
25.48654,10,22134.729258
27.974688,10,22136.253321
29.714666,10,22137.743342
24.724336,10,22139.215847
24.187934,10,22140.736185
24.366468,10,22142.194476
30.381203,10,22143.67524
24.362823,10,22145.183065
34.37926,10,22146.652822
31.370613,10,22148.140905
22.660494,10,22149.650378
26.40172,10,22151.149964
30.965563,10,22152.627785
29.991216,10,22154.121942
28.45354,10,22155.6058
22.483172,10,22157.101023
30.117231,10,22158.585696
24.825561,10,22160.08186
24.52187,10,22161.578241
28.732857,10,22163.083334
25.588426,10,22164.557779
34.042807,10,22166.026009
24.357155,10,22167.520669
22.564353,10,22169.016848
21.487545,10,22170.487736
27.519521,10,22171.982239
28.865935,10,22173.474833
21.677896,10,22174.92298
33.523416,10,22176.432854
25.518282,10,22177.910398
35.13654,10,22179.388984
26.861947,10,22180.870645
26.7623,10,22182.388259
28.536734,10,22183.87793
22.902889,10,22185.375645
29.416288,10,22186.848893
28.985741,10,22188.324044
35.67397,10,22189.795744
26.405525,10,22191.286288
30.868575,10,22192.783798
30.24385,10,22194.253767
34.102127,10,22195.739282
28.228914,10,22197.213898
25.923594,10,22198.701122
32.894551,10,22200.177978
25.853138,10,22201.669736
30.796087,10,22203.166691
26.352039,10,22204.685284
27.289563,10,22206.182981
26.325395,10,22207.65295
27.540768,10,22209.118161
25.058671,10,22210.632394
24.49633,10,22212.143497
33.554765,10,22213.615081
23.654602,10,22215.116781
22.992645,10,22216.609097
28.61549,10,22218.097241
27.326644,10,22219.584834
24.114452,10,22221.094744
21.922513,10,22222.620122
27.277478,10,22224.113015
32.443928,10,22225.640129
25.487193,10,22227.130756
22.475911,10,22228.626941
30.297295,10,22230.111342
24.731167,10,22231.615268
25.180039,10,22233.121108
28.962762,10,22234.620264
24.822616,10,22236.116372
30.984657,10,22237.609287
27.080857,10,22239.097082
24.866975,10,22240.581774
28.271327,10,22242.077159
24.578182,10,22243.565008
27.246383,10,22245.076182
24.599019,10,22246.596359
24.150479,10,22248.080688
29.107494,10,22249.566889
22.417371,10,22251.143787
24.585467,10,22252.650595
25.984705,10,22254.148173
29.405461,10,22255.657263
23.94373,10,22257.154816
30.559351,10,22258.62613
34.352902,10,22260.119966
27.556939,10,22261.603118
26.743799,10,22263.101919
36.569636,10,22264.564133
29.329756,10,22266.046362
25.234759,10,22267.552922
27.814099,10,22269.039199
29.95993,10,22270.538225
33.977672,10,22271.996548
26.548549,10,22273.520014
23.524567,10,22275.014714
22.817923,10,22276.486223
24.100286,10,22277.993444
30.612914,10,22279.484324
28.898477,10,22280.963595
26.295839,10,22282.460826
22.644111,10,22283.951544
24.756706,10,22285.44016
22.3821,10,22286.923723
23.18653,10,22288.39449
24.201695,10,22289.841487
27.466453,10,22291.349526
28.930576,10,22292.842899
28.373512,10,22294.340158
31.21428,10,22295.811896
22.451911,10,22297.275599
28.319637,10,22298.75744
25.995834,10,22300.239824
28.658017,10,22301.737771
30.862667,10,22303.207296
21.466532,10,22304.714647
26.966098,10,22306.231473
24.63729,10,22307.7483
21.752727,10,22309.22934
26.467319,10,22310.734689
33.887401,10,22312.237462
33.331875,10,22313.752126
24.513861,10,22315.277654
29.264622,10,22316.773489
25.017551,10,22318.274509
32.471764,10,22319.759733
25.720847,10,22321.235473
25.559653,10,22322.719503
26.257771,10,22324.231493
22.939295,10,22325.724373
25.578702,10,22327.202896
32.038968,10,22328.701303
30.199779,10,22330.193162
27.69109,10,22331.670671
28.728055,10,22333.172272
26.684282,10,22334.697274
23.514391,10,22336.168715
23.36698,10,22337.656096
26.070732,10,22339.168307
28.656742,10,22340.633058
23.395197,10,22342.153495
24.256322,10,22343.644795
31.768745,10,22345.149031
34.372396,10,22346.667368
28.347572,10,22348.166167
29.293124,10,22349.647634
29.093521,10,22351.128799
22.996683,10,22352.627717
28.006527,10,22354.081926
25.918384,10,22355.579073
25.735485,10,22357.061262
35.789318,10,22358.602787
24.519907,10,22360.088797
27.755416,10,22361.600393
24.637078,10,22363.090267
27.915055,10,22364.617711
22.353877,10,22366.118637
32.155991,10,22367.621235
26.777538,10,22369.096738
30.936582,10,22370.559086
27.086172,10,22372.042257
28.238782,10,22373.547381
25.704588,10,22375.091586
33.931124,10,22376.602964
31.42377,10,22378.076624
25.625305,10,22379.568284
34.141111,10,22381.069922
23.18446,10,22382.596405
29.540385,10,22384.117189
29.49382,10,22385.607174
29.190706,10,22387.098356
34.585715,10,22388.569717
24.055863,10,22390.074341
28.331614,10,22391.558935
29.765129,10,22393.06931
27.689947,10,22394.536309
23.543085,10,22396.033698
27.258102,10,22397.528571
25.803819,10,22399.03971
23.088733,10,22400.540087
29.478548,10,22402.035233
26.544769,10,22403.544345
29.341747,10,22405.040039
24.069153,10,22406.518678
22.026757,10,22408.008193
25.273012,10,22409.486465
29.872459,10,22410.976923
32.851506,10,22412.477591
22.473596,10,22413.987825
31.827378,10,22415.48978
27.712463,10,22416.984377
26.542257,10,22418.466083
26.969592,10,22419.960503
27.698648,10,22421.479738
26.121908,10,22422.957683
32.725871,10,22424.489023
31.370895,10,22425.991225
22.011643,10,22427.473145
31.894352,10,22428.955689
26.278161,10,22430.483679
22.210543,10,22431.942161
23.182951,10,22433.434801
28.565616,10,22434.926999
32.152157,10,22436.426116
27.586408,10,22437.904124
30.528412,10,22439.385804
28.7959,10,22440.877917
29.87337,10,22442.366604
29.862472,10,22443.858727
26.073249,10,22445.326105
26.439298,10,22446.854505
27.510343,10,22448.339091
27.229169,10,22449.83545
23.284805,10,22451.332391
32.343927,10,22452.794861
33.795498,10,22454.266032
32.502802,10,22455.753644
26.194164,10,22457.237365
33.237942,10,22458.72206
28.862662,10,22460.198987
27.389297,10,22461.705132
28.536994,10,22463.203014
29.837679,10,22464.694027
26.073481,10,22466.184734
25.845561,10,22467.664864
29.88609,10,22469.185755
26.195757,10,22470.664658
34.163173,10,22472.127798
27.842812,10,22473.582931
26.043882,10,22475.087506
23.600256,10,22476.576928
27.015887,10,22478.064661
22.405862,10,22479.574326
26.933385,10,22481.063512
33.71764,10,22482.573353
27.469976,10,22484.101293
25.257083,10,22485.584016
28.803293,10,22487.047747
25.582429,10,22488.528245
28.567084,10,22490.013234
29.704533,10,22491.49807
28.012917,10,22493.006682
32.259384,10,22494.524726
34.727715,10,22496.022449
23.56779,10,22497.498075
26.818008,10,22498.985859
31.147114,10,22500.53724
31.814424,10,22502.053617
28.470574,10,22503.579516
26.489275,10,22505.090134
28.234323,10,22506.552718
28.461573,10,22508.031608
32.326139,10,22509.512419
27.612248,10,22511.006166
24.831254,10,22512.480001
30.91745,10,22513.996093
26.975483,10,22515.458362
27.742027,10,22516.943103
30.475647,10,22518.464557
32.352033,10,22519.943933
28.432996,10,22521.44121
35.06146,10,22522.899513
28.889032,10,22524.374546
23.362101,10,22525.870181
33.645347,10,22527.334546
31.924503,10,22528.833256
25.108701,10,22530.337712
28.231853,10,22531.829639
31.142411,10,22533.299988
31.066286,10,22534.771816
27.981105,10,22536.246619
24.494846,10,22537.759089
28.795569,10,22539.24266
27.053689,10,22540.718826
22.113708,10,22542.19185
26.9015,10,22543.688837
32.023873,10,22545.190885
25.900681,10,22546.692054
22.584589,10,22548.186973
29.20406,10,22549.674519
30.000433,10,22551.159645
24.917519,10,22552.649485
25.296206,10,22554.147224
25.001787,10,22555.606215
28.897774,10,22557.075136
25.143241,10,22558.563698
27.771541,10,22560.074866
28.569867,10,22561.571853
22.34362,10,22563.083286
26.530414,10,22564.588758
25.50935,10,22566.10526
27.779307,10,22567.599178
26.966095,10,22569.088719
25.339869,10,22570.573762
29.061106,10,22572.081519
30.534318,10,22573.578797
36.281107,10,22575.070881
30.917969,10,22576.590905
25.702389,10,22578.083249
26.330607,10,22579.574746
28.86055,10,22581.069977
33.822388,10,22582.538723
25.783835,10,22584.01609
21.843394,10,22585.520669
24.350478,10,22586.9946
28.901399,10,22588.490116
28.208317,10,22589.985088
30.455937,10,22591.501911
25.282186,10,22592.998338
23.785984,10,22594.477025
29.086086,10,22596.000831
32.187254,10,22597.479598
27.705877,10,22598.933417
28.571592,10,22600.4226
29.993439,10,22601.889856
33.672582,10,22603.379811
27.804803,10,22604.868822
28.886031,10,22606.334772
27.397177,10,22607.83568
29.299867,10,22609.300704
21.458102,10,22610.817391
27.05513,10,22612.306899
25.573687,10,22613.797598
24.110867,10,22615.280927
23.719337,10,22616.791317
28.390561,10,22618.266896
31.054166,10,22619.783654
28.780143,10,22621.273903
24.375047,10,22622.745982
24.235064,10,22624.24288
27.790216,10,22625.772846
29.099813,10,22627.237695
22.576709,10,22628.697114
30.723947,10,22630.196076
29.302158,10,22631.718834
25.890131,10,22633.201868
27.799192,10,22634.684351
32.369768,10,22636.196055
21.975139,10,22637.694426
23.328656,10,22639.175237
22.827218,10,22640.663282
22.122192,10,22642.176426
29.278901,10,22643.652741
28.196211,10,22645.144988
27.742471,10,22646.615208
27.134144,10,22648.087878
26.366508,10,22649.586704
33.701763,10,22651.051042
28.069172,10,22652.53466
27.816618,10,22654.021888
23.258479,10,22655.538696
24.725466,10,22657.036207
24.70855,10,22658.53555
30.382586,10,22660.026962
30.312836,10,22661.522782
24.340425,10,22662.995972
27.011119,10,22664.511425
31.377284,10,22665.980504
24.898178,10,22667.498118
29.653085,10,22669.021235
29.318226,10,22670.508663
29.719912,10,22672.006101
27.676397,10,22673.502194
31.110833,10,22674.984638
26.119303,10,22676.470945
33.598786,10,22677.973049
30.055848,10,22679.492191
29.971736,10,22680.991538
25.430508,10,22682.44541
27.219071,10,22683.957728
30.343773,10,22685.46457
28.026655,10,22686.954833
28.130279,10,22688.458192
22.727837,10,22689.93525
21.936904,10,22691.437552
26.945497,10,22692.948925
29.896777,10,22694.434674
21.593967,10,22695.911404
25.547217,10,22697.428095
28.675078,10,22698.882271
29.92814,10,22700.349704
25.809009,10,22701.818015
25.570446,10,22703.287987
27.10326,10,22704.787695
30.02402,10,22706.269262
26.46157,10,22707.775075
25.117568,10,22709.288067
27.23079,10,22710.785633
27.95573,10,22712.280722
28.419816,10,22713.785546
25.020525,10,22715.283172
32.557105,10,22716.772113
29.514584,10,22718.248363
24.362787,10,22719.712111
27.21406,10,22721.213073
30.002398,10,22722.710493
36.177456,10,22724.166011
26.541564,10,22725.665791
23.877747,10,22727.152838
26.360023,10,22728.655117
24.696563,10,22730.135033
29.457903,10,22731.648634
34.050209,10,22733.163139
32.24113,10,22734.679251
26.388213,10,22736.175159
24.8276,10,22737.684877
26.789405,10,22739.183684
22.117676,10,22740.670233
26.719844,10,22742.131995
28.424304,10,22743.633576
26.925172,10,22745.163332
30.651193,10,22746.662576
25.106396,10,22748.177996
27.330334,10,22749.677172
23.89787,10,22751.219297
30.538629,10,22752.713023
23.24855,10,22754.226429
21.740047,10,22755.724418
26.503598,10,22757.21617
33.697051,10,22758.708802
33.406427,10,22760.195823
26.544472,10,22761.696378
28.10061,10,22763.185197
30.039158,10,22764.67337
27.168985,10,22766.171642
25.169343,10,22767.646506
34.63298,10,22769.128919
27.957429,10,22770.642684
35.265659,10,22772.13718
24.293835,10,22773.636049
27.728814,10,22775.090828
26.142785,10,22776.570966
24.190468,10,22778.038712
23.989914,10,22779.537112
24.770917,10,22781.021953
27.479688,10,22782.538419
28.217262,10,22784.034414
21.9196,10,22785.521848
23.238576,10,22787.023188
24.21559,10,22788.519042
28.391903,10,22790.014521
27.973275,10,22791.484401
29.710267,10,22792.994324
31.857716,10,22794.520711
28.002774,10,22796.017503
24.31077,10,22797.516482
35.514754,10,22799.02014
27.836251,10,22800.541858
29.87192,10,22802.013917
24.580817,10,22803.529123
22.166034,10,22805.028868
24.989799,10,22806.517908
24.79873,10,22808.061918
24.79657,10,22809.57504
33.829126,10,22811.067435
21.944647,10,22812.583859
25.363982,10,22814.090362
27.63088,10,22815.5862
30.681626,10,22817.083338
27.698293,10,22818.584797
26.337092,10,22820.082773
22.487186,10,22821.547269
24.655173,10,22823.034294
27.20643,10,22824.542855
24.017667,10,22826.03528
30.895973,10,22827.508844
26.158729,10,22828.98943
31.249974,10,22830.468825
23.853159,10,22831.945487
28.117938,10,22833.445382
22.972387,10,22834.93294
28.49111,10,22836.439231
27.625923,10,22837.918771
26.815257,10,22839.391263
23.371528,10,22840.87695
21.342789,10,22842.367888
26.695241,10,22843.854267
30.410282,10,22845.346035
35.632256,10,22846.832613
23.628487,10,22848.322023
23.957028,10,22849.800261
23.993127,10,22851.337601
24.333373,10,22852.821162
28.019844,10,22854.313015
28.412041,10,22855.775094
27.879334,10,22857.237604
34.701131,10,22858.734244
31.735972,10,22860.242883
28.548873,10,22861.727311
27.827308,10,22863.209314
28.354884,10,22864.677642
26.192893,10,22866.139404
29.768532,10,22867.627824
25.706399,10,22869.113454
35.224633,10,22870.646817
33.520811,10,22872.130686
24.460164,10,22873.635296
34.549506,10,22875.157339
23.705361,10,22876.647108
30.219505,10,22878.12558
31.721826,10,22879.61043
22.366946,10,22881.099106
27.561509,10,22882.582907
35.256696,10,22884.050691
24.870779,10,22885.536307
30.188386,10,22887.008417
31.371557,10,22888.515403
31.671245,10,22890.037019
33.515494,10,22891.50364
35.000089,10,22892.983095
28.405996,10,22894.462531
32.775432,10,22895.931874
24.330712,10,22897.436346
26.297613,10,22898.94601
22.424289,10,22900.431666
26.381945,10,22901.905528
28.005772,10,22903.396403
31.695431,10,22904.895736
31.535678,10,22906.371618
26.958511,10,22907.875066
28.280853,10,22909.382239
21.821568,10,22910.86265
25.458547,10,22912.344029
26.092042,10,22913.830497
27.038378,10,22915.324394
29.132956,10,22916.84392
23.302793,10,22918.341684
32.81056,10,22919.871562
33.64798,10,22921.383324
23.01726,10,22922.885497
27.817965,10,22924.354301
32.043666,10,22925.852964
29.485769,10,22927.343758
22.129552,10,22928.822085
29.620047,10,22930.322145
28.908736,10,22931.788848
27.037464,10,22933.28744
29.714646,10,22934.7865
27.284615,10,22936.281443
27.395535,10,22937.779842
23.656717,10,22939.293545
35.237974,10,22940.791184
24.699064,10,22942.284065
28.875832,10,22943.756825
33.43008,10,22945.239996
29.442213,10,22946.702091
33.233515,10,22948.18235
27.968732,10,22949.669627
26.900281,10,22951.167624
32.328626,10,22952.685753
30.218515,10,22954.200187
23.145331,10,22955.695029
29.341865,10,22957.208388
27.001966,10,22958.699965
27.35653,10,22960.212722
23.897664,10,22961.756117
24.578327,10,22963.282746
29.889031,10,22964.782584
25.869048,10,22966.235995
23.529345,10,22967.745518
26.737584,10,22969.215356
28.129342,10,22970.735519
24.462184,10,22972.228169
26.766242,10,22973.72703
31.214402,10,22975.20008
29.778925,10,22976.663372
29.2367,10,22978.165676
32.228454,10,22979.654735
30.747313,10,22981.1502
34.116612,10,22982.63988
23.754498,10,22984.125374
21.664372,10,22985.60234
33.267684,10,22987.08647
30.568714,10,22988.596152
24.999955,10,22990.096032
25.940291,10,22991.601121
32.727342,10,22993.100561
22.173735,10,22994.619026
24.353759,10,22996.119026
30.255289,10,22997.621484
34.119316,10,22999.109662
29.215288,10,23000.691537
23.108035,10,23002.183895
25.352704,10,23003.698966
31.706629,10,23005.191926
21.196735,10,23006.680038
29.728546,10,23008.18808
22.573467,10,23009.667625
24.318617,10,23011.154759
30.916215,10,23012.62103
28.152622,10,23014.121077
23.742422,10,23015.6062
25.381149,10,23017.100906
29.897697,10,23018.598536
24.515711,10,23020.071075
28.32009,10,23021.551435
27.890777,10,23023.026377
25.938769,10,23024.520866
33.330308,10,23026.034605
27.082638,10,23027.528544
28.279442,10,23029.009017
29.470486,10,23030.489833
22.889998,10,23031.975562
26.383277,10,23033.45913
26.444449,10,23034.932313
31.888305,10,23036.429464
31.991233,10,23037.911024
24.827475,10,23039.386364
23.484558,10,23040.865041
26.329278,10,23042.344272
26.14576,10,23043.838203
29.655442,10,23045.343397
26.474888,10,23046.840209
24.320064,10,23048.317613
22.452834,10,23049.809972
29.600658,10,23051.301345
34.02169,10,23052.798972
25.973396,10,23054.27862
24.930906,10,23055.775589
32.885005,10,23057.282689
22.405421,10,23058.801328
23.064973,10,23060.289579
30.214051,10,23061.801394
27.038811,10,23063.274055
24.478073,10,23064.742845
23.949463,10,23066.232307
31.945084,10,23067.725554
25.045892,10,23069.223547
27.321727,10,23070.701325
21.553712,10,23072.225043
26.870842,10,23073.725032
28.560199,10,23075.229745
27.573389,10,23076.711548
27.637589,10,23078.186103
31.820355,10,23079.66025
25.201752,10,23081.164999
30.465355,10,23082.669882
25.532506,10,23084.160159
29.014674,10,23085.633893
27.318424,10,23087.109571
29.46339,10,23088.576711
25.993241,10,23090.039388
22.808897,10,23091.525445
29.380259,10,23093.036811
28.117021,10,23094.514027
33.135138,10,23095.993052
23.492252,10,23097.482745
28.475263,10,23098.984154
24.276711,10,23100.481782
34.684751,10,23101.951939
25.69327,10,23103.423222
24.172557,10,23104.886252
26.411552,10,23106.41376
29.757438,10,23107.930146
28.368377,10,23109.416756
28.585567,10,23110.896533
23.261168,10,23112.365222
24.376563,10,23113.88942
30.517309,10,23115.379608
24.635451,10,23116.89005
23.772055,10,23118.414892
33.457475,10,23119.906107
29.980603,10,23121.386286
33.451229,10,23122.852864
27.438547,10,23124.330216
29.50393,10,23125.855433
29.164789,10,23127.356232
30.572066,10,23128.852271
30.587238,10,23130.335658
26.614674,10,23131.811629
24.245149,10,23133.300361
26.47837,10,23134.794981
27.027661,10,23136.287791
25.008122,10,23137.773333
34.855569,10,23139.261765
33.259295,10,23140.756459
26.791025,10,23142.222905
31.936061,10,23143.694002
30.058874,10,23145.206572
24.995728,10,23146.677151
23.624298,10,23148.19397
30.888914,10,23149.678157
32.175281,10,23151.174758
28.111312,10,23152.655064
24.479601,10,23154.138884
27.889005,10,23155.606296
29.39545,10,23157.079978
32.588931,10,23158.577889
24.497723,10,23160.052305
28.418307,10,23161.531569
30.947567,10,23163.014278
25.302123,10,23164.505365
26.406814,10,23165.975711
29.589378,10,23167.487692
26.899564,10,23168.995174
27.344989,10,23170.499119
24.840638,10,23171.981379
27.82481,10,23173.466179
26.59374,10,23174.962831
32.555198,10,23176.491738
25.234742,10,23177.963917
21.30784,10,23179.455635
23.595482,10,23180.940159
34.645699,10,23182.393238
35.297211,10,23183.889419
29.114073,10,23185.383224
22.008941,10,23186.875043
26.938238,10,23188.371783
22.349459,10,23189.852753
25.31092,10,23191.380106
25.757546,10,23192.897185
27.840705,10,23194.390994
22.010185,10,23195.886619
27.319549,10,23197.380422
27.21964,10,23198.883351
25.185364,10,23200.374832
26.174772,10,23201.858107
23.767425,10,23203.381303
34.363776,10,23204.844375
30.451173,10,23206.337018
29.18185,10,23207.819292
35.551286,10,23209.296293
27.640743,10,23210.777824
22.304246,10,23212.25201
25.604091,10,23213.723706
24.826339,10,23215.201635
24.07262,10,23216.686716
25.317034,10,23218.170172
31.24282,10,23219.629009
32.363366,10,23221.12472
32.662228,10,23222.576514
27.260786,10,23224.070326
27.266366,10,23225.593246
27.286441,10,23227.099201
21.876961,10,23228.616741
26.765026,10,23230.105127
32.666282,10,23231.588165
26.421282,10,23233.063754
24.73429,10,23234.533366
32.181272,10,23236.003485
22.530068,10,23237.474659
24.849498,10,23238.947159
23.393403,10,23240.434942
25.982026,10,23241.933792
28.614861,10,23243.430945
23.23386,10,23244.927584
28.181639,10,23246.399822
25.712333,10,23247.904268
27.711817,10,23249.397658
33.888502,10,23250.915091
35.370739,10,23252.411447
23.863003,10,23253.931009
23.378438,10,23255.395596
35.357919,10,23256.883752
29.072088,10,23258.343534
27.823684,10,23259.816947
24.09444,10,23261.31704
31.661333,10,23262.781611
26.694327,10,23264.265867
28.595728,10,23265.78246
34.072228,10,23267.247667
30.921942,10,23268.745395
30.127199,10,23270.238412
22.493365,10,23271.727099
28.467119,10,23273.217815
25.18724,10,23274.701936
23.010077,10,23276.225422
26.275881,10,23277.725974
23.315983,10,23279.191967
25.992763,10,23280.667778
26.315463,10,23282.184091
29.379908,10,23283.668244
25.466182,10,23285.194631
22.45859,10,23286.695036
26.3113,10,23288.168042
26.185321,10,23289.659566
27.006404,10,23291.167412
24.11971,10,23292.64852
31.11432,10,23294.140393
29.086206,10,23295.635733
26.464015,10,23297.159414
27.762339,10,23298.660138
25.687321,10,23300.143849
22.427977,10,23301.643971
22.492111,10,23303.134459
34.625232,10,23304.650805
25.889759,10,23306.170166
31.444063,10,23307.699583
35.51995,10,23309.176495
27.638265,10,23310.680115
21.870657,10,23312.178002
30.717317,10,23313.697116
27.696877,10,23315.17617
35.809724,10,23316.696913
26.352766,10,23318.152182
26.190945,10,23319.641597
26.32555,10,23321.107421
32.056481,10,23322.621436
26.398766,10,23324.126901
25.905695,10,23325.63304
31.867948,10,23327.081728
29.269926,10,23328.587378
28.975597,10,23330.077581
29.668646,10,23331.559983
24.681528,10,23333.104017
30.421145,10,23334.580595
28.391646,10,23336.098739
27.068841,10,23337.595948
34.828838,10,23339.076643
27.680913,10,23340.567594
24.968545,10,23342.030069
27.706068,10,23343.519603
27.57269,10,23344.998854
28.829205,10,23346.457385
28.550422,10,23347.931107
28.992251,10,23349.39324
30.487838,10,23350.878596
29.018499,10,23352.346349
28.149173,10,23353.827476
28.095747,10,23355.314575
29.327292,10,23356.800248
33.411702,10,23358.313557
27.572001,10,23359.805667
25.377327,10,23361.298702
31.030755,10,23362.776096
28.021062,10,23364.235747
26.115064,10,23365.735719
29.809943,10,23367.204653
22.991405,10,23368.700746
22.3745,10,23370.210213
25.517378,10,23371.70238
26.269316,10,23373.204657
28.216319,10,23374.690277
25.544347,10,23376.239473
23.343226,10,23377.744951
26.811601,10,23379.249199
27.376795,10,23380.737031
24.902611,10,23382.244157
26.66542,10,23383.757596
23.939106,10,23385.197902
24.697432,10,23386.709235
28.368157,10,23388.194021
29.680065,10,23389.689163
30.913114,10,23391.174629
26.826401,10,23392.651907
27.703824,10,23394.148792
23.184652,10,23395.615248
26.475848,10,23397.127222
26.633874,10,23398.622002
31.62517,10,23400.129966
22.834994,10,23401.595109
25.287254,10,23403.108841
22.264692,10,23404.621563
21.574359,10,23406.108181
29.917254,10,23407.58709
28.452737,10,23409.063368
26.521234,10,23410.573385
29.854915,10,23412.075862
22.660263,10,23413.540825
27.798999,10,23415.041503
24.49366,10,23416.515738
24.638818,10,23418.044245
26.040486,10,23419.533412
30.351174,10,23421.013726
27.222976,10,23422.498623
23.892884,10,23423.987736
29.193876,10,23425.489038
28.006006,10,23426.991749
31.597603,10,23428.489093
27.126345,10,23429.980375
24.402122,10,23431.478215
23.784721,10,23432.965072
25.53877,10,23434.486038
