#{"t_start": 1656129889.257985, "env_id": "IK-WO-Gazebo-v0"}
r,l,t
1.296941,5,21945.853718
1.257248,6,21946.513655
1.315226,8,21947.225175
1.244473,4,21947.599276
1.274213,6,21948.080626
1.312367,4,21948.505239
1.261409,4,21948.842757
1.21029,6,21949.318592
1.2999,4,21949.652155
1.241898,5,21950.091586
1.318058,7,21950.655949
-0.713366,8,21951.298053
-2.212368,100,21958.446958
1.240177,7,21958.976986
1.271725,9,21959.665606
1.26058,5,21960.060967
1.243652,5,21960.445299
1.277744,9,21961.212845
1.306178,7,21961.761376
1.362645,4,21962.1703
1.263209,6,21962.814538
1.245391,5,21963.236581
-1.850732,100,21970.76483
1.25949,4,21971.079469
1.247695,11,21971.927711
1.212157,6,21972.439805
0.235177,7,21973.018555
1.149468,10,21973.848611
1.292391,4,21974.200768
1.206793,9,21974.898911
1.233828,9,21975.660826
1.270226,9,21976.377077
1.289157,8,21977.03221
1.333864,6,21977.641203
1.332817,7,21978.162909
1.249466,5,21978.537309
1.233897,5,21978.942313
1.280929,4,21979.254068
-2.088729,72,21984.890228
1.2717,10,21985.658727
1.259314,9,21986.326869
-0.746466,5,21986.740058
1.229957,3,21987.012714
1.169889,7,21987.581448
1.244326,9,21988.291129
1.260051,10,21989.091915
1.25298,8,21989.843208
1.248532,2,21990.026187
1.262247,4,21990.346979
1.301702,7,21990.888617
1.274042,9,21991.570849
1.284149,4,21991.893542
1.309945,6,21992.359638
1.283502,4,21992.705236
1.263039,8,21993.329098
1.171758,7,21993.888687
1.284466,4,21994.209549
1.217796,5,21994.627253
-0.687435,6,21995.118494
1.252887,4,21995.436924
1.230834,5,21995.840453
-0.602583,4,21996.226102
-1.09806,80,22002.282689
1.205581,13,22003.294492
1.263336,5,22003.720399
1.296765,5,22004.145043
0.25112,5,22004.562535
1.366645,4,22004.891172
1.346574,6,22005.353989
1.260558,4,22005.681552
1.260052,3,22005.949992
1.225691,8,22006.588937
1.332394,6,22007.072778
1.325588,5,22007.471479
1.223647,10,22008.270165
1.27419,4,22008.587782
1.222819,4,22008.906167
1.212251,5,22009.315603
1.282557,7,22009.848001
1.280922,4,22010.231079
-0.783954,10,22011.012295
1.240398,10,22011.853421
1.255972,2,22012.046534
1.252613,11,22012.934626
1.241726,7,22013.499869
1.254477,6,22013.999695
-0.799739,4,22014.377503
-2.185905,100,22022.019927
1.231275,3,22022.280144
1.323278,6,22022.82494
-2.236044,51,22026.713468
1.334589,6,22027.177994
1.299502,6,22027.672666
1.231733,5,22028.074176
1.217609,7,22028.603007
-0.724442,6,22029.081837
-0.59243,2,22029.290329
1.306572,3,22029.572567
1.214333,7,22030.142476
1.260769,6,22030.65138
1.328671,6,22031.207835
1.209197,7,22031.793523
1.272697,6,22032.268447
-0.780046,6,22032.821655
1.24159,3,22033.079372
1.309632,6,22033.535091
-1.923695,100,22040.64647
1.294761,6,22041.097692
1.244235,8,22041.768713
1.318845,7,22042.292509
1.290311,5,22042.711814
-0.720255,6,22043.191535
1.284425,6,22043.638629
1.268764,4,22043.968508
-0.824382,7,22044.500777
1.268988,4,22044.822529
1.268932,5,22045.223007
-0.830285,10,22045.992236
1.329172,5,22046.38581
1.2044,7,22046.929144
1.219487,5,22047.309306
1.282917,9,22047.969012
1.255438,5,22048.361731
1.293568,7,22048.891077
1.296779,4,22049.226087
1.313555,4,22049.539519
1.28051,5,22049.937857
1.237607,3,22050.20023
1.217775,4,22050.53113
1.166403,11,22051.351641
1.182203,9,22052.019803
1.200586,6,22052.493776
1.313575,4,22052.825135
1.250425,5,22053.22132
-0.902026,16,22054.372508
1.262652,7,22054.911424
1.30311,6,22055.357941
1.28531,5,22055.755305
1.247754,4,22056.083229
1.21196,12,22056.968298
1.249487,8,22057.589737
1.297535,5,22057.974981
1.298523,3,22058.234385
1.237661,6,22058.694935
1.252469,8,22059.317827
1.286026,5,22059.719679
1.269281,5,22060.110908
1.245949,5,22060.517667
1.199763,6,22060.984311
1.2837,6,22061.464543
1.336115,5,22061.881155
1.313106,3,22062.145112
1.260001,6,22062.596236
1.264617,4,22062.927665
1.297299,6,22063.404972
0.288823,8,22064.014715
1.312663,4,22064.331337
1.260016,4,22064.662017
1.301913,6,22065.13846
1.278613,7,22065.668074
1.240269,5,22066.064911
1.213137,4,22066.392821
1.192591,5,22066.783836
1.339788,6,22067.259571
-0.949164,19,22068.696144
1.240604,5,22069.108925
1.274252,5,22069.495801
1.327405,4,22069.816664
1.234143,5,22070.206363
1.291479,7,22070.736648
1.277324,7,22071.482736
-0.983774,19,22072.880095
1.219251,6,22073.354103
1.298547,5,22073.742743
1.298253,6,22074.217269
1.232287,10,22074.94155
-1.187017,20,22076.365252
-1.784623,100,22083.511009
-1.453571,40,22086.405003
1.247794,9,22087.064629
1.239404,7,22087.60039
1.186044,8,22088.224428
1.282114,6,22088.678126
1.299784,6,22089.134687
1.236279,12,22090.055622
1.27309,10,22090.810605
1.258412,11,22091.624305
1.220516,4,22091.945184
1.259739,6,22092.400443
1.277569,5,22092.798311
1.226733,6,22093.258046
1.28557,6,22093.723467
1.244989,4,22094.060604
1.287735,4,22094.393022
1.254486,10,22095.12172
1.297135,4,22095.443438
0.28213,5,22095.863768
1.334736,4,22096.180135
1.252609,7,22096.713908
1.243319,6,22097.174075
1.232668,5,22097.550818
1.239439,10,22098.282439
1.275423,7,22098.809333
0.257558,7,22099.393746
1.28237,5,22099.78858
1.286156,4,22100.12575
1.337295,5,22100.511026
1.233794,7,22101.033995
1.251636,5,22101.445035
1.215533,6,22101.914901
1.287881,9,22102.600674
1.266825,6,22103.057618
1.279604,8,22103.682972
1.246739,2,22103.866106
1.220955,3,22104.128422
-0.691886,7,22104.673215
1.256954,3,22104.934156
1.284871,6,22105.422179
1.215743,4,22105.784396
1.291407,5,22106.179814
1.340712,4,22106.49788
1.294965,4,22106.82955
1.315093,5,22107.216929
-0.996911,21,22108.761286
1.249726,4,22109.099299
1.314681,8,22109.81465
-1.714375,48,22113.355548
1.323545,4,22113.678112
-1.505509,40,22116.598451
1.271732,7,22117.126302
1.230163,7,22117.688729
1.309028,8,22118.286249
1.293689,6,22118.736455
1.302703,4,22119.077514
1.291582,8,22119.681626
-0.719153,8,22120.295335
1.310314,6,22120.762156
1.293812,7,22121.318695
-2.087276,100,22128.433915
1.270653,10,22129.195218
-2.889108,100,22136.099035
1.330851,5,22136.483984
1.225121,5,22136.916819
1.27528,7,22137.453075
1.321204,5,22137.83868
1.309628,7,22138.352422
1.049938,19,22139.688173
1.308441,5,22140.084772
1.301039,6,22140.543976
1.245399,8,22141.142974
1.26047,10,22141.883971
1.288386,2,22142.066199
1.280748,7,22142.595238
1.281019,8,22143.249739
1.175358,7,22143.834229
1.315609,8,22144.440598
1.267471,7,22144.977727
1.235704,6,22145.469779
1.314595,4,22145.823459
1.237267,6,22146.305714
1.259572,7,22146.886776
1.268595,4,22147.247138
1.262587,6,22147.748776
1.184444,7,22148.275411
-0.890176,11,22149.296365
1.163593,9,22149.983516
-0.892998,16,22151.216771
1.218068,9,22151.920133
1.26191,5,22152.325285
-1.723064,100,22159.921152
1.215138,11,22160.79562
1.317178,7,22161.372663
1.345219,3,22161.728006
1.24102,6,22162.227844
1.218556,5,22162.629179
1.172271,6,22163.101596
1.274305,8,22163.738024
1.248648,7,22164.289683
1.242331,5,22164.712772
-1.816882,100,22172.476696
1.267736,6,22172.940694
1.285363,4,22173.274947
1.333668,5,22173.673417
1.190463,9,22174.385749
1.261799,5,22174.812565
-0.797499,10,22175.583903
1.278739,6,22176.054505
1.264569,5,22176.491298
1.203978,12,22177.369773
1.280639,5,22177.796018
1.256076,6,22178.304197
1.207312,6,22178.784798
1.238032,9,22179.457274
1.206324,7,22179.98797
1.303543,4,22180.305185
1.226739,7,22180.837073
1.274133,8,22181.443324
1.214965,12,22182.420104
1.350645,4,22182.776492
1.225158,11,22183.648876
-2.40652,100,22191.242419
1.270645,7,22191.782242
1.282125,8,22192.417161
1.232142,5,22192.831512
1.277651,7,22193.359951
1.338984,7,22193.934766
1.271704,4,22194.311667
1.230849,7,22194.856269
1.301552,11,22195.684719
1.342189,6,22196.364985
1.26994,9,22197.05417
1.337938,5,22197.454229
1.303568,4,22197.770882
1.288907,4,22198.117741
1.180123,7,22198.657298
1.238758,4,22199.005606
1.294915,9,22199.660904
1.302009,4,22199.993363
1.324399,6,22200.454232
1.274807,10,22201.199056
1.244911,7,22201.726917
-0.72213,6,22202.206455
1.295577,8,22202.806646
1.225128,8,22203.398313
1.313584,8,22204.087725
1.163033,8,22204.705566
1.273633,8,22205.309551
1.232226,6,22205.785798
1.31821,5,22206.205097
1.213258,7,22206.736562
-0.705165,7,22207.261892
1.259444,5,22207.641533
1.22689,3,22207.901733
1.186783,12,22208.815923
1.27528,4,22209.138841
-0.902015,17,22210.437083
1.277389,8,22211.06529
1.276659,6,22211.529924
1.226592,10,22212.334427
1.246022,5,22212.736712
1.321412,6,22213.206901
0.257662,9,22213.928706
1.183261,8,22214.565444
-2.043543,100,22222.222024
1.247773,8,22222.868655
1.223867,5,22223.287604
1.240489,5,22223.685133
1.252821,7,22224.208397
1.233354,8,22224.816999
1.262124,5,22225.250853
1.301785,7,22225.798716
1.394255,3,22226.125652
1.286068,7,22226.659506
1.310682,4,22226.982363
1.323992,6,22227.464377
1.307941,4,22227.816567
1.231197,7,22228.384634
1.264467,8,22229.052835
1.253671,4,22229.389197
1.274418,8,22230.037453
1.329972,8,22230.690559
1.207563,11,22231.600909
1.253764,7,22232.14667
1.268117,6,22232.618136
1.273468,6,22233.105198
1.253681,7,22233.668687
1.18758,15,22234.882309
1.276265,9,22235.612553
-0.745053,9,22236.3371
1.258828,4,22236.702187
1.264112,8,22237.329882
1.241545,3,22237.594242
1.311888,4,22237.956538
1.242684,4,22238.319768
1.254383,6,22238.822482
1.205181,6,22239.3078
1.192271,8,22239.954443
1.26496,4,22240.320892
1.302902,4,22240.665401
1.281862,4,22241.017875
-0.788459,10,22241.78794
1.258731,11,22242.655514
1.308435,5,22243.047894
1.280037,7,22243.571414
1.230507,5,22243.97158
1.373894,3,22244.235357
1.253406,3,22244.498376
1.25147,7,22245.03608
1.201864,6,22245.49228
1.320886,5,22245.883188
1.303943,8,22246.478506
1.253962,3,22246.736551
1.333054,5,22247.138086
-0.748609,8,22247.745148
0.323496,6,22248.200208
-0.655411,5,22248.605349
1.352358,4,22248.975732
1.249784,4,22249.311053
1.218101,6,22249.774744
1.286774,5,22250.161755
1.236623,12,22251.071331
-2.06852,100,22258.283421
1.33197,4,22258.64292
1.219743,5,22259.084639
1.267715,8,22259.729781
1.297884,4,22260.078267
1.21998,11,22260.9449
1.275902,7,22261.530236
-2.031451,100,22269.284044
1.173697,8,22269.917047
1.207156,4,22270.282647
1.295181,7,22270.832852
1.259732,5,22271.260569
1.247357,12,22272.139557
1.284464,6,22272.600466
1.281534,8,22273.192654
1.312964,6,22273.672925
1.18718,7,22274.211412
1.303646,4,22274.528999
-1.135807,19,22275.916648
1.286929,8,22276.506421
-0.62541,4,22276.883667
-0.733135,4,22277.242731
1.28195,5,22277.653361
1.30866,5,22278.051565
1.318845,7,22278.577799
1.219366,7,22279.115385
1.246813,5,22279.534524
1.292195,6,22279.989084
1.28592,8,22280.598604
-0.640283,3,22280.860281
1.232283,10,22281.603046
-0.686026,7,22282.144665
1.282589,4,22282.469031
1.222558,7,22282.999904
1.220666,5,22283.384484
-0.676258,6,22283.868278
1.245521,5,22284.273763
1.301088,6,22284.725997
1.237733,6,22285.179532
1.193272,12,22286.066966
1.218573,6,22286.513486
1.318436,4,22286.839445
1.279801,8,22287.466605
0.298956,6,22287.954216
1.10304,19,22289.32669
1.31032,6,22289.801072
-0.814573,13,22290.727175
1.224532,5,22291.122492
1.202234,4,22291.455737
1.261674,5,22291.86384
1.291284,4,22292.195621
1.305243,6,22292.650121
1.211684,5,22293.056735
-0.742211,9,22293.708834
1.224083,12,22294.626113
1.297847,6,22295.07757
1.271219,4,22295.395988
-1.570415,46,22298.668364
1.227816,5,22299.050775
1.33004,4,22299.370374
1.320445,7,22299.909678
1.30073,8,22300.524455
1.323692,4,22300.842535
1.247189,6,22301.289465
1.285369,7,22301.824649
-0.667208,4,22302.185734
-2.306375,87,22308.653241
1.315228,3,22308.936343
1.292022,4,22309.34293
1.177454,14,22310.459935
1.277341,6,22311.015514
1.261418,7,22311.576612
1.27595,7,22312.171985
1.239479,5,22312.600551
1.278426,8,22313.242964
1.244009,4,22313.596693
1.247731,12,22314.609691
1.229039,8,22315.223043
1.285896,6,22315.724604
1.304068,6,22316.231055
-0.81352,6,22316.758395
1.259235,3,22317.030755
1.234565,5,22317.446507
1.266716,7,22317.985009
1.235326,4,22318.332745
1.196348,9,22319.049986
1.257696,5,22319.453537
1.255091,6,22319.97048
1.284889,8,22320.636775
-0.686126,7,22321.421217
1.228529,7,22322.002918
1.252187,6,22322.550485
1.263848,8,22323.184658
1.225695,7,22323.736433
1.262815,4,22324.068706
0.378857,4,22324.510149
1.229933,6,22325.058797
1.262301,6,22325.563241
1.218285,6,22326.033
1.294251,6,22326.544841
1.273942,6,22327.018811
1.235985,5,22327.414181
1.299816,6,22327.875331
1.27678,10,22328.665517
1.297617,8,22329.261248
1.323665,4,22329.579476
1.310852,7,22330.093696
1.243028,5,22330.497387
1.245909,4,22330.818502
1.220265,4,22331.136046
-0.760561,10,22331.899314
-0.705984,6,22332.380803
1.275819,4,22332.721902
1.287166,6,22333.191699
1.24918,4,22333.505588
1.306312,6,22333.961072
1.317328,6,22334.434108
1.214465,4,22334.802844
1.221423,7,22335.367102
1.244209,12,22336.306596
1.288795,5,22336.714733
1.23559,4,22337.047378
1.209601,10,22337.839703
1.25205,6,22338.318851
1.271688,4,22338.64821
1.1979,5,22339.050925
1.241298,6,22339.514405
1.320502,4,22339.841763
1.194412,6,22340.299557
1.337179,5,22340.713848
1.226757,4,22341.04128
1.249071,3,22341.301205
1.28905,8,22341.909506
1.265117,7,22342.454564
1.29062,5,22342.851933
1.215167,7,22343.402425
1.200363,7,22343.93934
1.234141,3,22344.204663
1.259534,6,22344.671971
1.308984,6,22345.150185
1.249426,5,22345.563318
1.219941,4,22345.913067
1.269426,5,22346.311415
1.318608,6,22346.800424
1.287022,7,22347.348865
1.286856,4,22347.676306
1.260026,6,22348.180562
1.254882,4,22348.517485
1.217484,4,22348.884364
1.330837,4,22349.285215
1.285952,6,22349.785948
1.314196,8,22350.416373
1.270046,6,22350.908141
1.280836,3,22351.201234
1.260989,8,22351.841342
1.178995,13,22352.837503
1.256744,4,22353.187535
1.235095,8,22353.781863
1.288772,7,22354.318699
-0.690114,6,22354.77135
1.243834,4,22355.095827
-0.086098,29,22357.260069
1.336222,4,22357.601311
1.26264,5,22358.000656
1.27332,4,22358.332688
1.266429,4,22358.68761
1.253387,7,22359.232639
1.328973,6,22359.715697
1.241356,6,22360.205925
-2.357534,72,22365.738358
1.326089,8,22366.390442
1.300286,8,22367.033459
1.342511,3,22367.309559
1.231545,6,22367.790829
1.1959,6,22368.261866
1.245672,7,22368.837518
1.279766,7,22369.424629
-0.822731,3,22369.787476
0.303001,7,22370.366324
1.32543,7,22370.954073
1.194781,7,22371.515605
1.225495,5,22371.932219
1.206526,4,22372.254737
1.296029,8,22372.863346
0.033184,22,22374.605869
1.3181,6,22375.107842
1.255984,12,22376.070853
-0.708208,7,22376.637601
1.245455,6,22377.173912
1.249785,8,22377.793734
1.213506,4,22378.148583
1.238791,7,22378.707326
1.285439,9,22379.379947
1.220876,6,22379.844157
1.238078,5,22380.235482
1.295248,5,22380.646729
1.2716,5,22381.055224
1.322747,5,22381.435615
1.27394,7,22381.973456
1.316962,6,22382.450993
1.267706,6,22382.960995
1.262452,7,22383.599066
1.262125,6,22384.090409
1.283553,8,22384.797328
1.241003,4,22385.133739
1.135364,8,22385.783239
1.230472,13,22386.788308
1.264356,5,22387.212441
1.273932,8,22387.862029
1.244482,3,22388.137436
1.246499,3,22388.421112
1.27209,10,22389.249636
-2.155366,57,22393.677189
1.347924,5,22394.08879
1.208985,5,22394.528888
1.272932,3,22394.786107
0.379616,4,22395.134734
1.269131,4,22395.470074
-1.93913,100,22402.928773
-0.657733,4,22403.258231
1.228724,12,22404.156354
1.279851,8,22404.751066
1.265992,10,22405.633397
1.256479,9,22406.403856
1.320652,6,22406.882465
-0.730021,8,22407.512335
1.279987,6,22407.982121
1.255542,5,22408.376032
1.284225,10,22409.105631
1.255071,6,22409.575397
1.337724,7,22410.102241
1.236912,6,22410.576415
1.279005,4,22410.904388
1.234098,7,22411.463762
-0.61013,3,22411.739327
1.21247,4,22412.104815
-0.718982,7,22412.672663
1.292003,7,22413.268413
1.22276,5,22413.690671
1.30771,6,22414.21995
1.278512,5,22414.643361
1.220912,6,22415.143266
-0.825314,7,22415.752286
1.299623,3,22416.020884
1.268318,4,22416.368946
1.270658,9,22417.143038
-1.35523,33,22419.731824
0.269843,8,22420.372776
1.263785,3,22420.651515
1.306355,7,22421.237915
-1.824972,100,22428.98066
1.305368,4,22429.314039
1.265604,9,22430.036735
0.290015,7,22430.575924
-0.7271,9,22431.25083
1.311873,5,22431.64131
1.285403,8,22432.236431
-2.203039,100,22439.865767
1.199654,6,22440.312171
1.303022,8,22440.919367
-2.242186,78,22446.782571
1.254251,6,22447.218925
1.267414,5,22447.620525
1.251922,8,22448.241709
-2.009917,100,22455.334225
1.241144,9,22455.992794
1.287818,6,22456.464441
1.323354,7,22456.984344
-1.072283,23,22458.613615
1.244641,3,22458.863804
1.245825,11,22459.672709
1.297113,3,22459.980574
1.251932,7,22460.51243
1.244414,5,22460.91983
1.292923,4,22461.252698
1.211468,7,22461.771255
1.288821,4,22462.106347
1.235079,5,22462.50395
-1.563908,19,22463.919752
1.218776,4,22464.264621
1.232708,3,22464.515663
1.251077,8,22465.108842
1.2655,7,22465.636655
1.268823,6,22466.088757
1.248237,5,22466.476673
1.288405,9,22467.152782
1.258271,4,22467.485728
1.242709,4,22467.802691
1.291528,5,22468.189886
1.217744,5,22468.584613
1.261336,5,22468.96901
1.283374,10,22469.746374
1.307356,7,22470.293781
1.314419,4,22470.624489
1.268032,10,22471.382311
1.277923,3,22471.63471
1.27856,5,22472.021474
1.255483,7,22472.548776
1.339721,7,22473.093621
-1.846186,100,22480.190334
1.156832,9,22480.85109
1.248873,3,22481.120051
1.196216,7,22481.690265
1.315729,4,22482.009711
1.139389,8,22482.618069
1.316438,5,22483.021044
-2.330049,100,22490.633678
1.330676,7,22491.304649
1.214489,6,22491.813626
1.229544,5,22492.29479
1.233239,4,22492.631538
1.312309,6,22493.099171
1.283197,6,22493.583726
1.212577,6,22494.108654
1.309706,6,22494.596365
1.239344,7,22495.164581
1.251714,6,22495.629883
1.253166,8,22496.264732
1.243621,8,22496.886092
1.25072,5,22497.303095
1.2139,5,22497.726176
1.221609,10,22498.552106
1.273037,5,22498.977282
-0.73017,9,22499.812753
1.334601,4,22500.17117
1.263316,5,22500.576702
1.271059,8,22501.205053
1.290552,6,22501.664477
1.317944,8,22502.285701
1.251692,5,22502.69559
-1.11352,18,22503.982868
1.181876,6,22504.45877
-0.661324,6,22504.935875
1.227582,12,22505.940813
-0.721583,7,22506.518197
1.266575,5,22506.925674
-0.796761,2,22507.150757
-0.72234,7,22507.681453
-0.735646,7,22508.250546
-2.499461,72,22513.643897
1.275988,8,22514.25991
1.258049,8,22514.967207
1.276038,3,22515.219774
1.248471,10,22515.977197
1.309018,4,22516.309606
1.339562,4,22516.641533
1.259508,7,22517.193843
1.30991,6,22517.641757
1.30216,6,22518.117844
1.290921,7,22518.700057
1.248894,10,22519.450694
-0.937222,16,22520.646546
1.289884,7,22521.193135
1.314934,7,22521.754698
1.160742,7,22522.331508
1.261588,8,22522.93838
1.271133,9,22523.640145
-0.617717,3,22523.927657
1.3243,6,22524.432688
1.315301,3,22524.703988
1.275901,5,22525.115832
1.251951,7,22525.670026
1.341684,4,22525.997564
-0.737532,9,22526.67868
1.291394,8,22527.306663
1.288198,8,22527.935892
1.207171,7,22528.529543
-1.290984,19,22530.044061
1.268838,9,22530.741224
1.276277,5,22531.144271
1.322089,8,22531.810413
1.239764,8,22532.42824
1.30379,7,22532.976825
1.260347,7,22533.537527
1.259903,9,22534.227067
-1.432592,43,22537.475086
1.276246,6,22537.951451
1.23339,6,22538.428935
-0.766773,4,22538.835063
1.271524,5,22539.245337
1.242126,5,22539.639349
1.298519,5,22540.037813
-0.870503,14,22541.111706
1.298594,5,22541.521114
1.269322,10,22542.316655
1.259717,10,22543.063321
1.290461,5,22543.491443
1.232441,5,22543.898092
1.220139,13,22544.916188
1.207594,9,22545.628633
1.261682,6,22546.106076
1.299947,6,22546.6189
-0.743979,8,22547.250483
1.27354,7,22547.824894
1.244268,5,22548.271591
-0.661383,5,22548.751405
-1.080356,17,22550.041274
1.334003,4,22550.426087
1.258051,5,22550.829645
1.261833,5,22551.233752
1.257044,3,22551.501993
-0.806912,11,22552.304743
-0.786842,12,22553.196488
1.227619,7,22553.733099
1.253119,4,22554.067672
1.257323,8,22554.685978
1.285345,6,22555.134468
1.251365,3,22555.389987
1.196455,5,22555.813209
1.244797,5,22556.212256
1.25117,9,22556.908242
1.281806,9,22557.58842
1.269391,8,22558.215101
-0.783924,8,22558.83119
1.252239,4,22559.193836
1.217659,5,22559.676344
1.278647,8,22560.396063
-1.109748,18,22561.88285
1.162757,7,22562.498064
1.268526,9,22563.186492
1.255016,7,22563.718918
1.173773,6,22564.163029
-1.838705,100,22572.151677
1.240683,5,22572.564537
1.325829,5,22573.058894
1.247821,4,22573.482458
1.172209,8,22574.139348
1.318169,4,22574.470101
-0.954714,15,22575.618428
-3.053102,95,22582.676087
-1.917772,100,22590.062815
1.102336,9,22590.75176
1.227949,3,22591.018417
1.290688,7,22591.579427
1.153678,7,22592.15036
0.302715,10,22593.016467
1.255492,5,22593.452281
1.242759,4,22593.814259
-0.777072,10,22594.588996
1.197827,5,22595.010974
1.290329,5,22595.438872
1.261136,4,22595.79707
1.270332,11,22596.676291
1.337116,7,22597.222558
1.250494,4,22597.54994
1.273274,6,22598.0503
-0.774476,9,22598.799721
-0.924161,15,22599.893848
1.24144,7,22600.435576
1.240657,7,22600.96515
1.32331,3,22601.220512
-1.319644,30,22603.446092
1.296869,6,22603.90281
1.206791,6,22604.362012
1.27543,4,22604.690509
1.324988,6,22605.149477
1.307358,7,22605.685814
1.235198,3,22605.96393
1.269567,4,22606.278093
1.222231,6,22606.761465
1.223065,14,22607.81087
1.266351,4,22608.140054
1.24017,12,22609.030065
-1.956167,100,22616.450271
-1.982829,100,22623.614123
1.334262,4,22623.955942
-0.684196,4,22624.335015
0.345788,4,22624.678038
-0.804859,9,22625.386725
1.236594,5,22625.875801
1.239947,6,22626.396338
1.256166,8,22627.023306
1.221239,6,22627.507388
1.146609,9,22628.318189
-0.633764,4,22628.779349
1.311152,4,22629.221467
1.31736,5,22629.861273
1.26901,6,22630.348753
1.236934,10,22631.121979
-0.724731,9,22631.797442
1.2859,7,22632.316785
1.204708,4,22632.66858
1.247108,4,22632.978783
1.288951,4,22633.319171
1.249142,5,22633.712611
1.251738,6,22634.181437
1.222749,7,22634.70169
1.2787,4,22635.034268
1.279702,6,22635.477418
-1.375537,23,22637.184041
-0.702343,6,22637.667392
1.216641,4,22637.987099
1.275669,5,22638.376255
1.231113,12,22639.242071
1.302133,8,22639.854325
1.226727,4,22640.188909
1.241541,5,22640.593215
1.18971,9,22641.258157
1.258671,9,22641.924988
1.269317,5,22642.328728
-1.546663,43,22645.540319
1.30524,8,22646.141047
-1.867765,100,22653.258306
1.246634,6,22653.733131
1.257724,3,22653.997472
1.268854,6,22654.457292
1.025341,13,22655.411709
1.292575,6,22655.869331
1.339857,5,22656.251336
-0.668941,6,22656.71712
1.307243,4,22657.037375
1.272527,5,22657.428596
1.299675,7,22658.005139
1.238925,6,22658.459546
0.295297,7,22659.011635
1.275104,8,22659.626908
1.223722,4,22659.944495
-0.712112,7,22660.482314
1.307148,5,22660.873299
1.222826,6,22661.364255
1.228255,6,22661.838943
1.230869,5,22662.220344
1.203392,6,22662.672405
1.344191,4,22663.02734
1.280155,5,22663.427262
-0.891029,3,22663.692756
1.243989,3,22663.948071
1.292008,5,22664.345017
1.213727,7,22664.890875
1.319204,5,22665.299622
1.23787,4,22665.617576
0.279061,8,22666.225302
1.328518,8,22666.822694
1.196325,5,22667.243053
1.281308,7,22667.80047
1.279686,6,22668.262772
-0.841199,15,22669.389328
-0.754983,8,22669.977513
1.274377,7,22670.505049
-1.90205,100,22677.633976
1.250341,4,22677.954666
1.256618,5,22678.337595
1.26072,4,22678.664287
1.326434,7,22679.206704
1.327142,6,22679.687834
1.27112,5,22680.087853
1.282002,4,22680.397907
-1.401202,29,22682.546179
1.292492,8,22683.133372
1.320469,4,22683.459583
-0.637146,2,22683.65573
1.269177,5,22684.057237
-0.732808,8,22684.654919
1.254232,3,22684.908539
1.242866,5,22685.302481
1.254807,4,22685.644565
-0.917186,9,22686.357934
1.255058,7,22686.885233
-0.666703,6,22687.35169
1.228096,3,22687.608197
1.330693,6,22688.094127
1.292187,8,22688.696507
1.294652,4,22689.024704
1.29578,8,22689.63277
1.321059,4,22689.990532
1.214218,7,22690.530507
-0.795553,10,22691.282855
1.292245,6,22691.769801
0.374015,3,22692.06462
1.252576,6,22692.528491
1.293426,5,22692.916785
1.212625,6,22693.36701
1.214336,11,22694.1637
1.304061,8,22694.758654
1.31762,5,22695.155046
1.239317,5,22695.545831
1.156693,10,22696.512989
1.189758,6,22696.986485
1.252205,8,22697.577546
1.240433,5,22697.973821
1.244817,4,22698.293638
-0.703052,7,22698.821065
-0.63261,2,22699.030867
1.257508,7,22699.547124
-1.199856,26,22701.39899
0.296338,7,22701.938008
0.78463,26,22703.81006
1.280307,6,22704.302583
-0.708948,9,22704.955636
1.259305,4,22705.299062
1.249805,3,22705.548305
-0.73343,9,22706.244946
1.205621,6,22706.702085
-0.807582,9,22707.371204
1.268068,3,22707.625038
1.206726,6,22708.110789
1.191169,6,22708.566024
1.215462,8,22709.164283
-1.724663,100,22716.236929
1.308437,8,22716.805437
1.303504,6,22717.257565
1.318975,6,22717.716205
1.303629,4,22718.033222
1.247041,4,22718.360977
-1.947708,100,22725.39817
0.317228,6,22725.849681
1.272215,4,22726.167059
-1.821018,48,22729.588739
-0.762608,2,22729.796469
1.267769,5,22730.172982
1.23598,5,22730.571593
-1.61199,19,22732.103557
1.305907,6,22732.570856
1.296188,5,22732.946028
1.296319,5,22733.334362
1.279475,9,22734.005048
1.262886,5,22734.391214
1.297651,6,22734.864941
1.251444,5,22735.259593
1.319525,5,22735.64335
1.275422,7,22736.190602
1.251419,10,22736.945504
-0.755861,9,22737.620223
1.292539,6,22738.083199
1.190901,9,22738.773185
1.285897,7,22739.289932
1.30177,6,22739.762238
1.331294,7,22740.295879
-0.869249,14,22741.363963
0.345408,4,22741.726899
1.346611,6,22742.182027
1.290872,5,22742.576389
1.226984,5,22742.988931
1.226595,4,22743.304742
1.297459,7,22743.844685
1.226,4,22744.162024
1.178517,6,22744.626584
1.30532,5,22745.028657
1.350504,3,22745.311594
1.257726,6,22745.76706
1.229327,4,22746.095732
1.287231,7,22746.650406
1.220329,10,22747.39502
1.245931,5,22747.79222
1.30391,5,22748.192697
1.272857,4,22748.519578
0.836218,23,22750.239948
1.211683,8,22750.847914
1.277911,4,22751.170896
-0.883764,3,22751.457917
1.239449,4,22751.785229
1.295356,4,22752.117275
1.297269,8,22752.712971
1.151806,11,22753.539062
1.195885,7,22754.070121
1.293361,5,22754.463355
1.23263,4,22754.810985
1.278777,4,22755.128102
1.258005,6,22755.623909
1.263591,5,22756.007395
1.319499,7,22756.539265
