#{"t_start": 1655146972.4645846, "env_id": "IK-WO-Gazebo-v0"}
r,l,t
-1.044014,2,777.518905
-0.996222,7,777.790823
-1.06028,2,777.89471
-0.783908,2,777.971483
-1.043147,2,778.102776
-0.983668,1,778.157355
-0.8545,7,778.416611
-1.017639,1,778.483886
-1.037267,9,778.821782
-1.981514,2,779.1039
-0.918563,17,780.463118
-1.118098,5,780.67183
0.15871,2,780.745212
-0.87869,2,780.844289
-1.05883,12,781.275422
-0.824983,1,781.321573
-0.798488,5,781.515955
-0.77279,2,781.599289
-1.039836,4,781.771468
-1.130716,7,782.023473
-0.935496,9,782.375023
-1.014388,9,782.702197
-1.853215,36,785.023599
-0.949386,7,785.376557
-1.112578,5,785.596
-0.868563,3,785.705822
-1.260401,3,785.811768
-2.237212,53,788.372428
-0.82082,2,788.459127
-0.918724,1,788.507954
-0.97836,8,788.786089
-1.034265,7,789.068631
-1.175737,3,789.247644
-1.141373,1,789.300097
-0.786203,4,789.449882
-1.498739,34,790.890136
-1.03737,3,791.01671
-1.07123,9,791.366099
-1.297309,12,791.925447
-1.972862,1,792.105606
-1.797082,1,792.159638
-0.859304,7,792.521007
-0.789366,3,792.624059
-1.147404,3,792.757033
-0.893623,1,792.806768
-0.926196,3,792.98506
-0.883935,2,793.096105
-1.116183,2,793.230559
-0.891647,2,793.389723
-0.903713,10,793.809808
-1.763962,2,794.285328
-1.910224,1,794.407599
-0.866685,6,794.659137
-2.265804,2,794.792961
-2.132942,2,794.985008
-2.204629,1,795.216856
-1.931074,1,795.39234
-0.837293,1,795.456193
-0.945511,6,795.763983
-0.912269,2,795.902853
-0.920302,2,796.019182
-0.880781,6,796.29993
-1.059362,2,796.420297
-0.811212,5,796.595955
-1.136425,1,796.645831
-1.031671,5,796.838899
-1.030386,3,796.954735
-1.422192,38,798.622813
-1.0506,1,798.661616
-0.969613,5,798.870265
-0.953647,6,799.093674
-0.827769,2,799.161986
-2.109436,1,799.299952
-1.927722,2,799.966867
-2.407039,1,800.053308
-1.120141,1,800.108633
-1.076196,12,800.641844
-2.126994,2,800.905155
-2.228453,1,801.180693
-2.04911,1,801.294809
-0.953151,5,801.548912
-0.971939,6,801.787115
-0.89117,4,801.992572
-1.133765,11,802.70124
-2.221192,2,803.052756
-0.920289,1,803.105771
-0.890292,6,803.332099
-1.064477,2,803.423232
-0.900021,7,803.705033
-1.196503,1,803.757841
-1.067563,8,804.133738
-0.790914,4,804.297805
-0.929561,9,804.627753
-1.03751,13,805.067727
-0.881955,1,805.126449
-0.868483,1,805.174975
-1.106477,15,805.788927
-1.151235,9,806.189193
-0.784353,2,806.29938
-0.822991,2,806.393227
-1.10563,2,806.500017
-0.891844,5,806.721072
-0.998616,5,806.916393
-1.052809,7,807.163592
-0.937853,4,807.351014
-1.091749,2,807.463054
-1.975521,1,807.589637
-1.111626,11,808.055649
-0.856234,4,808.203887
-0.899726,2,808.322333
-1.89157,3,808.658246
-2.043688,2,809.744939
0.084413,3,809.939558
-2.037026,3,810.078706
-2.166354,1,810.214127
-2.016272,1,810.292299
-0.761393,1,810.364287
-0.867924,7,810.699903
-0.94043,8,811.087106
-1.054801,9,811.464255
-1.026075,5,811.793374
-0.845901,2,811.892711
-1.083842,9,812.309771
-0.856937,1,812.391306
-1.898516,1,812.468081
-0.811575,3,812.647914
-0.96376,4,812.846123
-1.103748,4,813.073928
-1.066835,1,813.117339
-0.977088,5,813.388957
-1.019265,6,813.630731
-0.904557,5,813.888877
-0.885523,5,814.076049
-2.064539,2,814.220292
-1.398931,29,815.732594
-1.92993,6,816.022183
-2.145908,3,816.269841
-1.084995,6,816.504913
-1.067386,14,817.039037
-0.966103,4,817.208674
-0.971101,6,817.477773
-0.873275,6,817.720654
-0.765916,3,817.827204
-0.943663,5,818.01588
-0.708265,2,818.089048
-0.945333,2,818.20729
-1.124273,9,818.552224
-1.86782,2,818.879888
-1.883844,1,819.012343
-1.843734,1,819.195106
-2.026714,1,819.452831
-1.954049,1,819.609734
-2.178424,2,820.546065
-0.917507,7,820.827736
-0.914985,2,820.925086
-0.916534,2,821.038717
-0.899077,2,821.145371
-0.967542,12,821.640772
0.148454,3,821.760272
-2.085299,8,823.022927
-1.031339,2,823.127176
-0.895899,2,823.21027
-0.970312,2,823.318146
-0.819333,2,823.432585
-0.761471,2,823.529611
-0.91014,2,823.606643
-0.862563,1,823.660807
-2.049603,4,823.912619
-1.835802,1,824.164936
-1.007705,1,824.223541
-0.723268,4,824.426866
-1.213611,8,824.731648
-1.031123,1,824.773744
-1.146943,22,825.955661
-1.976161,11,826.563685
-0.97482,7,826.835119
-0.990842,5,827.056364
-0.832494,6,827.285514
-0.790611,6,827.536254
-1.033812,1,827.599015
-0.849216,3,827.712461
-0.953639,5,827.929556
-1.861442,2,828.631381
-2.114123,2,828.8458
-1.903145,2,829.228651
-0.967513,5,829.435549
-1.138959,3,829.606744
-1.147272,2,829.723543
-1.016878,1,829.785534
-1.042198,11,830.266778
-2.116525,1,830.338357
-1.17276,9,830.702989
-1.001716,9,831.053095
-1.029129,3,831.18486
-1.049243,8,831.555454
-1.000553,7,831.818271
-0.894829,2,831.905904
-1.152034,10,832.320959
-2.020562,1,832.635095
-1.010014,13,833.176511
-1.209036,8,833.523594
-0.820302,6,833.810674
-1.005817,1,833.867049
-0.760853,1,833.923572
-1.133156,7,834.179204
-0.894247,2,834.28271
-1.282047,8,834.578484
-1.047176,6,834.796751
-1.880678,2,835.958224
-2.297468,2,836.629211
-2.283346,1,836.786131
-0.980606,1,836.848661
-0.853676,13,837.371038
