#{"t_start": 1655149772.4237986, "env_id": "IK-WO-Gazebo-v0"}
r,l,t
-0.776652,2,40351.031608
-0.776988,2,40351.20702
-0.897824,2,40351.424178
-0.802557,7,40351.873104
-0.732415,3,40352.117139
-1.099874,26,40353.87421
-0.713761,5,40354.252692
-0.710604,5,40354.614852
-0.819962,6,40355.014641
-0.748601,2,40355.196218
-0.694103,7,40355.657651
-0.812455,7,40356.12171
-0.687981,6,40356.611452
-0.808861,7,40357.162181
-1.080591,6,40357.553699
-0.830721,4,40357.856514
-0.7467,4,40358.136661
-1.003461,100,40365.159988
-0.75327,2,40365.376566
-0.81131,5,40365.729107
0.274758,7,40366.163469
-0.903319,6,40366.584302
-0.818886,4,40366.896705
-1.027427,6,40367.345753
-0.884205,7,40367.836118
-0.86722,6,40368.227794
-1.357758,36,40370.521148
-0.803108,6,40370.945755
-0.804189,3,40371.18366
-0.847035,2,40371.357556
-1.103749,25,40373.393584
-1.049776,13,40374.178467
-0.746772,3,40374.430037
-1.005016,100,40381.206955
-0.83162,2,40381.385892
-1.078196,7,40381.869411
-1.01168,17,40382.895649
-0.906327,2,40383.086735
-0.768493,7,40383.575454
-0.933968,6,40384.012363
-0.912493,4,40384.394519
-0.738628,2,40384.54893
-0.831285,6,40384.962396
-0.7036,5,40385.361492
-1.005887,100,40392.004029
-0.80072,2,40392.172171
-1.166957,18,40393.569378
-0.964049,4,40393.900178
-0.841279,2,40394.095108
-1.069785,24,40395.480995
-1.079188,8,40396.033884
-0.906807,6,40396.468818
-0.960275,6,40396.888715
-0.79497,3,40397.150813
-0.694547,4,40397.428242
-0.850825,2,40397.6178
0.206375,3,40397.84389
-0.787358,5,40398.238483
-0.778668,3,40398.475348
-1.005054,100,40405.44891
-0.83562,2,40405.606166
-0.841864,3,40405.870732
-0.930771,3,40406.108342
-0.945729,2,40406.310456
-0.775814,2,40406.480955
-1.006991,3,40406.710173
-0.800094,2,40406.889875
-1.003123,12,40407.624554
-0.739144,2,40407.797225
-0.798528,4,40408.124455
-0.717243,2,40408.32959
-0.735832,2,40408.556077
-2.244639,47,40412.121319
-0.816106,2,40412.282775
-0.843131,5,40412.659952
-1.005229,100,40419.758946
-1.139641,20,40421.083842
-0.685199,3,40421.338407
-0.970353,13,40422.148989
-0.969515,8,40422.70567
-0.850266,7,40423.165147
-0.705648,6,40423.599662
-0.798541,2,40423.807705
-0.720295,4,40424.096276
-1.005463,100,40431.280305
-0.054644,32,40433.469878
-1.028063,4,40433.782645
-0.979503,10,40434.48283
-0.740814,4,40434.804894
-0.807116,2,40434.96666
-0.72879,2,40435.139715
-0.786718,5,40435.489736
-0.788072,2,40435.665223
-0.75042,2,40435.83251
-0.729322,5,40436.203736
-0.891373,3,40436.442757
-0.701946,3,40436.654686
-1.002942,100,40443.710033
-0.723647,2,40443.894769
-0.901661,5,40444.326414
-0.742269,2,40444.50431
-0.854118,2,40444.665129
-0.732847,2,40444.821947
-1.028579,10,40445.476835
0.050908,8,40445.990792
-0.977356,9,40446.567255
-1.015338,17,40447.619978
-0.761883,5,40447.97504
-0.814685,5,40448.358979
-0.756279,3,40448.590706
-0.796397,2,40448.765123
-1.005173,100,40455.502545
-0.720082,5,40455.843708
-0.79554,2,40456.046809
0.198047,3,40456.281044
-0.714848,4,40456.583315
-1.084427,31,40459.020202
-1.123017,14,40459.881456
-0.850878,3,40460.142108
-0.803793,2,40460.332905
-0.904129,8,40460.857864
-0.900798,2,40461.057959
-0.94752,5,40461.443041
-0.683026,3,40461.684719
-0.755533,5,40462.057786
-0.807415,2,40462.25213
-0.751211,4,40462.567788
-0.947897,7,40463.032755
-0.911275,2,40463.209853
-0.851403,5,40463.565573
-0.945793,4,40463.893418
-0.744474,4,40464.222612
-0.803079,4,40464.528573
-0.83699,4,40464.841436
-0.975311,4,40465.146992
-0.775206,2,40465.321318
-1.005771,100,40472.701796
-0.973448,14,40473.560962
-0.761738,6,40474.000578
-0.741343,3,40474.269805
-0.735189,5,40474.667385
0.189864,3,40474.903633
-0.812109,2,40475.063364
-1.004541,100,40482.060125
-0.826235,6,40482.464699
0.143043,6,40482.837429
-0.811857,3,40483.091459
-1.410962,21,40484.378288
-1.399782,38,40486.788845
-1.283641,20,40487.961202
-0.848027,10,40488.906771
0.23478,3,40489.166954
-0.749408,2,40489.444523
-0.67355,3,40489.73259
-0.732532,4,40490.036674
-0.850497,6,40490.505269
-1.014993,7,40490.986897
-0.728412,2,40491.164934
-1.029625,7,40491.622091
-0.848598,5,40491.98156
-1.033219,11,40492.688885
-0.756446,5,40493.044853
-0.712412,5,40493.394425
-1.001597,100,40500.089983
-0.83162,6,40500.48808
-0.786172,2,40500.659846
-0.742534,5,40501.05756
-0.772406,2,40501.243994
0.313897,4,40501.510854
-1.003301,100,40508.661988
0.181973,4,40508.947448
-0.776744,4,40509.239182
-0.917477,8,40509.815852
-0.677063,5,40510.147361
-0.779972,5,40510.513718
-0.899003,2,40510.715485
-0.755922,2,40510.915282
0.231645,4,40511.240376
-0.83006,8,40511.782596
-0.761737,5,40512.17314
-0.66055,6,40512.570421
0.136048,9,40513.15169
-1.146452,10,40513.789514
-0.805726,2,40513.971744
-0.897885,3,40514.202791
-0.745954,6,40514.655632
-0.883552,7,40515.168262
-0.767609,6,40515.636103
-0.72185,5,40515.983059
-1.248042,19,40517.145836
-1.180836,39,40519.876063
-0.752521,2,40520.045124
-0.761884,5,40520.401363
-0.786796,4,40520.696716
-0.688516,4,40521.004852
-1.018768,10,40521.650983
-0.741221,4,40522.015666
-0.686066,3,40522.250823
-1.016116,8,40522.792738
-1.112801,26,40525.000953
-0.939246,5,40525.388459
-0.93286,8,40525.894735
-0.694171,5,40526.239566
-0.862902,8,40526.876552
-0.719424,5,40527.240874
-0.899635,4,40527.541694
-1.193367,25,40529.109502
-1.132296,10,40529.777122
-0.726,5,40530.140089
-0.918566,2,40530.311579
-0.823089,8,40530.942959
-0.890824,2,40531.105423
-0.693403,5,40531.464966
-1.049564,16,40532.571911
0.259886,5,40532.977793
-0.875241,7,40533.492632
-0.778111,5,40533.818378
-0.78313,8,40534.498723
-0.783473,2,40534.660539
-0.789837,2,40534.838186
-1.010523,5,40535.168233
-1.201801,8,40535.67271
-0.834453,5,40536.021442
-1.001597,100,40542.891421
-0.742191,4,40543.228184
0.033689,9,40543.799644
-0.752701,2,40543.986654
-0.779162,2,40544.216495
-0.786125,2,40544.40758
-0.918861,4,40544.682859
-0.743515,2,40544.871488
-1.145434,19,40546.116702
-1.001131,100,40553.504806
-0.753619,5,40553.887094
-0.695124,3,40554.114899
-0.779337,4,40554.437062
-0.950371,5,40554.764512
-0.75262,6,40555.21687
-0.733071,2,40555.399617
-0.673765,3,40555.705862
-0.911817,6,40556.130425
-0.93058,5,40556.522181
-0.889144,7,40557.029348
-0.826277,7,40557.501809
-0.797547,3,40557.77224
-0.810412,5,40558.165208
0.13784,3,40558.366838
-0.802896,7,40558.829064
-1.003866,100,40565.839077
-0.742082,5,40566.174719
-0.851946,3,40566.414572
-1.014655,18,40567.77765
0.254317,4,40568.067632
0.176804,4,40568.370159
-1.067389,13,40569.180784
-1.079978,20,40570.396591
-0.990989,13,40571.281678
-0.979364,5,40571.630916
-0.982113,8,40572.176907
-1.235269,20,40573.372916
-0.999384,100,40580.311041
-0.728418,4,40580.640549
-0.918758,19,40581.819346
-0.851098,3,40582.12072
-0.908029,6,40582.648509
-0.809479,2,40582.815685
-0.912155,2,40582.983765
0.116109,9,40583.653221
-0.7801,2,40583.810502
-1.020116,7,40584.357106
0.219249,4,40584.617057
-1.157294,16,40585.569594
-0.779781,6,40585.983674
-0.812159,2,40586.189993
-1.520716,29,40588.039746
-0.743398,5,40588.406313
-0.77338,4,40588.699636
-0.699771,5,40589.105867
-1.051462,17,40590.175997
-0.807119,5,40590.532736
-1.004701,100,40597.230956
-0.99896,100,40603.924571
-1.016177,2,40604.079381
-0.790493,7,40604.515719
-0.71872,5,40604.947801
-0.811813,5,40605.276514
-0.753104,2,40605.488108
-0.889849,2,40605.676739
-0.748655,5,40606.017858
-0.733046,5,40606.358634
-1.056763,5,40606.736135
-0.856737,3,40606.969537
-0.801327,6,40607.374708
-0.889461,6,40607.775136
-1.004215,2,40607.94506
-0.823431,2,40608.109026
-0.933928,10,40608.851837
-0.94354,5,40609.186361
-0.930233,2,40609.394329
-0.884504,2,40609.57044
-0.788793,5,40610.006827
-1.051911,6,40610.418458
-0.906193,7,40610.887722
-1.004161,100,40617.755708
0.180469,2,40617.910716
-0.858184,4,40618.207742
-0.826545,3,40618.447706
-0.837934,4,40618.726105
0.175989,9,40619.30777
-1.131202,8,40619.879022
-1.000149,4,40620.186889
-0.832126,2,40620.361824
-0.68316,3,40620.600259
-1.042006,7,40621.073614
0.037483,11,40621.742748
-0.922641,4,40622.036618
-0.813094,5,40622.418881
-0.727947,4,40622.700214
-1.12244,18,40623.888774
-0.737854,3,40624.162504
0.168677,2,40624.317823
-2.203368,8,40624.956933
-0.749017,5,40625.300308
-0.730269,3,40625.562798
-0.802463,7,40626.050393
0.26248,5,40626.422554
-0.849774,2,40626.596416
-0.799435,2,40626.76288
-0.792067,2,40626.935711
0.187355,2,40627.105599
-0.873817,5,40627.489072
-0.773613,2,40627.656167
-0.726831,4,40627.995665
-0.952956,4,40628.337377
-0.856153,10,40629.000866
-0.805463,5,40629.357041
-0.867598,5,40629.700181
-1.003191,100,40636.970883
-0.920062,6,40637.460732
-0.953102,6,40637.861447
-0.752019,6,40638.248353
-0.928389,7,40638.794703
-0.792491,8,40639.391941
-0.732555,6,40639.776009
-0.689658,3,40640.007547
-0.902929,6,40640.496674
-2.328602,7,40641.052598
-1.166414,10,40641.775013
-0.778854,2,40641.973444
-0.73179,3,40642.215871
-0.968462,3,40642.48569
-0.745664,6,40642.933674
-0.72405,4,40643.212996
-1.003418,100,40650.987653
-0.999347,100,40658.058435
-1.35119,19,40659.416054
-0.749045,2,40659.596774
-0.77783,6,40659.991247
-0.926876,7,40660.460082
-0.7759,6,40660.929596
-0.776241,2,40661.152925
0.216847,3,40661.371642
-0.859844,6,40661.788922
-1.038,3,40662.031887
0.233121,6,40662.452779
-0.758549,3,40662.699316
-1.123,10,40663.330317
-1.058128,17,40664.429981
-0.903676,7,40664.883043
-0.780525,4,40665.218268
-0.889602,7,40665.695534
-1.007728,23,40667.139537
-0.764474,5,40667.486983
-0.835735,11,40668.3215
-1.017268,17,40669.3517
0.242504,4,40669.652035
-0.705166,6,40670.152879
-1.001355,100,40676.599436
-1.093791,8,40677.152831
-0.809238,6,40677.558323
-1.40957,32,40679.892187
-0.773192,2,40680.058229
-0.961232,2,40680.21618
0.178629,2,40680.379777
-0.834246,8,40680.977625
-0.77916,2,40681.151932
-0.732222,5,40681.500296
-0.993534,2,40681.671876
0.199293,3,40681.887707
-0.684205,7,40682.362708
-0.874539,2,40682.557184
-0.752751,2,40682.805393
-0.78056,2,40682.982149
-0.781292,7,40683.479503
-0.811592,2,40683.648242
-0.761123,4,40683.960104
-0.857949,9,40684.555938
0.270446,6,40684.970523
-0.762449,8,40685.487771
-0.952943,8,40686.030766
-0.968962,14,40686.897424
-0.830459,8,40687.431786
0.249623,4,40687.886847
-0.762782,6,40688.359446
-1.024449,6,40688.787462
0.202327,3,40689.019949
-1.178268,32,40691.011637
-0.721145,4,40691.325363
-2.331304,82,40697.422007
-0.754065,2,40697.581812
0.294105,5,40697.93848
-1.317562,19,40699.063635
-0.709788,5,40699.411464
-0.790306,3,40699.645923
-0.869468,2,40699.813441
-1.048492,11,40700.527621
-0.807618,2,40700.693603
-1.003606,100,40708.335567
-0.765742,6,40708.729077
-0.675882,5,40709.066696
0.258111,8,40709.562799
-1.001321,100,40717.22067
-0.856691,8,40717.740961
-0.816543,9,40718.308165
-1.002856,100,40725.723143
-0.754659,2,40725.895087
-0.706047,5,40726.229487
-0.733719,5,40726.568761
-0.994467,9,40727.120648
-0.845588,7,40727.594129
-0.740391,9,40728.331948
-1.061595,4,40728.63641
-0.720599,4,40728.928059
-0.761701,2,40729.099383
0.156622,14,40730.078547
-0.834573,3,40730.349719
-0.935828,10,40731.037323
-0.730857,2,40731.234402
-0.801329,2,40731.417766
-0.906955,8,40731.9265
-0.76686,7,40732.425051
-0.695128,5,40732.760015
-0.950116,2,40732.93941
-0.744842,2,40733.153883
-0.989293,4,40733.467304
-0.81719,2,40733.639012
-1.029479,12,40734.39195
0.205758,7,40734.895627
-1.096075,16,40736.012908
0.262611,4,40736.274743
-1.3202,13,40737.179
-0.748099,2,40737.338717
-1.005033,100,40744.213026
-1.150665,8,40744.709659
-0.791662,2,40744.894855
-0.864936,3,40745.136153
0.181594,7,40745.614643
-0.910424,2,40745.773523
-0.910533,8,40746.317013
-0.965048,6,40746.731553
-2.234502,18,40748.046536
-0.828352,3,40748.373387
-1.095356,11,40749.133857
-0.92046,4,40749.431935
-0.826028,7,40749.917382
-0.700812,3,40750.181138
-0.991534,27,40752.358371
-0.687527,3,40752.647887
-0.98398,5,40752.99763
-1.169457,18,40754.143846
-0.97977,8,40754.658587
-0.708599,6,40755.116164
-0.765654,8,40755.660764
-1.003352,100,40762.871179
-0.998974,100,40769.870941
-1.071875,16,40770.812963
-0.798993,3,40771.056324
-1.00333,100,40777.777535
-0.845343,8,40778.301872
-0.781708,6,40778.762325
-0.740715,5,40779.098756
-1.187255,18,40780.540991
-1.002033,100,40787.328062
-1.00033,100,40795.572199
-0.926685,6,40795.952054
-0.709139,4,40796.261398
0.068017,13,40797.037848
-0.737437,5,40797.366494
-1.038013,10,40798.032117
-0.999887,100,40805.026572
-0.789249,2,40805.182608
-0.839241,6,40805.599329
-1.119392,28,40807.372229
0.130461,6,40807.758244
-0.887985,9,40808.415596
-1.134515,35,40811.15655
-0.713933,7,40811.672532
0.276012,4,40811.924301
-1.38099,19,40813.273897
-0.921942,10,40813.975611
0.273317,5,40814.327696
-0.789391,5,40814.7119
-0.882746,2,40814.882589
-1.005435,100,40822.38306
0.152859,4,40822.638569
-0.724085,5,40822.977675
-0.709701,2,40823.205566
-0.646035,3,40823.440123
-1.001335,7,40823.898792
-1.058599,7,40824.362509
-1.052712,20,40825.638831
-0.713842,5,40826.003682
-0.727719,2,40826.185772
-0.824441,8,40826.704966
-0.975148,21,40828.112755
-0.912293,2,40828.286583
-0.782531,7,40828.740156
-0.809733,5,40829.229574
0.325683,4,40829.492537
-0.964128,12,40830.239451
-0.74988,5,40830.588054
-0.767899,7,40831.252244
-0.728087,4,40831.552005
-0.982101,14,40832.41575
-1.023103,20,40833.734606
-0.989149,15,40834.640228
-1.874345,19,40835.929129
-1.001661,100,40842.931499
-2.012952,13,40843.737206
-0.97522,19,40844.860121
-0.706493,5,40845.201418
-1.001565,19,40846.332761
-0.872078,5,40846.678693
0.167577,7,40847.138661
-1.002045,100,40854.125442
-0.852194,7,40854.559964
-0.870502,17,40855.641458
-0.783771,7,40856.14613
-0.945714,21,40857.485815
0.175839,7,40857.943299
-0.811532,9,40858.515993
-0.796052,8,40859.038121
-1.07632,13,40859.871566
-0.931728,11,40860.551673
0.270101,4,40860.886748
-0.867755,11,40861.584236
-1.002084,12,40862.331568
-1.016864,19,40863.500435
-0.794155,8,40864.029582
0.244995,5,40864.371537
-1.001839,100,40871.37535
-0.862997,13,40872.180419
0.170319,4,40872.439684
-1.50403,39,40874.782067
0.263718,5,40875.130591
-1.836818,14,40876.012418
-0.954226,15,40877.015909
-1.7718,16,40878.10207
-0.690779,5,40878.431358
0.230435,4,40878.71419
-1.001775,100,40885.884702
-0.847212,18,40887.001085
-1.009271,12,40887.719078
-0.031814,30,40889.610786
0.259322,4,40889.880415
-0.724237,7,40890.344644
-0.903992,9,40890.952695
0.176368,3,40891.159566
-0.853541,18,40892.292516
-0.984152,2,40892.475486
-0.795162,6,40892.879808
-0.912721,3,40893.114439
-1.005375,100,40900.417962
-0.999422,100,40907.810724
-1.135841,36,40909.924397
-0.779184,12,40910.676451
0.160341,10,40911.396106
-1.000233,100,40918.933747
-0.855785,13,40919.736282
-1.126437,13,40920.590341
0.172212,2,40920.734296
-1.001528,100,40927.706711
-1.619127,37,40930.086746
-0.901202,17,40931.269214
-1.035693,21,40932.600359
-0.882192,6,40933.010566
-1.013001,15,40933.970858
-1.064515,12,40934.801296
0.179932,3,40935.022796
-1.246169,28,40936.8831
-0.692295,5,40937.284469
-0.996719,2,40937.444928
-0.95032,13,40938.431386
-1.008877,34,40940.647259
-2.004099,58,40944.906335
-1.051863,19,40946.127749
0.157281,6,40946.531595
-0.926437,14,40947.391619
-0.925991,4,40947.714445
-0.915045,2,40947.90804
-1.252742,18,40949.205702
-0.850145,20,40950.3931
-1.028503,18,40951.501333
-0.96399,11,40952.199833
-1.014761,5,40952.670973
-1.646114,53,40955.996703
-1.392162,26,40957.752076
-1.00204,100,40964.527137
-0.791701,15,40965.448526
0.238536,3,40965.652434
-1.593936,26,40967.246241
-0.865376,9,40967.849511
0.091565,11,40968.515534
0.172109,12,40969.312732
-1.197141,16,40970.459744
-0.937623,16,40971.519329
-0.767134,15,40972.487804
0.175935,3,40972.70835
-1.000836,100,40980.048055
-0.910146,18,40981.173135
-0.874326,22,40982.668867
-0.972426,13,40983.510122
-1.16284,25,40984.986909
-0.998733,100,40991.819063
-0.999177,25,40993.430292
-1.045742,28,40995.202632
0.18729,3,40995.402459
-2.226564,15,40996.451048
-0.973095,18,40997.694037
-0.91879,17,40998.750305
-1.450008,26,41000.49735
-1.001117,100,41007.35302
0.155662,5,41007.672638
-0.852446,11,41008.381656
0.199737,3,41008.596621
-0.918294,14,41009.460671
-1.001036,100,41017.659274
-0.945208,17,41018.749256
0.279177,5,41019.082198
-0.859987,8,41019.695918
-1.002934,100,41026.916653
-0.90706,7,41027.359785
-1.019195,3,41027.580503
-1.000323,100,41034.570658
0.275256,4,41034.858022
-1.232399,26,41036.39745
0.159719,8,41036.944225
-0.857721,9,41037.531525
-1.131351,18,41038.74896
-1.016406,21,41040.095541
0.24178,3,41040.332201
-0.976323,9,41040.92001
-0.87859,19,41042.101779
-1.085442,21,41043.436786
-1.213183,24,41045.489125
-1.042377,7,41046.028245
-2.172142,25,41047.55952
-1.140753,22,41048.943965
-0.929591,20,41050.214114
-1.297558,19,41051.53244
0.199609,2,41051.688289
-1.248937,35,41054.027576
-0.655898,3,41054.251808
-0.93459,16,41055.223321
-1.353513,24,41056.969348
-1.000055,17,41058.085846
-0.962386,26,41059.656265
-0.958433,13,41060.476887
-0.985718,2,41060.651378
-0.804412,2,41060.865974
-1.252223,20,41062.112144
-1.022237,17,41063.370428
-1.185818,33,41065.361316
-0.77484,9,41065.961934
-0.911653,10,41066.581221
-0.770599,4,41066.866061
-1.316037,21,41068.247637
-0.911825,3,41068.482496
-1.06626,26,41070.186764
-0.998362,100,41077.519179
-0.970653,25,41079.043501
-0.678957,3,41079.270718
-0.877457,24,41080.749724
-1.002472,100,41088.691944
-0.885568,9,41089.227368
-0.665407,3,41089.472638
-1.118246,21,41090.805346
0.34482,4,41091.11358
-0.883514,10,41091.749972
-1.004274,100,41098.434944
-0.794203,8,41098.944812
0.272398,4,41099.274468
-0.938535,5,41099.638919
0.177415,2,41099.809599
-0.974554,11,41100.492303
-1.379552,28,41102.180516
0.306533,5,41102.50852
-0.829788,7,41103.002279
-1.149398,17,41104.133446
0.163211,2,41104.292089
-0.786762,6,41104.696055
0.202367,5,41105.023974
-0.90453,8,41105.532585
-1.003959,100,41112.405198
-0.999418,100,41119.293193
-0.894744,12,41120.019254
-0.924196,2,41120.206269
-0.877787,20,41121.485295
-0.831331,5,41121.824237
-0.86845,18,41122.916221
-1.10292,13,41123.73265
-0.739362,2,41123.940953
-0.772277,3,41124.168747
-1.006374,100,41131.22106
-0.999107,100,41138.244029
-1.106915,7,41138.829579
-0.997609,26,41140.398673
-0.869867,19,41141.626461
-1.043688,14,41142.5063
0.208338,4,41142.775779
-1.001654,100,41149.878104
-0.930693,11,41150.584682
-0.018853,33,41153.020515
-0.672525,3,41153.25374
-2.23614,17,41154.589697
-1.478983,69,41159.61589
-1.114483,13,41160.583605
0.112925,9,41161.131678
-1.00114,100,41168.443755
-0.999978,100,41175.542052
-1.038365,19,41176.674744
-0.782273,11,41177.359141
-1.038125,10,41177.998427
-0.985748,12,41178.746774
-0.841931,19,41180.020158
0.20358,3,41180.230135
-0.725086,6,41180.638238
-1.069305,27,41182.406386
-0.940358,4,41182.715037
-0.841008,15,41183.67811
0.296784,4,41183.953777
-0.856442,11,41184.721008
-1.003993,100,41191.417063
-0.881495,12,41192.136451
-1.152365,4,41192.461677
-0.948388,24,41193.988885
-1.011319,23,41195.438283
-0.923833,15,41196.392095
0.202117,4,41196.669005
-1.181653,15,41197.601166
0.085826,10,41198.246015
-0.719977,2,41198.41183
0.20893,2,41198.568497
0.170071,4,41198.842206
-1.922667,9,41199.643698
-0.885926,19,41200.862397
-1.162599,20,41202.525801
-0.650533,3,41202.745376
0.321305,3,41202.975835
0.154905,2,41203.182712
0.19342,9,41203.803487
-0.825607,7,41204.270102
0.200504,3,41204.496713
-1.049811,10,41205.134231
-0.869529,7,41205.596096
-1.001894,100,41212.234416
-0.699561,2,41212.486072
-0.39282,62,41217.251556
0.161115,4,41217.513333
-1.404491,36,41220.384241
-0.83991,2,41220.56258
-1.825561,8,41221.085027
0.231986,16,41222.107526
-0.721991,6,41222.554596
0.313357,5,41222.867329
-2.124733,12,41223.721165
-2.180275,11,41224.418564
-0.70812,3,41224.704782
-0.681221,4,41224.977396
-0.869392,2,41225.181558
-0.878072,8,41225.685267
-0.851089,9,41226.254118
-1.130357,14,41227.223708
-1.001396,100,41234.203969
-0.710329,2,41234.3749
-0.674606,3,41234.594308
-1.005867,100,41242.25421
0.28067,3,41242.493136
-0.692315,3,41242.73906
-1.004388,100,41249.36068
-0.922549,18,41250.630341
-0.925819,5,41251.027026
0.259426,5,41251.350208
-0.921529,9,41251.954394
-0.88898,12,41252.745809
-0.764716,4,41253.035079
-1.059679,16,41254.05059
-1.035687,11,41254.71636
-0.874842,10,41255.344812
-0.841692,7,41255.822727
-0.872567,7,41256.334381
-0.827145,11,41257.148142
-0.737343,6,41257.789303
-0.771844,7,41258.29038
0.21744,5,41258.639597
-1.001289,100,41265.639498
-0.998933,100,41272.27139
-0.931784,12,41273.029145
-2.035184,88,41279.553802
-0.922637,2,41279.80837
0.280152,4,41280.145146
-0.834368,5,41280.610497
-1.343885,43,41283.508662
-1.003383,100,41290.310394
-0.995998,12,41291.044074
0.142316,17,41292.09196
-0.945944,9,41292.70882
-1.005364,100,41299.547538
0.18355,3,41299.757952
-1.349649,53,41303.104001
0.221849,3,41303.331826
0.190617,2,41303.487496
0.177695,2,41303.655733
-1.001939,100,41310.467538
-0.839916,4,41310.74442
-0.914042,22,41312.145919
-1.195608,24,41314.288797
0.085016,12,41314.990465
-0.812154,2,41315.163871
-1.382824,40,41317.935226
-0.824483,4,41318.224244
-0.881519,3,41318.496624
0.098994,15,41319.40458
-0.907487,24,41320.895422
0.128774,10,41321.526044
-1.049678,13,41322.42089
-0.929244,18,41323.556922
-1.000262,100,41330.424346
0.211071,2,41330.575665
-0.824428,5,41330.917234
-1.689195,54,41334.563565
-1.243716,16,41335.557571
-0.890965,12,41336.412267
0.015004,19,41337.562812
-0.895137,4,41337.87633
-1.003116,100,41345.556519
0.132173,12,41346.302359
-0.892887,4,41346.582804
-0.864775,7,41347.022882
-0.921447,10,41347.623893
-0.757081,10,41348.322792
-1.961692,33,41350.684536
-0.880897,13,41351.593291
0.217801,9,41352.221435
-1.471894,100,41359.684358
-1.051304,14,41360.574984
-0.939833,14,41361.457556
0.228573,7,41361.922285
-0.951837,5,41362.24656
-1.17474,9,41362.810238
-1.043677,9,41363.431303
-0.915104,8,41363.953818
-0.999048,100,41370.93518
-0.940483,2,41371.145745
0.173333,2,41371.299696
0.217746,2,41371.452271
-1.052656,13,41372.232589
-1.151329,26,41373.983292
-0.906697,8,41374.508297
-0.886623,3,41374.779612
-1.250809,19,41376.115611
-1.248561,27,41377.75085
-0.983026,3,41377.977908
-0.920906,17,41379.089276
0.185143,3,41379.310614
0.085744,10,41379.994592
-0.750649,2,41380.169257
-1.068976,8,41380.808455
-0.913859,8,41381.302191
-1.000527,100,41388.134171
-1.014646,12,41388.867011
-1.428649,31,41391.037758
-0.94753,8,41391.559528
-0.760295,5,41391.931573
-1.005329,100,41399.442866
-0.888609,7,41399.934999
-1.075118,14,41400.80819
-0.742201,5,41401.179754
-1.02278,11,41401.851694
-0.898129,6,41402.327707
-1.196969,27,41403.93815
-1.311576,29,41405.629095
-0.929441,9,41406.204329
-0.740762,6,41406.625463
-0.673031,6,41407.093514
-0.976415,12,41407.909005
-0.937774,6,41408.430199
-0.90456,2,41408.614192
-0.883388,7,41409.059695
-0.92374,4,41409.35565
-0.675397,3,41409.602947
0.149097,3,41409.827039
-0.67513,3,41410.072733
-0.766166,5,41410.477494
-1.008128,3,41410.709294
-1.2207,25,41412.326904
-1.004588,2,41412.560037
-1.006141,10,41413.173898
-0.771359,3,41413.415677
0.159971,4,41413.727493
-1.093405,10,41414.377271
-0.715748,2,41414.545941
0.203239,4,41414.825494
-0.886278,9,41415.39085
-0.736581,4,41415.758408
0.25419,4,41416.052775
-1.070952,10,41416.853524
0.202403,7,41417.301673
-0.790708,5,41417.658563
-0.717802,5,41418.003072
-2.610654,70,41422.640804
-1.126074,21,41424.047651
-1.075197,13,41424.850015
-1.1698,15,41425.807523
0.232665,4,41426.087381
-1.083071,13,41426.962449
-0.992865,2,41427.150643
-1.008551,9,41427.725902
-0.999534,100,41434.634314
-0.683235,2,41434.802839
-1.086786,21,41436.19212
0.154223,3,41436.432976
-1.107069,19,41437.532187
-1.134083,34,41439.864522
-0.837369,7,41440.339947
-0.847051,9,41440.923276
-1.003529,100,41448.269647
-1.033908,13,41449.065169
0.275613,3,41449.333188
-1.040816,8,41449.848045
0.212756,4,41450.110236
-0.966668,23,41451.549987
-0.920976,8,41452.035323
-0.933918,17,41453.068228
-1.483775,27,41454.908125
-0.752226,2,41455.074453
-0.765319,11,41455.759843
-0.79017,6,41456.175473
-0.999073,100,41462.79415
-1.000757,100,41470.830719
-1.183754,21,41472.34189
0.202476,4,41472.625689
-0.911798,12,41473.40356
-1.82526,25,41475.048135
-1.002418,100,41481.929436
-0.791419,17,41483.002049
-0.89275,18,41484.196599
-1.158375,24,41485.713593
-1.097949,28,41487.606238
-1.007316,100,41494.5406
-0.902442,8,41495.039466
0.222548,9,41495.603662
-0.859927,6,41496.022567
-0.979266,14,41496.943444
-1.227853,16,41498.24887
-1.001025,100,41505.608557
-0.705153,2,41505.800108
-0.842113,10,41506.437531
0.155247,5,41506.757984
-0.714904,2,41506.918508
0.077876,15,41507.814584
-1.014424,16,41508.78604
-1.117148,8,41509.382491
-0.837026,9,41509.954875
-1.220887,24,41511.727715
-1.545886,39,41514.310971
-0.755693,8,41514.842585
-0.999595,100,41521.923424
-0.763057,7,41522.403027
0.241298,3,41522.618647
-0.988116,16,41523.548295
-1.17094,20,41524.72356
-0.842569,9,41525.300211
0.156123,5,41525.661213
-0.954834,15,41526.816034
-1.075343,29,41528.670699
0.161682,2,41528.826913
-1.222244,20,41530.147607
-0.90518,8,41530.656119
-0.874486,10,41531.307798
-1.08873,21,41532.657257
-1.065429,19,41533.925354
-2.309318,32,41536.06828
-0.942425,3,41536.330952
-2.180049,29,41538.409365
-0.683956,3,41538.656101
0.189529,6,41539.108493
0.129066,3,41539.377527
-1.616061,46,41542.005447
-0.788253,11,41542.762551
-0.998279,100,41549.389862
-1.098614,15,41550.697969
-1.001076,100,41557.691418
-1.000879,100,41565.150655
-1.209468,24,41566.59553
-1.088108,29,41568.453983
