#{"t_start": 1656306857.5278904, "env_id": "IK-WMO-Gazebo-v0"}
r,l,t
1.168994,12,37963.716297
-0.767732,8,37964.268565
1.27885,9,37964.874438
1.222418,10,37965.53689
-2.149926,100,37972.04035
1.185356,12,37972.846388
1.249343,9,37973.491102
1.358534,7,37973.988866
1.06934,18,37975.165073
1.102822,19,37976.392739
-0.730815,9,37977.03536
-0.768017,11,37977.820764
0.299102,9,37978.434729
1.312493,7,37978.91579
1.337977,5,37979.2714
1.30763,8,37979.80381
1.318657,6,37980.249369
1.276041,10,37980.941766
1.26757,10,37981.599749
1.353519,5,37981.96343
1.342818,5,37982.342742
1.253988,7,37982.828926
1.279212,9,37983.420164
1.34214,6,37983.837397
1.360981,6,37984.249657
1.302074,6,37984.672202
1.369423,4,37984.967788
-1.495538,30,37987.06117
-0.826446,10,37987.703497
-0.868663,13,37988.614328
1.348602,5,37988.980423
1.246344,10,37989.651187
-0.860199,13,37990.564153
-0.980903,22,37992.093742
1.299801,4,37992.395246
1.292692,8,37992.971246
1.33443,5,37993.30977
1.327619,5,37993.699063
1.22676,12,37994.519306
1.366793,5,37994.859805
1.262156,10,37995.531179
1.371968,4,37995.812745
-0.699865,6,37996.211345
-2.36676,67,38000.407115
1.334785,7,38000.899949
1.338583,6,38001.292139
1.339048,6,38001.698557
-2.198117,76,38006.680527
1.32915,5,38007.025638
1.276029,10,38007.708554
1.333123,9,38008.29535
1.318346,7,38008.784467
1.352234,6,38009.196763
1.306482,9,38009.78615
1.221639,11,38010.495224
1.284397,7,38010.998221
1.272327,9,38011.612253
1.326478,5,38011.986667
0.352636,6,38012.396086
1.318632,6,38012.858738
0.198038,16,38013.912412
1.290119,9,38014.510372
1.285492,8,38015.056448
1.261221,10,38015.748072
1.351189,6,38016.162765
-0.936234,13,38017.015002
-0.747061,8,38017.553045
1.255093,8,38018.092218
1.264529,6,38018.506672
1.216096,11,38019.254151
1.301894,7,38019.772794
1.362097,5,38020.123513
0.362776,5,38020.461811
1.351942,6,38020.890781
1.26698,8,38021.442486
-0.811469,11,38022.154913
1.339385,7,38022.648285
1.204099,12,38023.416244
1.249007,8,38023.963228
-0.867022,11,38024.692781
1.31871,7,38025.186509
1.243122,13,38026.039041
1.319457,6,38026.455581
1.341399,5,38026.823039
-0.790203,8,38027.377635
1.324781,4,38027.68117
1.316627,6,38028.107189
1.380404,5,38028.446499
0.332772,6,38028.860925
1.309796,7,38029.343994
1.230865,13,38030.210509
1.274976,8,38030.745491
1.324919,6,38031.159807
1.365413,5,38031.514136
1.132273,17,38032.633503
-0.764768,10,38033.353327
1.340752,5,38033.694471
-0.840212,9,38034.295473
1.340287,6,38034.734214
1.339009,6,38035.167438
1.315837,7,38035.640738
1.329725,6,38036.050757
1.343404,8,38036.58856
1.339151,5,38036.931411
-0.872934,8,38037.477141
1.316088,5,38037.829215
1.23468,10,38038.497286
1.220418,10,38039.199919
1.333089,7,38039.696142
1.229566,10,38040.346533
-0.819126,8,38040.904899
1.307558,9,38041.524816
1.305104,5,38041.866442
-1.887078,100,38048.192086
-0.843894,3,38048.474722
1.342753,6,38048.893332
1.353853,5,38049.254672
1.319032,5,38049.604158
1.339619,7,38050.065131
1.320002,7,38050.537784
1.30816,5,38050.889616
1.293201,8,38051.418713
1.33198,7,38051.980873
1.272573,7,38052.535777
1.266405,9,38053.143868
1.298292,5,38053.499457
1.323718,5,38053.883101
1.314855,5,38054.238649
1.353137,6,38054.656775
1.317557,6,38055.149837
-0.811909,7,38055.642169
0.200998,12,38056.444288
1.348571,6,38056.939395
1.362682,5,38057.287347
1.359908,6,38057.707268
-0.990237,16,38058.754154
1.28258,6,38059.172181
1.239837,11,38059.924673
-0.825522,9,38060.536397
1.249134,9,38061.196552
1.303884,7,38061.684933
-1.344438,3,38061.920768
1.294247,9,38062.537549
1.252484,9,38063.16182
1.290643,7,38063.653092
1.404501,4,38063.969155
0.178929,12,38064.789548
1.329018,5,38065.150974
1.331859,6,38065.563135
1.343462,6,38065.999071
-0.868043,12,38066.807285
1.324916,8,38067.358072
1.25376,12,38068.194258
1.334734,6,38068.614655
1.170381,14,38069.525644
1.306382,8,38070.070632
1.314837,6,38070.519605
1.131402,18,38071.736145
1.252682,7,38072.2335
1.275984,9,38072.854138
1.318708,9,38073.512949
-0.941369,9,38074.12674
1.366014,4,38074.411004
-2.10138,100,38080.726663
1.299359,7,38081.188334
1.382029,5,38081.529096
1.26383,8,38082.121403
1.313784,7,38082.590366
1.326032,6,38083.016804
0.243785,12,38083.835154
1.331736,4,38084.135025
1.157977,16,38085.209312
-0.716916,7,38085.663375
1.295966,7,38086.139245
1.279222,7,38086.612363
1.33556,5,38086.965024
1.134397,14,38087.839464
1.265616,11,38088.601379
1.286229,8,38089.144786
1.345365,4,38089.430038
1.253823,9,38090.05074
1.353149,5,38090.41065
1.227336,9,38091.078041
1.393426,5,38091.414172
1.319142,5,38091.763443
1.376481,5,38092.281065
1.335079,7,38092.786056
1.236839,10,38093.479174
-0.945561,2,38093.655032
-1.935025,55,38097.146349
1.363926,6,38097.555606
1.291967,5,38097.921405
1.287388,8,38098.518546
1.337389,5,38098.875794
1.283228,6,38099.333906
1.220133,9,38099.961352
1.305538,8,38100.520633
1.289803,6,38100.934541
1.265502,8,38101.488877
1.346571,5,38101.832513
-0.825312,8,38102.389152
1.335665,7,38102.860584
0.182344,14,38103.748871
1.348102,6,38104.168849
1.312198,9,38104.791506
1.362703,6,38105.212262
1.274559,8,38105.768069
1.361779,6,38106.169071
1.235738,12,38106.970018
1.311288,5,38107.352258
-1.055638,18,38108.511129
1.226098,9,38109.147806
1.367325,6,38109.562465
1.340414,4,38109.853225
-0.872212,13,38110.719998
1.261523,8,38111.255556
1.304016,6,38111.673266
1.317958,5,38112.039346
-0.734837,10,38112.78276
1.397658,5,38113.131143
1.32028,8,38113.663439
1.35401,5,38114.010155
1.277331,8,38114.597403
1.293314,7,38115.092159
0.219805,10,38115.778482
-2.420469,100,38122.299708
1.192442,14,38123.259431
-0.809986,8,38123.825797
1.295976,7,38124.34198
1.340981,5,38124.705663
-0.867269,4,38125.029702
-1.264036,26,38126.771984
-0.817109,11,38127.518464
1.336631,5,38127.877367
1.341057,6,38128.298892
1.335217,5,38128.66484
1.225203,9,38129.290185
1.276564,7,38129.78226
1.34095,4,38130.063151
1.249076,9,38130.668305
-1.131486,17,38131.808377
-0.819386,11,38132.534283
1.293347,5,38132.926409
1.288186,6,38133.345641
-0.901104,11,38134.076406
1.250673,12,38134.86117
1.303971,7,38135.356095
1.356196,5,38135.698445
1.329154,6,38136.126803
1.324814,5,38136.475146
1.379795,6,38136.910583
1.307156,7,38137.399882
1.369483,5,38137.771287
1.368038,6,38138.179851
1.252115,9,38138.801472
1.291463,7,38139.299592
-0.77607,11,38140.027867
1.363999,6,38140.451102
1.231599,11,38141.180852
1.32978,4,38141.483385
1.321636,5,38141.836327
1.359662,5,38142.192985
-0.840921,10,38142.864015
1.3291,7,38143.357563
1.337002,6,38143.762983
1.354015,4,38144.045707
1.289963,10,38144.722207
1.327986,8,38145.27046
1.29642,7,38145.783868
-0.926379,14,38146.721586
1.185098,11,38147.49812
1.210439,10,38148.179752
1.31811,7,38148.66295
1.273223,8,38149.202853
1.369721,6,38149.60936
1.224855,11,38150.32429
1.30409,5,38150.671374
1.293577,8,38151.221055
1.310677,8,38151.784314
1.338184,6,38152.195883
1.320366,8,38152.741737
1.281991,11,38153.476909
-0.930091,2,38153.667506
1.3466,4,38153.970279
1.293469,8,38154.515361
1.347174,7,38154.992414
1.295339,7,38155.478285
1.268204,9,38156.076769
1.308353,6,38156.480941
1.269565,10,38157.163149
1.229881,9,38157.792255
1.313544,6,38158.218152
1.321297,8,38158.748062
1.215963,11,38159.484268
1.336497,6,38159.903793
1.297959,8,38160.435694
1.203394,10,38161.117744
1.30851,9,38161.707572
1.292118,8,38162.249483
1.32323,4,38162.533908
1.290709,5,38162.89447
1.214982,10,38163.572689
1.278967,7,38164.07332
-0.889611,12,38164.893753
1.301739,8,38165.442011
1.312076,7,38165.928919
1.126148,14,38166.841622
1.349838,6,38167.283367
1.283695,8,38167.842091
1.250015,10,38168.546304
1.295901,8,38169.083308
1.340786,6,38169.491537
1.371609,5,38169.883018
1.335904,5,38170.233282
1.345523,5,38170.591778
1.254101,11,38171.306543
1.256661,10,38171.97872
1.290806,8,38172.57232
1.384616,5,38172.95411
1.303128,8,38173.504971
-0.817756,10,38174.189757
-0.902228,12,38175.0346
1.336032,6,38175.432534
1.16098,13,38176.31998
1.232841,11,38177.040554
1.328075,6,38177.450659
1.155026,14,38178.397419
1.33425,7,38178.887126
1.308701,6,38179.290492
1.284928,5,38179.644787
-1.440146,14,38180.56746
-2.302768,100,38187.097679
1.366948,6,38187.515613
1.358878,6,38187.914115
1.308299,8,38188.486993
1.331646,5,38188.835669
1.316136,7,38189.343231
1.25329,8,38189.928913
1.263091,9,38190.556802
0.17155,11,38191.288593
0.235508,12,38192.112538
-2.160581,100,38198.462063
1.249839,7,38198.933721
0.381363,6,38199.361115
-0.838783,11,38200.097829
1.332028,5,38200.488468
1.2327,10,38201.15701
1.322918,6,38201.600137
1.343072,6,38202.004625
1.371584,5,38202.369283
1.341407,4,38202.664955
1.347181,4,38202.980204
-0.84675,8,38203.530446
1.340973,7,38204.03141
1.363641,5,38204.386815
1.268082,8,38204.957755
1.240882,8,38205.512731
1.343257,5,38205.862273
-2.146111,100,38212.177213
1.263551,7,38212.693349
1.338251,9,38213.308465
1.351616,7,38213.815694
1.355119,6,38214.226117
1.326815,5,38214.607807
1.262773,8,38215.153867
0.167894,12,38215.936946
1.323141,4,38216.229933
1.244226,8,38216.777103
1.371402,5,38217.291913
1.319882,8,38217.832622
1.179295,11,38218.559858
1.237945,10,38219.247834
1.405502,4,38219.531688
1.33335,7,38220.019387
1.203142,10,38220.706166
1.338131,5,38221.074265
1.310129,7,38221.597272
0.327797,7,38222.09067
1.22485,12,38222.895083
1.306575,7,38223.375308
-0.899858,4,38223.687656
1.314621,5,38224.06376
1.189127,15,38225.062292
-0.897455,8,38225.647307
1.298157,7,38226.123479
1.374658,4,38226.409351
1.329417,5,38226.756481
1.339877,7,38227.236044
1.303507,8,38227.792469
1.330167,5,38228.156471
1.258638,8,38228.695126
0.234009,9,38229.311463
1.27514,8,38229.858598
1.374271,6,38230.305078
1.295866,8,38230.839575
1.270144,10,38231.549256
1.316249,4,38231.839048
1.317164,6,38232.255509
-0.86878,9,38232.890625
1.338339,7,38233.430061
1.258543,10,38234.079756
1.277552,8,38234.616364
-1.986929,100,38241.035267
1.311999,9,38241.66084
1.349342,4,38241.956362
1.295003,7,38242.427343
-1.27968,13,38243.252988
1.362323,8,38243.8007
1.344263,6,38244.207228
1.362659,6,38244.623319
1.274281,11,38245.387359
1.35555,4,38245.67079
1.343392,5,38246.022325
1.296811,8,38246.584856
1.312578,6,38247.012734
-0.734619,8,38247.55359
1.329191,5,38247.92067
1.326095,8,38248.473948
1.338989,5,38248.817533
1.323187,7,38249.287454
0.994735,24,38250.88069
1.309855,8,38251.417732
1.250688,9,38252.042672
1.342525,4,38252.330566
1.361484,6,38252.743641
1.315206,4,38253.055391
1.309647,4,38253.342613
1.17166,11,38254.152404
1.216373,10,38254.882083
0.252833,12,38255.674781
1.318693,7,38256.211526
-0.852045,10,38256.88904
1.253113,9,38257.521667
-0.892952,8,38258.115688
1.32563,5,38258.47253
1.312252,9,38259.091196
1.333426,7,38259.555563
1.34815,6,38259.975197
1.379668,6,38260.418631
1.34022,6,38260.851442
1.297387,6,38261.29442
-0.882245,11,38262.032021
1.081943,18,38263.237349
1.348422,6,38263.646378
-2.058075,100,38269.998062
1.170956,14,38270.911902
1.366478,5,38271.282545
1.275942,9,38271.901533
1.335078,6,38272.306174
1.307985,5,38272.661012
1.30146,5,38273.010504
1.220905,10,38273.664065
1.315361,6,38274.105606
-0.845312,7,38274.578636
1.302858,8,38275.135164
1.189528,12,38275.912874
1.290147,6,38276.348111
1.352421,6,38276.801564
1.337309,7,38277.286108
-1.486048,20,38278.666255
0.257489,8,38279.193831
1.343513,7,38279.657899
1.365808,6,38280.084434
1.227404,10,38280.743136
1.346247,6,38281.147005
1.314113,6,38281.557361
1.319876,5,38281.90458
-0.880396,4,38282.219739
1.364944,4,38282.497908
-0.951026,3,38282.728868
-0.841477,7,38283.194557
1.222475,13,38284.07569
1.213481,11,38284.811505
1.328332,7,38285.280559
1.345246,6,38285.689107
1.307908,8,38286.247424
1.414558,4,38286.552566
-0.821225,7,38287.017469
1.299807,8,38287.533237
1.296265,5,38287.875014
1.179916,14,38288.843675
1.302641,7,38289.328604
1.161786,14,38290.28255
1.280682,10,38290.969585
1.352372,7,38291.43905
-1.634964,27,38293.274548
1.297246,7,38293.766735
1.291582,6,38294.207554
1.261212,8,38294.784499
1.312113,5,38295.152218
1.318569,5,38295.587379
-1.019238,3,38295.810326
1.368811,6,38296.245079
1.21939,13,38297.098011
1.33933,8,38297.641935
1.354576,5,38297.982035
1.062532,17,38299.073781
1.249978,9,38299.680221
1.263141,9,38300.295496
1.319679,7,38300.77453
1.264619,7,38301.267051
1.195929,11,38302.003821
1.249839,8,38302.551595
1.345459,6,38302.98992
1.326025,7,38303.493164
-2.701163,86,38308.917386
-0.922129,4,38309.228602
1.380959,5,38309.595165
1.400478,4,38309.881294
1.257576,9,38310.469975
0.398756,5,38310.826643
1.349142,8,38311.361637
1.324767,7,38311.82918
1.202473,9,38312.471425
1.217864,12,38313.274389
1.325936,5,38313.625336
1.262854,7,38314.083537
1.173822,13,38314.976658
1.314795,8,38315.503041
1.250921,11,38316.237794
1.241229,7,38316.70711
1.315388,7,38317.202182
-0.859422,10,38317.896074
1.255926,9,38318.555505
1.355223,6,38319.001325
1.33498,6,38319.422306
1.275559,8,38319.975443
1.271068,6,38320.416789
1.354285,6,38320.841694
1.310567,7,38321.364278
1.300783,7,38321.842644
1.346037,4,38322.137056
1.291201,7,38322.622844
1.35318,5,38323.029879
1.34968,5,38323.389746
1.33658,5,38323.750525
1.276483,10,38324.427452
1.353351,6,38324.850337
1.320773,6,38325.267536
1.302072,9,38325.889458
0.292122,9,38326.48035
1.281419,9,38327.09444
1.311968,7,38327.577962
1.217282,11,38328.30729
1.123976,18,38329.467263
1.317436,9,38330.07684
1.289268,6,38330.498285
-0.822227,9,38331.118585
1.339737,7,38331.598299
1.210641,13,38332.487794
1.240661,9,38333.098624
1.293663,9,38333.763707
1.322465,8,38334.352083
0.996446,24,38335.87288
1.286376,9,38336.477402
1.3185,7,38336.966198
1.33003,7,38337.474065
1.360522,7,38337.994433
1.370605,5,38338.355121
1.366013,6,38338.780593
1.291241,6,38339.268607
1.208126,11,38340.020409
-0.762265,8,38340.574164
1.27066,8,38341.120654
1.328547,6,38341.524896
1.315151,8,38342.139794
1.191904,14,38343.180642
1.368673,5,38343.531801
1.29902,7,38344.051686
1.342084,7,38344.531529
1.335135,6,38344.950768
1.26375,10,38345.67874
-0.724098,3,38345.970172
1.240032,10,38346.635692
1.277631,9,38347.264343
1.069894,18,38348.474682
-1.818409,42,38351.302319
-1.353174,36,38353.699011
1.305998,6,38354.120905
-0.90649,17,38355.298218
1.289404,8,38355.833432
1.316919,6,38356.261174
1.325397,8,38356.798029
1.279014,8,38357.347613
1.075136,19,38358.574463
1.395604,5,38358.918207
-0.745555,7,38359.38557
-1.384526,34,38361.663297
1.302059,5,38362.026608
-0.972821,13,38362.879319
1.280597,8,38363.407206
1.31582,6,38363.831789
1.322841,6,38364.255187
1.004212,25,38365.82805
1.28501,9,38366.45368
1.377093,6,38366.897425
1.286924,10,38367.554498
1.312384,5,38367.923366
-0.994584,4,38368.242341
1.308024,6,38368.668439
1.305233,5,38369.024743
1.059242,19,38370.270168
1.391317,5,38370.616361
1.272618,10,38371.295296
1.233876,9,38371.885343
1.346792,4,38372.169026
1.397687,5,38372.507299
1.290805,7,38372.9913
1.32778,4,38373.286308
-0.804324,8,38373.855976
1.328341,6,38374.275515
0.335179,5,38374.629996
1.336222,7,38375.105601
1.335003,7,38375.588679
1.32339,5,38375.946001
1.142791,16,38377.130064
1.113767,16,38378.175434
1.224916,13,38379.098447
-1.217628,6,38379.532986
1.26952,9,38380.136842
1.333591,8,38380.675604
1.326219,7,38381.165313
1.200306,11,38381.890544
1.392608,6,38382.299556
-0.858026,4,38382.614319
1.104026,14,38383.577089
1.31166,7,38384.112569
1.238459,8,38384.684945
1.364963,6,38385.108444
1.327138,7,38385.601992
1.311026,9,38386.222759
1.335111,8,38386.753448
1.211661,10,38387.425988
1.165413,16,38388.465738
1.316997,8,38389.014712
-0.737409,7,38389.506724
1.365573,6,38389.907289
1.232176,8,38390.435212
1.296834,7,38390.924393
1.342986,6,38391.359377
1.327223,8,38391.914408
1.322432,4,38392.233211
1.353903,7,38392.70416
1.266954,7,38393.194556
1.289734,7,38393.701102
1.286397,9,38394.327185
-1.108029,8,38394.958425
1.236782,10,38395.649885
1.343448,5,38396.019506
1.328931,8,38396.558059
1.344832,8,38397.09971
1.331745,6,38397.54204
1.278795,9,38398.136801
1.358623,5,38398.506044
-2.284728,77,38403.596888
1.340904,5,38403.965261
1.349765,7,38404.448717
1.364011,6,38404.861775
1.375443,5,38405.223538
-0.866179,2,38405.398581
1.321742,7,38405.875117
1.306057,7,38406.375504
1.320864,7,38406.924332
1.256508,10,38407.651826
1.328965,7,38408.142042
0.35052,7,38408.625689
1.255644,10,38409.307346
1.347955,7,38409.80337
1.267267,9,38410.435834
-1.114424,6,38410.868492
1.192944,15,38411.851331
1.101354,17,38412.956309
1.279404,10,38413.663744
1.233162,9,38414.308716
1.34693,6,38414.766661
1.299124,6,38415.205909
1.3149,6,38415.629851
1.261408,9,38416.226688
-0.822558,7,38416.701274
1.295829,9,38417.304397
1.21704,11,38418.049894
-0.711763,7,38418.528134
1.264841,7,38419.049133
1.37645,4,38419.325115
0.326538,8,38419.927399
1.340974,8,38420.482791
1.320986,6,38420.923448
1.300124,9,38421.555859
1.292828,8,38422.101543
1.297086,8,38422.659352
-0.890398,3,38422.902623
-1.101601,7,38423.413111
1.348435,7,38423.907979
1.27187,9,38424.50357
1.319315,5,38424.850764
1.292252,5,38425.226504
1.326998,7,38425.698944
1.319578,4,38425.977556
-0.887133,8,38426.527298
-0.79881,10,38427.217579
1.283398,8,38427.752095
1.330026,6,38428.170011
1.303179,7,38428.650143
1.3359,5,38429.010065
1.327201,5,38429.359608
1.351382,5,38429.706604
1.213612,9,38430.308714
1.268754,11,38431.070687
1.346941,5,38431.426973
1.18102,15,38432.414217
1.321644,4,38432.731079
1.214401,12,38433.494185
1.170503,12,38434.276562
1.37753,5,38434.631653
1.279793,7,38435.134711
1.287915,8,38435.696411
1.264833,10,38436.370553
1.348078,7,38436.855193
1.242391,8,38437.402318
1.238666,12,38438.187923
1.300352,7,38438.656724
1.367285,8,38439.227415
1.312779,9,38439.845446
-0.887208,14,38440.784106
1.353473,4,38441.076555
1.264081,6,38441.497869
1.300529,8,38442.034266
1.364553,6,38442.446329
1.370688,6,38442.882227
1.286897,5,38443.3033
1.268666,8,38443.827878
1.222954,13,38444.761539
1.352296,7,38445.243134
1.328354,7,38445.729995
1.285163,6,38446.142749
1.272104,9,38446.814397
1.265745,9,38447.452758
1.39672,6,38447.856426
-0.97858,4,38448.184417
1.286164,7,38448.68135
1.336914,7,38449.178856
1.213596,11,38449.91179
1.261807,11,38450.653953
1.243075,10,38451.34004
1.324132,6,38451.754
1.330842,5,38452.102018
1.316542,6,38452.528188
1.224325,8,38453.085652
1.213671,12,38453.8974
1.323614,6,38454.314628
1.278024,10,38454.976245
-0.765086,8,38455.533361
1.235411,9,38456.170678
1.338406,8,38456.733484
1.108297,18,38457.904459
1.340665,7,38458.394423
-0.84591,8,38458.955669
1.366475,5,38459.304615
1.291278,6,38459.726186
1.360784,6,38460.13975
1.231188,9,38460.743683
1.303672,8,38461.28613
1.32083,7,38461.772477
-1.093037,7,38462.254893
1.329604,7,38462.731138
-2.055567,40,38465.753668
1.340469,8,38466.283565
1.268006,11,38467.247206
1.31008,5,38467.634047
1.345954,6,38468.04752
1.324016,8,38468.596836
1.269647,9,38469.220431
1.300354,5,38469.579102
1.308438,5,38469.943153
1.384738,5,38470.287625
1.366586,5,38470.629916
-0.911513,4,38470.946453
1.293248,8,38471.484785
0.325754,6,38471.913288
1.339657,5,38472.272638
1.299176,8,38472.845007
1.279338,6,38473.254045
1.28765,9,38473.98187
1.274982,7,38474.475847
1.321072,6,38474.889503
1.345543,6,38475.292972
1.288332,7,38475.791065
-1.113332,4,38476.09247
-0.955642,11,38476.846193
1.165505,14,38477.784045
1.224223,10,38478.432733
1.195435,14,38479.319757
0.344066,6,38479.736255
1.259151,11,38480.492132
1.259063,11,38481.248341
1.358925,5,38481.598815
1.353624,7,38482.080525
1.294776,6,38482.546224
1.326802,9,38483.156736
-1.156252,10,38483.818191
1.28379,6,38484.23593
1.128882,15,38485.254318
1.341639,4,38485.547512
1.25872,8,38486.10819
1.310767,5,38486.458025
1.359833,6,38486.875411
-1.317679,18,38488.131969
-0.867758,12,38488.946316
1.334752,5,38489.303008
1.328308,4,38489.588081
-0.716939,4,38489.928596
-0.973977,7,38490.410207
1.336316,6,38490.845818
1.264905,9,38491.454663
1.338321,5,38491.807084
-0.97322,4,38492.114608
1.338211,7,38492.596761
1.332906,5,38492.94977
1.334785,6,38493.354805
1.193602,14,38494.288345
1.260796,10,38494.971228
1.191012,10,38495.684649
1.24609,8,38496.267158
1.356752,6,38496.707233
1.233982,9,38497.315135
1.289292,6,38497.708533
1.279626,7,38498.187485
1.287276,8,38498.744931
1.326353,5,38499.102716
1.299742,5,38499.470919
1.343656,4,38499.752611
1.204241,10,38500.429761
1.3263,4,38500.749533
1.302301,5,38501.089851
1.13899,14,38502.006401
1.345212,6,38502.425865
1.256914,11,38503.189384
-0.980484,4,38503.481615
1.282591,8,38504.035766
1.101364,16,38505.121952
1.123775,15,38506.10142
1.24564,9,38506.762974
1.318802,5,38507.120465
1.281102,7,38507.639232
1.322826,5,38507.986638
1.315504,4,38508.287516
1.25205,9,38508.940991
1.219456,9,38509.555898
1.270639,9,38510.169981
0.205332,12,38511.01474
1.332957,5,38511.376257
1.181298,11,38512.150477
-0.883416,9,38512.781806
1.304266,7,38513.264496
1.336994,6,38513.739562
1.376875,5,38514.105239
1.304909,8,38514.687104
-0.780555,8,38515.236369
1.285873,10,38515.912044
1.351755,6,38516.337014
1.355769,5,38516.691306
1.225075,10,38517.35978
1.289563,8,38517.900366
1.308407,7,38518.382324
0.241248,11,38519.116274
-0.865511,6,38519.524288
1.368509,5,38519.877541
1.336463,6,38520.293847
1.331162,7,38520.785223
1.352504,6,38521.22948
-0.821044,6,38521.654047
1.304819,7,38522.137271
0.378108,6,38522.537286
1.307101,6,38522.986685
1.341646,7,38523.467474
1.317374,5,38523.815503
1.320111,4,38524.102796
1.381109,5,38524.44401
-0.910972,7,38524.949025
-0.796932,9,38525.572785
1.166787,14,38526.490424
-0.771896,10,38527.184878
1.288821,6,38527.601378
-0.830235,5,38527.984011
1.238946,12,38528.803296
1.241394,9,38529.489153
1.294733,6,38529.910555
1.31508,8,38530.454158
1.314908,8,38531.05635
1.303993,8,38531.611701
1.31857,5,38531.961638
1.31462,4,38532.300688
1.25828,11,38533.020272
1.237231,9,38533.63031
-0.872602,10,38534.375169
-0.956245,5,38534.771575
1.345215,4,38535.089983
1.375582,6,38535.521125
1.343154,5,38535.873621
1.30873,4,38536.164523
1.291122,7,38536.64797
1.301493,6,38537.070276
1.334066,8,38537.607555
1.275745,7,38538.082343
1.326516,6,38538.516471
-0.744548,8,38539.061549
1.333685,4,38539.417112
1.324085,7,38539.914683
1.260989,8,38540.461937
1.398078,4,38540.741031
1.34925,6,38541.207411
1.315403,4,38541.4802
1.235707,11,38542.211253
1.344365,8,38542.754997
1.177606,13,38543.618967
1.35867,6,38544.036977
1.292055,6,38544.458609
1.242927,11,38545.18427
1.377407,6,38545.590035
-1.26678,35,38547.840157
1.352079,5,38548.187077
-1.250681,26,38549.889451
1.167436,11,38550.604688
1.337646,5,38550.962996
1.246661,10,38551.654035
1.372742,5,38552.001026
1.340951,7,38552.476301
1.326422,7,38552.992829
1.318891,8,38553.538656
1.205412,10,38554.201687
1.376215,4,38554.481912
1.331508,7,38555.004628
1.324507,7,38555.479852
1.216098,11,38556.193676
1.237618,11,38556.934339
1.308811,7,38557.413532
1.257628,8,38557.95128
1.189125,12,38558.749089
1.151463,12,38559.550076
1.338759,5,38559.897479
1.163307,13,38560.794199
1.322509,8,38561.347315
1.327831,5,38561.707124
1.378033,6,38562.136631
1.323915,6,38562.550063
-0.678375,7,38563.059972
0.269345,8,38563.6168
1.275364,8,38564.200227
1.255006,10,38564.876743
1.245882,11,38565.605389
1.3469,5,38565.962759
1.309453,6,38566.373256
1.337097,6,38566.778147
1.294684,10,38567.430373
1.24375,10,38568.096287
1.30867,4,38568.384695
1.267987,6,38568.804049
1.336833,6,38569.215579
1.2275,10,38569.899041
-0.955117,3,38570.13703
1.247601,11,38570.900619
0.302642,9,38571.604335
1.280217,6,38572.094912
-0.807318,7,38572.618239
1.325236,6,38573.081117
0.229921,13,38573.975101
0.262226,11,38574.710713
1.328413,4,38575.017054
1.367403,6,38575.43085
1.145028,16,38576.53833
1.297542,7,38577.032318
1.315321,5,38577.42409
1.325599,5,38577.788855
1.275385,12,38578.582943
1.277423,6,38578.984785
1.343116,7,38579.456115
1.237309,10,38580.148011
1.232455,10,38580.823741
1.332097,8,38581.369306
1.331811,7,38581.859312
1.317324,4,38582.162637
1.344589,6,38582.594115
0.35261,6,38583.070318
1.299214,6,38583.484403
1.347093,5,38583.835395
1.236741,9,38584.458532
1.128454,14,38585.365104
1.339541,7,38585.848176
1.383699,4,38586.131765
1.350302,5,38586.495344
1.294782,6,38586.908601
1.294691,9,38587.507523
1.328072,6,38587.916388
1.291774,9,38588.534556
1.218453,10,38589.192015
1.328817,7,38589.692101
1.278522,7,38590.236664
1.342347,8,38590.796124
1.296388,8,38591.345849
1.396515,5,38591.68197
1.329857,6,38592.307698
1.336794,7,38592.811186
1.27168,9,38593.432111
1.286091,6,38593.885947
1.320181,8,38594.550379
1.289329,10,38595.203758
1.125679,14,38596.151523
1.258514,8,38596.813155
1.202207,13,38597.638116
1.357673,4,38597.963515
1.285997,8,38598.52951
1.312379,9,38599.154096
1.258492,12,38599.958563
1.155234,12,38600.742158
1.326388,5,38601.092176
1.324159,5,38601.472677
1.260193,8,38601.993046
1.296078,10,38602.69436
-0.863385,12,38603.491765
1.25689,8,38604.039439
1.131079,13,38604.937538
1.203436,12,38605.724078
1.322245,8,38606.279126
-0.876532,4,38606.59663
1.290009,7,38607.081665
-0.897905,9,38607.667934
1.354544,5,38608.012291
1.264134,6,38608.453249
0.054202,20,38609.741185
1.342165,5,38610.087142
1.320419,9,38610.727331
1.140854,15,38611.736706
1.362696,5,38612.079952
-0.818207,10,38612.76692
1.171171,11,38613.484051
1.206739,12,38614.260147
1.293884,6,38614.689428
-0.852142,3,38614.927047
1.298333,6,38615.336696
1.173419,12,38616.131407
1.299448,7,38616.618654
1.347458,6,38617.02736
1.266875,11,38617.78392
-0.961655,20,38619.061898
1.258665,8,38619.617926
1.244588,11,38620.352747
1.304458,6,38620.768001
1.243221,9,38621.376505
1.281182,7,38621.838568
1.279006,10,38622.501738
1.311125,7,38622.993129
1.246633,7,38623.472783
1.361494,6,38623.879232
1.355368,6,38624.296331
1.222214,10,38624.949815
1.297164,6,38625.370409
1.233437,11,38626.116994
1.178476,12,38626.937123
1.162302,14,38627.845072
1.338852,5,38628.201099
1.306475,6,38628.611167
1.241146,11,38629.339627
