#{"t_start": 1656096477.9786122, "env_id": "IK-WO-Gazebo-v0"}
r,l,t
1.281976,5,8777.432056
1.183906,6,8777.853763
1.237953,7,8778.347469
-0.72612,8,8778.900478
1.26927,5,8779.258118
1.227637,4,8779.551088
1.313633,8,8780.133123
1.251739,5,8780.47807
1.262567,7,8780.985002
-0.750806,4,8781.321901
1.277095,4,8781.612769
1.335859,6,8782.023692
-0.701125,6,8782.435107
1.295777,9,8783.042905
1.270438,6,8783.465354
1.244279,5,8783.812103
1.279199,8,8784.377148
-0.730721,9,8784.983049
1.249463,6,8785.418653
1.331818,5,8785.7863
1.228815,4,8786.079051
-0.731448,8,8786.639291
1.281104,7,8787.126516
1.214237,4,8787.44458
1.274952,6,8787.891573
-0.86825,7,8788.423181
1.305803,7,8788.901707
1.088523,11,8789.650743
-0.63208,3,8789.927223
1.273785,6,8790.369305
1.219112,6,8790.775556
1.317307,7,8791.254987
1.137735,10,8791.966312
1.209008,6,8792.379571
1.320664,3,8792.627981
1.267984,6,8793.041139
-0.737606,3,8793.28789
1.269596,6,8793.707864
1.244288,8,8794.279615
1.236107,3,8794.498904
1.222602,5,8794.853846
1.310761,7,8795.339951
1.236315,4,8795.642655
0.350118,4,8795.959975
1.243927,5,8796.321547
1.295633,6,8796.733071
1.266099,5,8797.119178
-0.988366,15,8798.112604
1.227609,8,8798.649949
1.329931,6,8799.06634
1.232245,6,8799.490825
1.258515,10,8800.178979
1.21779,5,8800.527646
1.248506,4,8800.817111
1.341581,6,8801.253036
1.27417,9,8801.880788
-0.685832,3,8802.135346
1.267395,11,8802.872129
1.271902,8,8803.47698
1.23664,4,8803.799941
1.230447,3,8804.022701
1.237517,8,8804.552739
1.2415,7,8805.058563
1.293304,5,8805.407827
1.322975,5,8805.812701
1.238218,5,8806.191261
1.274233,5,8806.547174
1.288487,5,8806.902718
1.200485,6,8807.342793
-0.897294,7,8807.839032
1.220373,7,8808.321549
1.298484,7,8808.804889
0.312883,6,8809.219131
1.267278,5,8809.571017
-0.759388,3,8809.836071
1.277704,8,8810.392621
1.204602,7,8810.876773
1.325053,6,8811.300138
1.29367,5,8811.648848
-0.706253,8,8812.212286
1.248343,6,8812.658442
1.215418,5,8813.017617
1.230763,5,8813.363863
-0.771968,3,8813.616988
-0.698663,6,8814.048531
1.213301,7,8814.54175
1.276207,6,8814.952214
1.336285,5,8815.369578
-0.729564,2,8815.557447
1.242543,4,8815.849921
1.212847,7,8816.34001
-0.715643,8,8816.911751
1.19345,5,8817.272657
1.330227,7,8817.76077
1.247402,6,8818.207249
-0.830727,4,8818.52062
1.258442,6,8819.001537
-0.691019,7,8819.480921
-0.726552,8,8820.02678
1.270592,5,8820.394613
-0.675643,6,8820.801827
1.284336,6,8821.222812
1.3088,7,8821.70587
1.116145,11,8822.469706
1.295743,6,8822.876244
1.302338,5,8823.231495
1.280637,8,8823.769174
1.313451,9,8824.3967
1.259362,6,8824.808084
1.240158,11,8825.566872
1.316949,6,8825.978038
1.253709,7,8826.483755
-0.643453,4,8826.801812
1.307321,9,8827.409391
1.261799,5,8827.763011
1.294412,6,8828.20003
-0.677451,6,8828.612834
1.230949,4,8828.908525
1.312835,7,8829.384447
1.313909,8,8829.930086
-0.700616,3,8830.239636
1.271069,6,8830.66559
1.279379,6,8831.08495
1.227708,10,8831.768257
1.245844,5,8832.129965
1.181341,6,8832.58498
-0.618305,2,8832.760916
1.223914,3,8832.993155
-0.692544,6,8833.412716
1.322573,7,8833.899074
-0.721052,8,8834.469735
1.246492,6,8834.909965
1.303778,5,8835.260568
1.260178,4,8835.544025
1.313904,5,8835.900249
1.211705,7,8836.389986
-0.722457,8,8836.957276
0.313534,7,8837.42923
1.265058,4,8837.71446
1.239482,6,8838.137609
-0.96737,2,8838.323969
1.2446,5,8838.679353
1.290788,7,8839.15883
-0.895748,2,8839.346723
0.31724,8,8839.894822
1.320476,8,8840.451881
-0.715302,7,8840.94763
1.268041,5,8841.305085
1.257543,4,8841.5969
1.284421,8,8842.141408
1.317396,8,8842.687315
1.26505,8,8843.256796
0.270596,7,8843.730561
1.270847,5,8844.08247
1.331043,6,8844.547778
1.279088,4,8844.827925
1.281789,6,8845.249232
1.290807,7,8845.721668
1.24603,6,8846.131967
0.281135,8,8846.703396
1.323999,7,8847.199187
1.274708,5,8847.547641
1.257216,6,8847.968343
1.193653,6,8848.387958
0.308654,9,8849.016185
1.296221,7,8849.491671
-0.68973,7,8849.975401
1.34512,7,8850.455007
1.340087,5,8850.829899
1.193469,7,8851.336997
1.280244,5,8851.675473
1.269392,5,8852.032894
1.349562,6,8852.438938
1.254522,11,8853.199945
1.267759,6,8853.621489
1.286212,8,8854.177178
1.260678,5,8854.544842
1.155708,10,8855.234056
-0.736335,4,8855.547122
1.303245,6,8855.958469
1.324069,6,8856.366806
1.248798,7,8856.878891
1.309866,8,8857.420873
1.277744,9,8858.05393
1.284439,6,8858.45467
1.35457,7,8858.940417
1.263467,4,8859.230491
1.278097,8,8859.80565
1.284578,6,8860.21801
1.304457,8,8860.766931
1.280507,9,8861.398171
1.319283,8,8861.987147
1.210294,8,8862.697697
1.23891,8,8863.292813
1.231475,4,8863.623113
-0.70009,7,8864.109037
-0.715378,7,8864.588911
1.237382,6,8865.015345
1.316225,7,8865.486112
1.284999,7,8866.031053
1.26731,5,8866.392484
1.328838,7,8866.893148
1.263323,6,8867.324803
1.27183,8,8867.86305
-0.728398,9,8868.490183
1.209651,7,8868.998785
1.310216,6,8869.417947
1.19369,6,8869.830908
1.248909,5,8870.186874
1.298061,9,8870.787941
1.274798,8,8871.348819
1.319333,7,8871.864014
1.203641,7,8872.364449
1.310032,8,8872.915744
0.333803,4,8873.23567
1.163567,6,8873.729948
1.26274,7,8874.252448
1.264109,7,8874.736491
1.198249,5,8875.124475
1.254119,5,8875.482995
1.26941,7,8875.965655
1.215999,6,8876.380371
1.224931,4,8876.676376
1.258848,4,8876.973177
1.274312,6,8877.410576
-0.768002,2,8877.601897
1.210897,9,8878.254196
-0.656049,2,8878.437184
1.246138,4,8878.724292
1.217533,5,8879.089719
-0.811808,11,8879.863192
-0.764855,11,8880.60276
-0.783131,9,8881.234207
1.250422,5,8881.592592
1.278431,6,8882.025374
1.259308,9,8882.649132
1.185678,5,8882.999243
-0.694168,2,8883.205853
1.300842,8,8883.756346
1.26617,5,8884.115434
-0.760092,7,8884.642025
1.26273,6,8885.056888
1.197579,6,8885.498049
-0.82251,4,8885.814753
-1.089902,26,8887.510094
1.301196,5,8887.885636
1.230089,4,8888.176384
1.212339,4,8888.486492
1.271113,7,8888.952021
1.241255,6,8889.37989
1.247278,5,8889.733938
1.335193,7,8890.222388
1.207165,4,8890.519937
0.338281,8,8891.064355
-0.760067,4,8891.366101
1.18739,6,8891.826474
1.257509,5,8892.174181
1.336599,7,8892.655583
1.212733,4,8892.947181
1.349636,3,8893.20343
1.241392,5,8893.565152
1.3338,8,8894.11753
1.27865,6,8894.545796
1.265075,5,8894.892975
0.285499,10,8895.585005
1.270577,8,8896.140816
1.335878,7,8896.621827
1.251665,6,8897.056719
1.09894,16,8898.137797
-1.014187,21,8899.4861
1.240977,6,8899.912392
1.296301,6,8900.340348
0.284703,8,8900.90214
-1.01098,6,8901.349751
1.260431,5,8901.700975
1.294425,6,8902.110671
1.280349,7,8902.587821
-0.710753,8,8903.153529
1.243818,6,8903.574359
1.189081,10,8904.247939
1.235766,7,8904.722615
0.24036,12,8905.548798
1.276175,7,8906.042519
1.327999,5,8906.442947
1.281845,8,8906.986171
1.325283,7,8907.460865
1.20771,5,8907.818425
1.235019,7,8908.301227
-0.699998,8,8908.843372
1.277422,9,8909.454229
1.274323,9,8910.083902
-0.676108,5,8910.454386
1.3174,7,8910.948486
1.250844,6,8911.368752
1.273119,8,8911.946162
1.228077,4,8912.2393
1.238906,5,8912.603853
0.335901,6,8913.011657
1.267195,5,8913.352959
1.242867,9,8914.036303
1.253335,3,8914.334495
0.31928,6,8914.747862
-1.043102,19,8915.996175
1.311603,6,8916.425424
1.204603,7,8916.916109
1.300564,5,8917.259806
1.272167,6,8917.694504
1.194184,8,8918.251049
1.249205,5,8918.605147
1.288555,8,8919.175725
1.310971,6,8919.585197
1.257573,8,8920.16259
1.262508,4,8920.447904
1.284362,5,8920.814214
-0.758109,10,8921.495851
-0.776932,11,8922.246553
-0.707621,8,8922.783731
1.227801,4,8923.088437
1.25381,10,8923.792651
-0.70849,6,8924.244471
1.255373,7,8924.723493
1.32544,8,8925.286247
1.311343,7,8925.759128
1.193131,5,8926.167182
-0.719563,8,8926.727272
1.237982,4,8927.019394
1.288199,6,8927.483165
1.307581,4,8927.754756
1.297457,8,8928.314874
1.269157,5,8928.659122
1.323526,8,8929.202649
1.283689,5,8929.553598
1.250764,10,8930.237616
1.282428,6,8930.641099
1.210782,7,8931.125932
-0.826331,6,8931.582727
1.348896,7,8932.08362
1.267795,4,8932.370733
1.232837,6,8932.792229
1.265026,6,8933.227857
1.29965,8,8933.755742
1.27408,5,8934.133931
1.237307,5,8934.492005
1.316781,8,8935.057085
1.259329,7,8935.535933
1.10203,11,8936.288146
1.217315,5,8936.650296
1.26863,11,8937.418288
1.289157,5,8937.763724
1.312316,5,8938.133616
1.280083,5,8938.503916
1.307791,6,8938.9628
1.278657,5,8939.303916
1.293076,8,8939.850172
1.29861,7,8940.334972
1.232659,6,8940.761503
1.310195,7,8941.252884
-0.700923,8,8941.796274
1.286566,8,8942.354731
1.14959,8,8942.900815
1.287003,6,8943.318643
0.323558,8,8943.868596
1.295815,6,8944.311979
-0.701147,7,8944.797167
1.254709,5,8945.170832
1.298487,6,8945.576944
1.253448,7,8946.061832
-0.768059,11,8946.802555
1.235658,4,8947.095995
1.223875,6,8947.511266
1.274178,9,8948.118962
1.248414,10,8948.824311
1.264155,5,8949.177694
1.286723,6,8949.59352
1.331347,8,8950.1711
1.252274,10,8950.844862
1.321666,4,8951.164683
1.334366,7,8951.639908
1.208329,9,8952.257121
1.171847,7,8952.747322
1.267014,5,8953.104967
-0.790887,8,8953.659585
1.216001,8,8954.21669
-0.693786,6,8954.639102
1.250134,5,8954.991427
1.251261,8,8955.531904
1.331856,8,8956.092717
1.325007,7,8956.595625
1.185807,8,8957.174787
-0.782718,6,8957.587773
1.233017,6,8958.00515
1.291707,5,8958.388904
0.366324,3,8958.658584
1.223673,5,8959.012191
-0.731524,7,8959.493778
-0.645789,4,8959.799986
1.262638,7,8960.278922
1.233909,9,8960.916765
1.268746,5,8961.271234
1.191025,8,8961.824007
1.270193,8,8962.383462
1.29059,11,8963.140252
1.272057,6,8963.543561
1.217124,5,8963.905719
1.270976,9,8964.518675
1.291804,9,8965.151577
1.251074,4,8965.432248
1.253879,9,8966.039312
1.276545,5,8966.392426
1.315535,8,8966.956305
1.245089,5,8967.307203
1.247751,5,8967.66318
1.212837,5,8968.020321
1.193063,8,8968.563005
1.263036,6,8969.044492
1.337526,6,8969.444284
1.304101,6,8969.854371
1.307198,9,8970.472498
1.217439,4,8970.797023
1.269745,5,8971.147515
1.226273,5,8971.50144
-0.778669,4,8971.806709
1.27812,5,8972.162722
1.312498,8,8972.712052
1.208858,6,8973.136341
1.30066,6,8973.58697
1.219073,7,8974.05862
1.222753,4,8974.350215
1.310094,7,8974.825141
1.309864,7,8975.316789
1.329976,8,8975.861391
0.333469,7,8976.348968
1.334295,6,8976.762243
1.278473,6,8977.181768
1.293876,7,8977.678009
1.212741,7,8978.167911
1.260339,7,8978.638332
1.286662,7,8979.128
-0.888417,6,8979.573391
1.173641,7,8980.052829
1.262627,5,8980.418765
0.306161,6,8980.861535
1.320764,5,8981.221479
1.283194,6,8981.644992
1.241837,7,8982.141377
1.221382,5,8982.501422
1.269152,9,8983.135906
1.307642,5,8983.495065
1.278486,6,8984.005117
1.256661,7,8984.464886
1.269977,4,8984.746313
1.312224,9,8985.390739
1.149789,8,8985.937163
1.294832,4,8986.226575
1.308513,9,8986.883859
1.245661,6,8987.468735
-1.235753,24,8989.062878
1.247156,7,8989.545092
-0.782194,2,8989.724916
1.270289,6,8990.160113
1.273308,8,8990.708369
0.298312,9,8991.342313
1.242794,5,8991.696452
1.224861,6,8992.128982
1.253004,6,8992.564329
0.344054,4,8992.889482
1.232082,5,8993.247198
1.212513,6,8993.66557
1.260314,6,8994.103675
1.245852,5,8994.451169
1.243842,6,8994.879318
-0.781185,4,8995.195218
1.266347,7,8995.666805
1.255231,5,8996.02647
1.265863,6,8996.441799
1.23576,6,8996.864675
1.248656,9,8997.502318
1.292663,8,8998.04948
1.312328,8,8998.583278
1.236612,11,8999.344308
1.315362,7,8999.819722
1.28633,8,9000.358823
1.292848,6,9000.768615
1.277003,4,9001.133469
1.274164,8,9001.686099
1.257933,6,9002.112722
1.27476,4,9002.399743
1.272803,8,9002.947207
1.33008,8,9003.507238
1.194623,5,9003.876706
1.284933,10,9004.540443
1.25292,5,9004.90079
1.265727,5,9005.253161
1.304274,6,9005.686226
1.293203,9,9006.302928
1.228056,4,9006.583789
1.310123,8,9007.121927
1.219443,5,9007.506998
0.288662,7,9007.999225
-0.652558,5,9008.386816
-1.06975,18,9009.578729
1.227633,5,9009.949857
1.214376,5,9010.300546
-0.709271,8,9010.839
1.305978,8,9011.394109
1.253038,7,9011.889795
1.276408,3,9012.132311
1.28296,5,9012.478249
1.296889,7,9012.963089
1.220355,7,9013.456486
1.210526,5,9013.814672
1.252651,5,9014.175616
1.221105,9,9014.781341
1.242065,6,9015.202003
1.257893,7,9015.692562
1.333167,5,9016.064641
1.170683,7,9016.556124
1.306762,6,9016.967668
1.307525,5,9017.310167
1.293092,10,9018.00347
1.196051,6,9018.43034
1.275558,7,9018.906577
1.286044,7,9019.387706
1.134315,9,9020.005994
1.232054,7,9020.484143
-0.729813,9,9021.134586
1.203955,6,9021.553357
1.213434,6,9022.008694
1.257711,6,9022.417092
-0.740564,10,9023.102448
1.24528,6,9023.515879
1.269855,6,9023.946775
1.223522,6,9024.36426
1.294965,8,9024.91111
-0.650417,4,9025.216851
1.296107,9,9025.842547
1.270614,6,9026.265631
1.297106,6,9026.67515
-0.668057,6,9027.108248
0.325582,5,9027.474627
-0.716804,9,9028.104066
1.276802,5,9028.454854
1.222339,4,9028.739703
0.319646,8,9029.302693
-0.735675,4,9029.614343
1.249726,5,9029.977068
-0.779948,4,9030.301612
-0.945079,3,9030.549949
1.262397,5,9030.900665
1.250508,4,9031.185732
1.218642,4,9031.473283
0.378244,3,9031.735029
1.271524,7,9032.216977
0.312033,7,9032.689504
-0.710724,7,9033.194515
-0.671166,3,9033.459994
1.304807,4,9033.743229
-0.729583,6,9034.179871
-0.663598,3,9034.418088
1.309381,6,9034.876387
1.306976,5,9035.219817
1.323103,4,9035.497992
1.198238,5,9035.894071
1.259361,4,9036.185949
-0.703925,7,9036.67011
1.323459,6,9037.090714
1.307159,9,9037.696007
1.228773,6,9038.141507
1.314149,7,9038.617502
-0.876056,2,9038.795632
-0.775391,5,9039.166923
1.288859,8,9039.735248
1.253427,6,9040.173935
1.267804,6,9040.588592
0.307251,9,9041.21629
1.210089,6,9041.641432
1.252078,4,9041.950003
-1.050073,21,9043.37247
1.300875,7,9043.84607
1.226374,7,9044.392593
1.243874,3,9044.626879
1.258124,6,9045.048494
1.236903,6,9045.461372
1.213162,4,9045.758406
1.270168,6,9046.200872
1.254472,9,9046.860812
1.225573,6,9047.305656
1.250023,6,9047.712535
1.270159,5,9048.073517
-0.76237,4,9048.392714
1.215474,5,9048.740006
0.285328,8,9049.308777
1.242159,5,9049.655786
1.242946,9,9050.293044
1.300155,6,9050.7184
1.234762,5,9051.087772
1.139964,9,9051.68178
1.257882,5,9052.040036
1.322986,7,9052.520835
1.306582,7,9053.007119
1.203397,7,9053.483666
1.201775,7,9053.963962
1.272729,7,9054.455189
1.275939,5,9054.805742
1.277164,7,9055.285784
1.285208,6,9055.716493
1.265808,6,9056.140042
1.181605,6,9056.566893
-0.795899,10,9057.30165
1.346501,6,9057.699947
1.309781,7,9058.180697
1.180101,10,9058.92183
1.25293,4,9059.217622
-0.724464,4,9059.520957
1.314197,6,9059.941686
1.280992,6,9060.360575
1.23398,7,9060.848409
1.293852,10,9061.527386
1.271316,6,9061.95088
-0.683975,6,9062.413152
1.286432,6,9062.855158
1.285926,8,9063.398265
1.272437,6,9063.816344
1.228936,7,9064.310588
1.22281,4,9064.620911
-0.973611,4,9064.962445
1.208723,6,9065.418548
1.229579,9,9066.021612
1.252287,4,9066.315403
1.238577,6,9066.754906
1.252491,5,9067.129373
1.322972,5,9067.471078
-0.714485,6,9067.922828
1.289896,7,9068.391244
1.302175,4,9068.686468
1.208568,7,9069.178171
1.205965,6,9069.601177
1.269186,8,9070.14355
-0.746812,2,9070.332353
1.259297,4,9070.641333
1.237381,6,9071.059631
0.316812,7,9071.560082
1.251565,7,9072.042293
1.316064,7,9072.536903
1.315507,8,9073.088766
1.318515,6,9073.507704
-0.755874,9,9074.137219
1.289148,6,9074.593297
1.237803,7,9075.079602
1.193192,9,9075.707816
1.303814,8,9076.252586
1.325926,7,9076.743668
1.306474,7,9077.228535
1.264383,8,9077.77953
1.22747,5,9078.126438
1.275575,7,9078.660972
1.223889,6,9079.09386
1.2921,8,9079.637332
1.301977,5,9079.991962
1.25282,3,9080.241487
1.30421,5,9080.582361
1.220215,5,9080.950812
-0.682767,6,9081.367438
1.223235,4,9081.656463
-0.969896,13,9082.526824
1.277387,9,9083.153837
1.253743,4,9083.442685
1.268003,5,9083.792802
1.250113,6,9084.217505
1.278166,6,9084.629152
1.206153,5,9085.009597
1.232687,5,9085.364016
1.321696,5,9085.706914
1.292886,6,9086.124076
1.234021,5,9086.472173
1.329923,7,9086.988678
1.262543,9,9087.596797
1.247826,4,9087.888522
1.356137,7,9088.379231
1.29157,7,9088.861325
1.276567,8,9089.40649
0.282648,10,9090.092925
1.346502,8,9090.633328
1.261983,7,9091.146478
-0.928554,7,9091.649144
1.204594,6,9092.071158
1.304528,6,9092.490983
1.311136,6,9092.948024
1.254857,6,9093.370423
-0.819777,5,9093.74861
1.212305,8,9094.298783
1.270815,6,9094.711679
-0.783747,6,9095.171784
1.243553,6,9095.59196
1.190331,6,9096.012311
1.243246,4,9096.302253
-0.689068,8,9096.848521
1.311162,6,9097.275627
-0.709737,4,9097.606695
1.188034,8,9098.161107
1.204483,7,9098.631705
-0.685402,6,9099.071694
1.246951,8,9099.608997
1.304103,6,9100.023906
1.279575,10,9100.73689
1.305759,6,9101.137483
1.311236,6,9101.548411
1.28658,5,9101.919198
1.245348,5,9102.270238
0.322035,7,9102.748052
1.339338,5,9103.102988
1.268508,7,9103.607015
1.240898,4,9103.902126
1.300299,6,9104.326303
0.293586,9,9104.996926
1.296307,6,9105.441884
1.262436,4,9105.727975
1.271507,9,9106.345654
1.305067,8,9106.944858
1.268012,5,9107.315642
-0.683959,6,9107.739887
1.271836,7,9108.227924
1.225118,6,9108.645375
1.29639,4,9108.950113
0.283465,8,9109.535899
1.270638,7,9110.025267
1.236568,8,9110.560403
1.333519,8,9111.110155
1.302789,5,9111.492958
1.234074,8,9112.030605
1.287761,8,9112.76821
1.145624,11,9113.537093
1.244453,4,9113.841584
1.314211,7,9114.319992
1.224095,5,9114.669433
1.288256,7,9115.154062
1.312567,7,9115.639302
-1.017614,19,9116.880832
1.202468,5,9117.241509
1.307184,6,9117.667253
1.235841,5,9118.029828
1.29455,6,9118.441952
1.238653,5,9118.814425
1.278313,7,9119.29846
0.238971,6,9119.721717
1.230094,4,9120.01693
-0.678019,6,9120.436119
1.213409,7,9120.921954
1.21289,5,9121.282755
-1.101434,13,9122.187761
1.279189,7,9122.671701
1.266281,5,9123.025512
1.247287,5,9123.378918
-0.820072,4,9123.701318
1.30315,7,9124.200119
1.235095,6,9124.624824
1.333508,7,9125.126329
-0.751569,10,9125.81491
-0.753987,8,9126.36506
1.241992,4,9126.651336
1.246236,10,9127.315688
1.231457,10,9128.018541
1.317469,8,9128.552325
1.152775,9,9129.171207
1.202024,8,9129.718014
1.213478,8,9130.290399
1.2668,4,9130.571419
1.184127,6,9131.013834
1.30485,4,9131.294533
1.258232,6,9131.724937
1.267595,7,9132.216035
1.28426,7,9132.68694
1.285982,6,9133.104736
1.31074,7,9133.587035
1.183834,6,9134.092575
-0.65254,2,9134.262388
1.33801,4,9134.5407
1.263692,7,9135.03177
1.273581,5,9135.382876
1.213426,5,9135.749654
1.293114,6,9136.176197
1.32431,5,9136.552627
1.283905,5,9136.907607
1.256744,8,9137.444747
-0.813497,2,9137.643836
-0.853502,2,9137.846275
1.273428,4,9138.142876
-0.716953,2,9138.336559
1.267489,8,9138.866724
1.280306,5,9139.231734
1.265775,5,9139.578363
1.262854,7,9140.090056
1.205291,8,9140.62673
1.23532,4,9140.919667
1.245779,5,9141.275604
1.25507,9,9141.901461
1.284715,5,9142.252855
1.324707,6,9142.658587
1.302713,7,9143.154153
1.281999,10,9143.851686
-0.794003,5,9144.234925
1.203803,8,9144.770269
-0.734059,5,9145.129952
1.217507,4,9145.441291
1.2764,5,9145.78402
1.264307,7,9146.271158
1.312237,8,9146.812847
1.26499,6,9147.251006
1.207679,5,9147.661699
1.332844,7,9148.155349
0.278508,9,9148.804341
1.232851,5,9149.151913
0.328584,3,9149.392709
1.230937,5,9149.739319
1.239429,11,9150.497813
1.290943,6,9150.928949
1.213629,6,9151.342682
1.28089,4,9151.631777
0.330292,7,9152.12564
1.196999,11,9152.874982
-0.718151,8,9153.442696
1.314777,5,9153.786744
1.222201,9,9154.410283
1.245807,9,9155.022231
1.323292,9,9155.619353
1.241429,5,9155.975769
1.237249,11,9156.716651
1.281173,8,9157.27663
1.316969,6,9157.704739
1.230219,8,9158.274647
1.2952,9,9158.879706
1.26354,10,9159.554954
1.27905,8,9160.108717
1.308986,7,9160.596861
-0.749254,7,9161.085922
-1.101972,24,9162.663957
1.239436,3,9162.911671
1.254256,3,9163.127733
1.271405,6,9163.53787
1.264005,8,9164.085996
1.349822,3,9164.334771
1.28697,5,9164.737893
1.180592,6,9165.15778
1.319249,5,9165.519768
1.268411,6,9165.948537
1.246508,5,9166.316566
-0.692113,8,9166.876558
1.271642,10,9167.610687
1.268944,6,9168.026123
1.194631,7,9168.515099
1.240225,9,9169.224972
1.275357,7,9169.718871
1.185909,6,9170.138846
1.320233,8,9170.69116
1.251209,5,9171.054719
1.230895,7,9171.535286
1.305335,6,9171.978783
1.314011,7,9172.455381
1.268737,7,9172.942153
1.216248,4,9173.226574
1.261566,6,9173.63906
0.278656,9,9174.287988
1.270728,7,9174.840177
1.284894,8,9175.383804
1.253587,5,9175.759223
1.244694,4,9176.044845
1.243117,5,9176.400626
1.236509,4,9176.696577
-0.750765,4,9177.061457
1.346394,7,9177.532086
1.235182,8,9178.08786
1.269751,5,9178.451982
1.294911,7,9178.943777
1.273913,10,9179.608167
1.24801,10,9180.301422
1.227036,3,9180.530449
1.310694,7,9181.019388
1.259915,5,9181.366194
1.286247,8,9181.920425
1.313095,7,9182.40435
1.235042,3,9182.631255
1.261316,5,9182.995644
1.209994,11,9183.721333
1.296155,4,9184.020575
1.192935,6,9184.462779
1.245363,7,9184.944011
-0.920875,3,9185.19624
-0.917058,15,9186.1647
1.128156,11,9186.939762
1.29232,7,9187.442816
1.250991,4,9187.720489
1.255093,6,9188.140355
-0.797789,4,9188.462849
1.267721,4,9188.756669
1.243436,4,9189.056268
-0.751122,2,9189.262964
-0.72395,8,9189.833775
-0.894294,16,9190.87995
1.259304,6,9191.299475
1.296635,5,9191.648868
1.263773,4,9191.941387
1.238389,4,9192.232301
1.27772,6,9192.639861
1.295565,5,9193.005624
1.287218,8,9193.54727
-0.689792,7,9194.023531
1.218194,4,9194.314425
1.238599,12,9195.168078
1.298735,6,9195.57285
0.31986,7,9196.049937
1.286218,5,9196.424586
1.128784,9,9197.035584
1.255265,7,9197.53287
1.268855,5,9197.887779
1.262437,5,9198.236454
-1.024225,21,9199.588452
1.153305,7,9200.072073
1.218232,4,9200.365731
1.23003,4,9200.650398
1.292997,5,9201.049259
1.239691,3,9201.272302
1.253526,7,9201.741105
1.254984,6,9202.149416
1.281055,7,9202.628889
1.251202,4,9202.932318
1.235576,3,9203.155094
1.305492,5,9203.519925
-0.896591,2,9203.700144
0.318813,6,9204.12028
1.306687,6,9204.5324
-0.698153,4,9204.840834
1.277111,2,9205.0407
1.278514,5,9205.392242
1.24735,10,9206.084613
1.219324,5,9206.444488
1.258961,12,9207.274716
1.332759,4,9207.570977
1.239243,7,9208.125208
-0.656079,3,9208.408147
-0.86373,5,9208.743168
1.275178,9,9209.359915
1.239465,8,9209.907616
1.265816,7,9210.400642
1.242794,7,9210.892736
1.197308,5,9211.246336
1.287652,8,9211.784149
1.321071,6,9212.195173
1.25293,7,9212.675651
1.261275,8,9213.268138
1.265298,5,9213.621888
1.284678,5,9213.966364
1.262917,5,9214.31012
-0.856299,6,9214.741518
1.26987,5,9215.118814
1.274571,5,9215.458911
1.246998,9,9216.078859
1.305935,8,9216.616341
1.208491,10,9217.316754
1.330537,6,9217.763363
1.213579,5,9218.127169
1.269808,4,9218.408992
1.267912,6,9218.828
1.272032,11,9219.614138
1.253196,4,9219.928287
1.265318,5,9220.270997
1.218216,5,9220.615816
-0.901056,14,9221.585522
1.280485,6,9222.045754
1.210599,7,9222.504005
-0.740072,9,9223.119758
1.282503,7,9223.59937
1.310503,7,9224.09088
1.277777,7,9224.62108
1.237854,5,9225.007427
1.314238,8,9225.568676
1.147257,9,9226.182857
1.287686,9,9226.786026
-0.747474,11,9227.595277
1.280345,7,9228.079607
1.251436,5,9228.429976
1.33197,7,9228.917622
1.300126,6,9229.340164
1.224506,5,9229.707915
1.272776,6,9230.134326
1.331597,6,9230.541398
1.223741,5,9230.898897
1.298627,6,9231.31183
1.264473,6,9231.726084
1.245816,10,9232.411108
1.24381,5,9232.767212
1.259978,4,9233.058393
1.217092,5,9233.414489
0.281522,9,9234.032894
1.278703,7,9234.517429
1.231443,5,9234.8717
1.25057,5,9235.231534
1.29504,7,9235.710942
1.280481,7,9236.199713
1.305364,10,9236.870094
-0.653753,2,9237.05687
1.276931,9,9237.856562
-0.658262,2,9238.046149
1.21015,7,9238.529798
-0.796106,2,9238.705641
1.268274,6,9239.130028
1.261214,5,9239.484877
0.321711,6,9239.908365
1.223164,9,9240.511079
1.277058,5,9240.852274
1.226852,5,9241.217617
1.229624,5,9241.579178
1.259165,7,9242.071172
1.287021,6,9242.492564
1.291078,5,9242.831519
1.354597,6,9243.252765
1.256064,5,9243.615151
1.235685,4,9243.922911
1.242147,6,9244.355905
1.161548,7,9244.855103
-0.683166,7,9245.337657
1.173053,8,9245.886757
-0.724543,3,9246.150553
1.253708,7,9246.629124
1.214567,4,9246.9293
1.195653,6,9247.34854
1.187309,6,9247.765521
-0.741187,7,9248.263963
1.30478,8,9248.807154
1.302003,9,9249.418494
1.285031,6,9249.835564
1.261854,5,9250.255725
1.244588,4,9250.538512
-0.968304,17,9251.693189
1.283473,4,9251.998127
-0.731375,7,9252.513225
1.208758,10,9253.182595
1.236855,4,9253.472748
1.259397,4,9253.765924
1.343686,6,9254.213053
1.313316,9,9254.830955
-0.778593,12,9255.628062
1.209822,7,9256.120902
1.187806,5,9256.471792
1.260695,4,9256.764323
1.204957,6,9257.197152
-0.898422,17,9258.327299
1.265129,4,9258.616459
1.237826,6,9259.02784
1.278578,4,9259.332241
1.266522,5,9259.674324
-0.757914,4,9260.012698
1.291003,7,9260.485854
1.380372,3,9260.738636
1.305515,5,9261.08818
1.245648,4,9261.384928
0.110958,9,9262.019967
1.265524,7,9262.505443
1.284131,9,9263.126181
1.332917,6,9263.532967
-1.09177,22,9265.006502
-0.916407,4,9265.332801
