#{"t_start": 1655142799.3655572, "env_id": "IK-WO-Gazebo-v0"}
r,l,t
-1.147294,5,837.964141
-0.987849,8,838.330091
-1.102135,1,838.379303
-0.926809,13,838.928164
-2.255798,1,839.209329
-2.354243,2,840.14256
-2.148301,2,840.57569
-2.028448,2,841.682969
-2.084963,1,841.828666
-2.238627,2,842.087536
-0.958442,1,842.157785
-0.967428,6,842.531191
-0.956581,3,842.665694
-0.812877,2,842.762624
-0.908055,7,843.021569
-1.902754,1,843.287272
-2.028661,1,843.390418
-1.927901,2,844.134292
-0.991875,8,844.513253
-1.225855,8,844.825561
-0.906659,4,844.979999
-0.978306,5,845.263176
0.162084,4,845.43931
-1.374759,4,845.770117
-1.252777,2,845.940269
-0.914037,3,846.091483
-0.96554,1,846.148501
-1.204176,5,846.350184
-1.901585,2,846.638968
-1.15293,1,846.688386
0.212273,2,846.81267
-0.879439,2,846.886166
-1.507698,18,847.94165
-1.043905,8,848.276195
-2.248335,7,848.58659
0.283548,8,849.004524
-1.084624,7,849.311611
-1.02226,8,849.6552
-1.039658,2,849.768836
-1.221716,16,850.705779
-1.266802,2,851.494484
-2.152514,13,852.068375
-2.004856,6,852.387282
-2.181661,1,852.462833
-2.089145,9,853.204752
-1.873221,2,854.681607
-2.0822,1,854.808178
-2.287386,1,854.880457
-2.578674,2,855.263084
-2.172822,1,855.415184
-1.964992,2,856.051965
-1.985898,1,856.332143
-2.201835,2,856.610214
-2.468274,2,856.941826
-2.441101,2,857.285707
-2.33394,2,857.389547
-0.832582,4,857.618815
-0.980804,17,858.338886
-1.78592,63,861.782753
-1.016107,5,862.008326
-0.910464,6,862.271686
-0.89726,1,862.337253
-1.11671,8,862.690178
-0.788656,1,862.741982
-1.416171,27,864.213508
-1.069972,1,864.253043
-1.166882,7,864.55491
-1.068152,5,864.724102
-1.130862,2,864.815295
-2.076445,15,865.363747
-0.825532,2,865.511559
-0.788155,4,865.749352
-0.848155,1,865.813781
-0.790754,5,866.026722
-1.461617,25,867.28967
-1.339073,8,868.554208
-2.003673,1,868.783839
-1.329733,8,869.222935
-1.13567,1,869.280407
-1.125572,18,870.122773
-1.030859,1,870.175271
-1.20792,29,871.636
-0.937399,8,871.998729
-1.911686,5,872.264892
-2.315026,2,872.51552
-1.809473,1,872.584583
-1.072839,9,873.024225
-0.959091,7,873.352856
-1.096806,16,874.022951
-1.220864,17,874.740057
-0.999468,7,875.011321
-1.95783,1,875.247395
-2.135817,2,875.645279
-2.543514,2,875.931104
-1.355466,2,876.187696
-1.055799,9,876.546797
-1.077257,6,876.901203
-1.159797,2,877.000096
-0.980407,1,877.0435
-0.8922,6,877.332185
-1.079229,1,877.380202
-1.001616,2,877.48168
-0.762835,1,877.522417
-1.261306,14,878.270469
-2.223203,1,878.317157
-1.011179,10,878.818184
-2.170702,1,878.951162
-2.284688,10,879.583144
-0.844506,2,879.752583
-1.844598,7,880.19166
-0.908498,7,880.485035
-0.8734,1,880.53594
0.118153,3,880.652946
-0.848784,4,880.808566
-0.98662,7,881.028206
-0.948951,5,881.287611
-1.013927,24,882.427156
-1.997732,2,882.696204
-1.907518,1,882.793281
-0.799111,5,882.993733
-1.250934,9,883.368902
-1.078662,20,884.311414
-1.349564,12,884.816602
-0.955336,4,885.05454
-2.026827,1,885.323613
-2.041099,2,885.572966
-1.245303,4,885.774921
-2.343591,2,886.16729
-1.141626,6,886.454632
-1.277934,3,886.566646
-1.958673,4,886.82513
-1.88247,1,886.867535
-0.768857,3,887.029568
-1.993782,2,887.369495
-2.283714,2,888.449819
-2.004975,1,888.703485
-2.159876,1,888.784548
-2.152478,1,888.940101
-1.02867,1,888.994552
-0.791231,4,889.193638
-1.816215,1,889.483925
-1.869232,1,889.614443
-1.985693,2,890.363284
-1.795001,1,890.419574
-0.857306,9,890.817986
-1.918551,3,891.093243
-2.024939,1,891.185448
-1.168427,8,891.508221
-2.149292,9,892.125768
-1.916864,4,892.388028
-0.843576,2,892.490102
-0.804099,6,892.890353
-0.924403,8,893.431782
-0.711635,2,894.148023
-0.716786,2,894.28983
-0.922881,4,894.485626
-1.638184,33,896.94381
-1.073322,2,897.214172
-2.173057,2,897.39567
-2.173604,2,897.766713
-2.282128,2,898.123485
-1.888672,1,898.338327
-2.217967,1,898.439101
-2.063887,1,898.518229
-1.876256,5,898.853072
-1.046527,1,898.905163
-1.008849,8,899.229949
-2.170783,7,899.669289
-1.797592,2,900.157957
-2.17335,1,900.608525
-1.983218,1,900.75653
-2.221255,1,900.830491
-1.982772,1,900.904913
-1.113541,1,900.940552
-0.799585,4,901.148812
-1.119122,4,901.328114
-2.197593,2,901.519999
-1.851851,1,901.570903
-1.452171,30,902.830623
-1.056931,2,902.950025
-1.087146,8,903.363482
0.127114,1,903.416073
-1.161342,24,904.521111
-0.97835,1,904.581615
-1.968988,5,906.496937
-1.782647,1,906.781949
-0.95857,12,907.441062
-1.11053,3,907.60486
-1.987092,1,907.656432
-0.880627,5,907.847702
-2.26951,1,908.006001
-2.065158,1,908.072075
-2.024254,3,908.373179
-1.978377,1,908.662081
-0.844015,1,908.712236
-0.88756,8,909.079004
-1.389631,8,909.497669
-0.990065,8,909.794772
-0.970037,1,909.846972
-0.862645,5,910.125905
-1.056534,7,910.407033
-2.263655,2,911.689163
-2.053845,1,911.741539
-1.870009,3,912.019223
-2.334283,2,913.208204
-2.278608,7,913.680354
-1.970831,1,913.81801
-2.378694,1,913.893111
-1.853553,1,913.935428
-1.31794,11,914.490975
-0.991713,2,914.620749
-0.975457,1,914.681348
-1.658653,4,914.879264
-2.101589,1,914.979043
-1.956585,1,915.091416
-0.795283,2,915.235582
-1.003915,11,915.886157
-1.842981,3,916.430644
-2.036099,2,917.589526
-1.064163,6,917.862512
-2.491502,2,918.457928
-0.746188,2,918.60174
-2.052188,2,919.133677
-2.239831,1,919.33991
-2.249335,2,919.783271
-1.683796,72,923.326493
-0.807735,6,923.699644
-1.178118,1,923.743521
-1.990316,8,924.158983
-1.055169,15,924.810894
0.073154,9,925.181715
-2.180925,97,930.279399
-0.988648,2,930.380737
-1.070249,2,930.52368
-1.009325,1,930.607044
-2.081028,8,931.085947
-1.943768,1,931.156289
-0.898134,9,931.591154
-0.837983,2,931.688142
-2.120932,1,931.733562
-1.964516,12,932.248435
-1.882931,7,932.854035
-2.154632,1,932.955956
-1.889816,1,933.0545
-0.849893,8,933.493692
-0.920076,6,933.785033
-1.961332,6,934.176739
-2.08477,1,934.266575
-2.049994,1,934.337396
-0.939121,7,934.793576
-0.974749,2,935.798286
-0.68402,2,935.929044
-1.914087,4,936.243881
-1.139318,1,936.357234
-1.059521,8,938.642569
-0.954439,2,939.215507
-1.018566,4,940.241583
0.085534,1,940.616506
-2.142308,8,947.110329
-0.754408,6,949.164466
-0.978162,7,950.788863
-0.83627,3,951.703117
-1.015478,7,953.506094
-0.870301,6,954.797259
-0.888054,6,956.098252
-1.121543,19,960.057275
-1.004342,5,961.168342
-0.843227,2,961.655897
-0.69015,11,964.338035
-1.069765,15,968.378708
-0.792716,6,969.709408
-0.81617,7,971.223936
-1.118269,6,972.868817
-1.027191,3,973.568858
-0.807894,2,974.302425
-0.809643,16,978.455821
-0.919328,5,979.620893
-1.002413,4,980.629175
-1.809305,4,981.753968
-0.839112,6,983.275306
-0.860092,5,984.631714
-1.905329,4,985.85883
-0.895302,8,987.935736
0.342825,6,989.272841
-2.03399,17,993.163232
-1.444544,18,997.390951
-0.826582,3,998.166691
-0.756829,9,1000.416302
-2.0264,5,1001.974097
-0.891751,4,1002.138685
-0.001872,15,1002.691539
0.362266,9,1003.182216
-1.777841,3,1003.318835
-0.877975,14,1003.906791
-1.0014,6,1004.154136
-0.889698,6,1004.363238
-1.046055,8,1004.700979
-2.097894,1,1004.793905
-2.08448,1,1004.832417
-1.139785,4,1005.008994
-2.132569,2,1005.135981
-1.904831,1,1005.302096
-1.081224,1,1005.365709
-0.984877,18,1006.035271
-1.900042,1,1006.189827
-2.225629,2,1006.570681
-1.942494,1,1006.606716
-1.094114,6,1006.844948
-1.895146,2,1007.514452
-2.131943,1,1007.736503
-2.203739,1,1007.812198
-2.011949,2,1008.154178
-2.298766,1,1008.300601
-1.007139,1,1008.358227
-0.885771,4,1008.511399
-0.661868,1,1008.575397
-1.093908,5,1008.7795
0.18742,5,1009.023997
-1.134867,3,1009.128952
-0.960603,7,1009.437407
-2.258423,2,1009.774202
-1.929273,1,1010.002224
-1.151697,11,1010.421533
-1.039482,5,1010.594253
-0.841444,5,1010.856409
-2.051658,3,1011.019112
-2.284009,14,1011.889936
-2.007215,2,1012.475094
-1.799191,1,1012.548466
-2.064104,1,1012.63086
-1.880014,1,1012.731765
-1.005046,5,1012.928636
-1.056919,4,1013.086002
-0.821376,4,1013.234175
0.109619,27,1014.320357
-1.267437,100,1018.129688
-1.078335,6,1018.314665
-0.722212,6,1018.540866
-0.825241,1,1018.582617
-0.877545,4,1018.727421
-1.136527,12,1019.304258
-0.792965,5,1019.530202
-1.049621,6,1019.75765
-1.097702,6,1020.073896
-1.1139,4,1020.324021
-1.738653,1,1020.375405
-1.009493,3,1020.539464
-1.066348,1,1020.587503
-0.889075,5,1020.759637
-0.918938,5,1020.921351
-1.017018,4,1021.079295
-1.888077,4,1021.249771
-2.090814,2,1021.459205
-2.045777,2,1021.852764
-0.813303,10,1022.301889
-0.963435,6,1022.527215
-0.82055,2,1022.642766
-1.208077,1,1022.689262
-1.026461,5,1022.912535
-0.948765,1,1022.957938
-1.115457,3,1023.060464
-1.021342,6,1023.271681
-0.921444,1,1023.305828
-2.109534,83,1027.114614
-0.707733,4,1027.250436
-0.858564,12,1027.637597
-0.922745,9,1028.068212
-0.88631,2,1028.181251
-0.767997,7,1028.530368
-1.283872,2,1028.631181
-0.906537,2,1028.743621
