#{"t_start": 1656157479.6768322, "env_id": "IK-WO-Gazebo-v1"}
r,l,t
1.061388,18,8532.928345
-0.85046,11,8533.717402
1.322145,8,8534.284079
1.248259,11,8535.080197
1.299559,8,8535.621806
1.30924,7,8536.120633
1.296316,7,8536.61079
0.662137,42,8539.316429
1.290769,8,8539.863771
0.260753,7,8540.378325
-0.877566,16,8541.442543
-0.890626,7,8541.950382
1.209538,12,8542.748902
0.967968,21,8544.139844
-1.059828,7,8544.673906
1.293516,8,8545.229821
1.350812,7,8545.713301
1.233454,8,8546.283386
-0.888677,7,8546.787569
1.34845,6,8547.246963
1.305364,8,8547.840236
1.296935,8,8548.381896
1.311108,7,8548.859368
-0.852027,3,8549.107721
-0.698258,6,8549.583585
1.287874,6,8550.012428
1.342828,7,8550.500173
1.300068,7,8550.970646
-0.81275,7,8551.489186
0.301019,9,8552.097732
-0.74898,8,8552.673765
-0.760892,9,8553.31319
1.258882,8,8553.862598
1.284361,6,8554.307149
-0.757234,6,8554.755373
-0.743826,8,8555.324128
-0.761024,8,8555.896372
1.342036,7,8556.389524
-1.586792,51,8559.628729
1.193131,10,8560.35754
1.330125,8,8560.896257
1.32573,7,8561.408698
1.264956,9,8562.05841
1.341007,7,8562.549004
1.098977,15,8563.555509
-0.845399,5,8563.945211
0.971543,23,8565.477059
1.280596,9,8566.0743
1.276574,10,8566.761512
1.266247,6,8567.195753
-1.129011,24,8568.78679
1.241943,8,8569.34672
-0.970076,16,8570.455108
-1.283626,34,8572.604027
-0.742433,6,8573.056621
1.267141,7,8573.621534
1.299067,8,8574.184188
-0.787523,8,8574.73134
1.27981,6,8575.157468
-2.363381,85,8580.520442
-0.851563,7,8581.017231
-1.104617,23,8582.600934
-0.98492,19,8583.87426
1.278358,6,8584.287873
-1.545644,44,8587.137861
1.279146,8,8587.696566
-0.827271,4,8587.997359
-0.860752,3,8588.237063
-1.049196,7,8588.760316
1.264481,7,8589.24978
-0.925469,3,8589.488066
-1.6472,52,8592.829412
1.290502,7,8593.319567
0.281197,9,8593.954749
0.293743,7,8594.469705
-0.925926,3,8594.728041
1.15196,14,8595.720015
-0.736371,9,8596.342734
-0.874103,11,8597.154157
-0.896051,15,8598.185512
1.156401,12,8598.997913
-0.746642,5,8599.360794
1.286237,9,8599.988558
-1.103685,7,8600.537017
1.320798,8,8601.147413
1.27205,8,8601.710572
1.309597,8,8602.262521
-1.822481,63,8606.474515
-1.306184,31,8608.475897
-1.235604,33,8610.70378
-0.864221,11,8611.453779
-1.371511,37,8613.848676
-1.145253,27,8615.635706
-2.286005,82,8620.916888
1.313815,7,8621.420135
1.288684,6,8621.837428
1.314963,7,8622.323824
-0.839493,4,8622.651883
-0.84723,9,8623.294911
1.278333,8,8623.860988
1.26949,6,8624.283197
1.274029,8,8624.838364
1.309654,7,8625.318918
1.27197,8,8625.905097
-0.738574,5,8626.288595
-0.842345,4,8626.615457
-1.005711,19,8627.873878
-0.928872,7,8628.392578
-0.755257,8,8628.955819
-0.736737,8,8629.519998
1.338934,6,8629.986669
1.302734,6,8630.407035
-0.790836,5,8630.804174
-0.69236,7,8631.291494
-0.755748,5,8631.669397
-0.802063,7,8632.169233
1.221712,9,8632.786252
0.328976,6,8633.20598
-0.752135,8,8633.774106
-1.085072,25,8635.520742
-0.773411,6,8635.960531
-0.768835,9,8636.570072
1.31186,6,8637.008967
-0.983372,8,8637.574617
-0.745865,8,8638.130105
1.283291,8,8638.672626
1.201442,11,8639.465667
1.153576,12,8640.2913
-0.74391,7,8640.782158
-0.880068,8,8641.369189
1.291646,7,8641.877274
1.168676,14,8642.800716
1.30769,7,8643.287917
1.321685,8,8643.831399
1.241926,9,8644.440439
1.278075,7,8644.93258
-0.758279,6,8645.361518
-0.878683,7,8645.877889
0.817101,34,8648.108085
1.202549,11,8648.833443
1.276981,6,8649.262241
-0.809058,8,8649.874973
-0.894806,4,8650.193456
-0.73706,8,8650.764762
1.312793,7,8651.265025
-0.785928,10,8651.932715
1.273754,10,8652.6195
0.078304,16,8653.696892
-0.721851,5,8654.05306
-1.066997,25,8655.775154
1.272491,7,8656.265438
-0.846675,6,8656.716352
1.313081,7,8657.239221
1.261675,8,8657.803792
-0.366142,92,8663.726793
-0.878667,4,8664.029868
-0.870074,5,8664.404606
-1.113464,19,8665.709432
-1.195698,26,8667.408727
-0.83293,9,8668.028405
1.320378,7,8668.523414
-0.869835,3,8668.783363
-0.872286,3,8669.013386
1.169497,11,8669.751889
1.231656,8,8670.358513
-2.091253,72,8674.949033
-0.954134,4,8675.258929
1.273863,10,8675.963882
-1.411555,36,8678.371059
1.238524,10,8679.121655
1.179383,11,8679.86429
1.255324,9,8680.50511
1.137334,13,8681.397245
1.296715,7,8681.912354
-2.320148,83,8687.20221
0.52006,45,8690.175925
0.314941,8,8690.732898
1.241657,8,8691.287263
1.224591,8,8691.906617
1.368581,6,8692.393095
1.345431,6,8692.805392
1.316611,7,8693.287324
1.329246,7,8693.757665
1.30065,8,8694.330909
-0.722449,8,8694.899692
1.213596,12,8695.699334
1.290955,8,8696.267956
1.289844,8,8696.837636
-0.889607,4,8697.171373
1.307666,7,8697.699499
-1.085617,26,8699.430418
-0.75578,6,8699.843967
-1.073786,11,8700.711589
1.0413,21,8702.041798
-0.678104,6,8702.475317
-0.911959,15,8703.459953
1.312453,7,8703.953665
1.297738,8,8704.528726
1.126922,14,8705.469925
1.321849,7,8705.966244
-0.93034,7,8706.481946
-1.066137,8,8707.062132
-0.723834,6,8707.493297
-0.778084,4,8707.781374
-0.875837,4,8708.090818
1.23918,9,8708.729661
-0.846448,8,8709.322375
0.780531,32,8711.384985
-0.773332,9,8712.008085
1.17125,13,8712.878427
0.280721,9,8713.529379
-0.856853,11,8714.278929
1.19898,12,8715.09845
0.338358,7,8715.637679
-0.901448,4,8715.958517
1.105577,14,8716.953678
-0.920104,9,8717.57797
-0.77204,8,8718.156687
1.308673,6,8718.584702
-0.767067,5,8718.940547
1.165234,13,8719.8262
-0.900213,4,8720.141836
-0.789135,10,8720.862374
1.306587,7,8721.364799
-0.786443,11,8722.146424
-0.728475,7,8722.659302
1.312402,8,8723.209638
-1.107721,25,8724.882239
-0.87828,4,8725.206271
-0.91555,7,8725.74179
-0.841161,3,8725.992805
-1.036132,11,8726.823436
-0.810755,4,8727.122048
-0.810924,5,8727.478632
-0.821611,8,8728.041605
-0.937171,10,8728.738053
-0.706138,8,8729.345873
1.104159,15,8730.460695
1.266667,10,8731.42083
1.225184,11,8732.195831
0.302094,8,8732.784193
-1.619936,100,8739.259334
-1.971386,66,8743.652973
1.202027,11,8744.439386
-0.759698,6,8744.856228
1.290095,7,8745.348326
-0.961727,10,8746.082106
-1.565146,100,8752.566983
1.292557,6,8753.003976
-0.766803,12,8753.860228
1.293736,8,8754.415641
1.316318,9,8755.062834
-0.886083,4,8755.376013
-0.78751,6,8755.818884
1.198027,10,8756.534507
1.262585,6,8756.953113
1.235751,9,8757.618584
1.326228,7,8758.104677
1.333232,7,8758.601119
-0.887389,7,8759.124041
1.322597,6,8759.586766
1.29861,9,8760.199158
1.237801,9,8760.81151
1.243615,8,8761.382082
1.064279,16,8762.463955
-0.729004,8,8763.019689
-0.808685,5,8763.407135
1.310358,7,8763.912517
1.294515,7,8764.412866
-1.709672,51,8767.700674
-1.386733,39,8770.226105
0.224292,8,8770.809325
1.286773,9,8771.43245
1.229306,8,8771.986924
-0.892625,5,8772.383772
1.262099,6,8772.821491
1.239417,9,8773.446431
-0.818467,6,8773.900059
1.283666,7,8774.440558
1.167218,11,8775.187464
-0.73696,8,8775.872877
1.238761,9,8776.495475
-0.898547,4,8776.804589
1.273114,7,8777.318797
-0.798168,9,8777.966011
-0.901052,4,8778.283876
0.871506,27,8780.060275
1.266646,9,8780.674172
-0.823166,3,8780.907784
1.085595,16,8781.969992
-0.902166,3,8782.195262
1.232672,9,8782.793135
1.308526,7,8783.298593
-0.697536,7,8783.786581
1.262306,8,8784.332472
1.168432,12,8785.171675
1.287253,6,8785.596955
-1.230516,30,8787.579793
1.250368,9,8788.259464
1.209175,11,8789.003833
-1.947731,67,8793.430776
1.310508,6,8793.860595
-0.900869,4,8794.185105
0.556494,45,8797.07713
1.306084,7,8797.562373
-0.794315,8,8798.137198
1.28794,6,8798.565429
1.294381,8,8799.102507
-1.33688,38,8801.550328
1.250649,11,8802.317324
-1.071198,24,8803.897631
-2.167584,80,8809.047447
-1.401564,39,8811.604975
-1.611272,47,8814.601667
-0.881147,3,8814.837308
-0.853783,12,8815.696884
-0.83684,10,8816.380009
-1.632743,100,8822.789329
1.192923,11,8823.542879
-0.744001,9,8824.194981
0.920011,27,8826.020637
1.282618,8,8826.570518
-0.895219,3,8826.845498
-0.859378,4,8827.170775
1.333643,7,8827.684972
-0.769397,9,8828.326051
1.294633,7,8828.806505
-1.989714,68,8833.119966
1.334965,7,8833.588583
1.331413,7,8834.097569
-1.096942,24,8835.647019
1.350282,6,8836.137547
1.317601,7,8836.641792
1.319781,7,8837.123431
1.193362,10,8837.81262
1.254012,10,8838.526597
-0.859037,3,8838.76574
-0.809001,10,8839.465419
1.309679,8,8840.026839
-1.64608,100,8846.347466
-0.841008,4,8846.662218
-0.878453,4,8846.964219
1.289582,9,8847.578681
1.271235,11,8848.365247
-0.880237,3,8848.610204
1.200079,10,8849.310373
1.194369,11,8850.074008
1.251873,7,8850.606788
1.313836,8,8851.21576
1.283514,7,8851.725009
-1.256577,31,8853.698467
1.243466,8,8854.237802
1.276527,9,8854.870775
-0.86501,4,8855.189978
1.190898,12,8856.229135
0.970663,22,8857.732418
-0.893573,3,8857.962684
-0.680341,6,8858.389393
-0.943928,3,8858.628795
1.272272,9,8859.273142
-1.117701,29,8861.237374
-0.862338,3,8861.467369
1.228327,11,8862.237914
1.321056,7,8862.747989
1.296207,9,8863.401957
-1.370077,42,8866.111305
-0.788076,8,8866.698755
-0.790044,10,8867.417737
-1.503948,43,8870.166875
1.215162,9,8870.821685
1.290655,9,8871.471015
-0.76204,9,8872.142972
1.292871,7,8872.616853
1.314284,7,8873.103419
1.305764,7,8873.612832
1.261669,10,8874.357449
1.31473,9,8874.972805
1.249529,9,8875.620436
1.356947,7,8876.111614
1.272873,8,8876.669087
1.225732,10,8877.359219
-0.925786,4,8877.684479
1.303551,8,8878.247536
1.239433,11,8879.000667
1.218531,9,8879.640496
1.283752,8,8880.195564
-0.774294,9,8880.855623
-0.783744,7,8881.350262
1.265711,9,8882.028886
1.209605,9,8882.647841
-1.302476,37,8885.025959
1.246494,9,8885.626215
-0.855385,5,8886.027894
1.185843,11,8886.777404
1.321235,7,8887.298141
0.903069,26,8889.041543
1.32825,7,8889.536986
-0.822382,12,8890.409376
1.281523,8,8890.978947
-0.879807,4,8891.30156
1.283241,7,8891.810391
-0.854103,3,8892.086513
-1.904676,66,8896.28437
1.262343,8,8896.869054
1.259087,8,8897.429864
-2.193248,81,8902.650552
1.206904,9,8903.27651
1.29004,7,8903.791879
-1.08208,23,8905.292329
-0.776805,9,8905.897707
-0.843395,4,8906.216813
1.21115,13,8907.08723
1.29428,9,8907.724476
1.244015,10,8908.457591
1.34781,6,8908.879526
1.321663,8,8909.411452
-0.796297,6,8909.890647
-0.874059,3,8910.184053
-0.823385,7,8910.711909
1.334182,8,8911.312361
1.279127,8,8911.857404
1.315963,8,8912.413898
1.318087,9,8913.057197
1.264618,10,8913.762292
0.322919,8,8914.368707
1.327401,6,8914.821521
1.287913,8,8915.419059
-0.763566,9,8916.062096
1.220148,9,8916.681139
-0.877087,3,8916.911493
1.332644,8,8917.470949
1.281693,6,8917.906278
-0.757958,8,8918.483821
1.276516,10,8919.173779
-0.818589,5,8919.558099
1.303114,8,8920.161096
1.107351,15,8921.18315
1.274074,8,8921.750606
1.248959,8,8922.370498
-0.991108,14,8923.345121
-0.761624,11,8924.108101
-0.803067,4,8924.403461
1.207494,10,8925.109856
1.291643,8,8925.664773
1.263467,6,8926.067883
1.286599,9,8926.675712
1.32886,7,8927.173012
1.292893,7,8927.674889
1.289164,8,8928.234126
1.237649,8,8928.822468
-0.829767,16,8929.883261
1.222581,10,8930.555043
-0.808159,4,8930.859223
1.184683,10,8931.542718
1.117593,14,8932.499599
-0.894147,3,8932.749298
1.303927,8,8933.296155
1.291957,8,8933.868447
-0.817366,5,8934.256118
-0.886064,2,8934.420947
-0.837529,6,8934.897714
-0.877246,4,8935.201681
-0.834084,9,8935.852152
1.259885,10,8936.530252
1.290972,6,8936.956895
1.167769,11,8937.67389
-0.784743,5,8938.048718
1.199792,13,8938.927747
-0.978156,20,8940.24177
1.161644,12,8941.042381
-0.893944,3,8941.287786
1.225602,10,8941.962045
1.306564,6,8942.385782
1.305295,6,8942.807877
1.158856,12,8943.620563
-1.122168,24,8945.175371
1.18018,11,8945.934665
1.320345,6,8946.381891
1.288557,8,8946.951978
0.971839,24,8948.550821
-0.855563,3,8948.797884
-0.90026,4,8949.110397
1.188211,10,8949.802735
1.204959,9,8950.422676
1.274788,7,8950.920614
1.247636,9,8951.545493
1.269153,8,8952.104501
-1.062873,23,8953.645092
1.313679,9,8954.256882
1.26475,8,8954.799559
-1.006552,12,8955.660993
0.330797,8,8956.206807
1.250511,10,8956.943777
1.291535,8,8957.535323
1.272744,6,8957.95678
-0.958758,19,8959.231437
1.273324,6,8959.658522
-0.892618,4,8959.974912
1.240135,10,8960.724303
1.250024,10,8961.41041
1.306406,8,8961.969928
1.27383,6,8962.376877
1.28179,9,8963.010369
1.230928,9,8963.707287
-0.77676,7,8964.193458
1.26623,9,8964.880188
-1.647772,100,8971.297836
-1.137733,26,8973.055813
1.295667,8,8973.620301
1.285332,8,8974.220555
1.32594,7,8974.717052
-0.840228,4,8975.031819
1.302558,7,8975.550291
1.287396,9,8976.197157
-0.832991,13,8977.078521
-1.837263,60,8981.089764
-0.890738,4,8981.414899
1.273881,7,8981.922246
-0.773409,7,8982.417402
1.107645,14,8983.364512
1.288012,9,8983.988496
-0.920518,3,8984.241796
-1.131059,20,8985.602143
1.293328,9,8986.244738
-0.871029,9,8986.890687
1.29971,7,8987.370408
-1.091264,24,8988.935482
-0.887763,7,8989.555569
1.325624,7,8990.047818
1.318054,7,8990.524507
-1.082071,24,8992.120515
1.247929,7,8992.599066
1.315782,6,8993.019659
-0.950825,20,8994.302454
1.238023,10,8995.013485
1.335127,8,8995.550531
-0.771093,11,8996.335624
1.276995,9,8996.981208
1.243605,8,8997.565997
-1.103545,26,8999.27651
-0.869044,4,8999.579993
1.325397,7,9000.090313
-0.742143,6,9000.507465
1.265465,7,9001.003748
1.270165,7,9001.484803
-0.883425,3,9001.732203
1.271991,9,9002.377014
-0.905404,3,9002.601959
-0.635674,55,9006.114908
-0.815711,14,9007.107677
1.227337,9,9007.736951
-0.744869,7,9008.259037
1.292084,9,9008.896462
1.320176,8,9009.445548
-0.815547,10,9010.186688
1.332988,6,9010.635046
1.243494,8,9011.168567
-0.765372,11,9012.001863
1.278376,6,9012.451391
-1.039504,6,9012.903007
1.26831,9,9013.506926
0.277423,8,9014.069879
-2.053529,67,9018.437706
-1.078998,26,9020.163585
-1.196193,27,9021.879087
1.257682,11,9022.634107
1.21402,11,9023.383382
1.32863,7,9023.870337
-0.72751,9,9024.523186
-0.800438,10,9025.209999
-0.794162,5,9025.627709
-0.846213,3,9025.867505
-0.926011,3,9026.094935
-0.766863,7,9026.642319
-0.845739,4,9026.954229
1.288587,6,9027.375321
1.224993,10,9028.061756
1.261095,8,9028.634855
1.335261,7,9029.125432
1.361787,4,9029.443891
-0.709469,7,9029.986109
-0.90603,7,9030.531348
-0.715982,3,9030.857925
-0.731076,8,9031.396555
-3.039905,100,9039.688587
0.309247,7,9040.160399
-0.798022,7,9040.667758
1.283721,9,9041.297364
1.285216,9,9041.911774
1.298228,9,9042.531089
1.266897,8,9043.107234
-0.98747,22,9044.554446
0.028091,23,9046.085035
-0.13916,31,9048.104955
0.336042,7,9048.580709
1.304418,8,9049.141027
1.362372,8,9049.687101
1.300948,7,9050.180749
1.312203,7,9050.680008
1.188512,10,9051.410744
1.271116,7,9051.909047
1.11035,14,9052.836982
1.166433,13,9053.77478
1.249722,8,9054.329198
-0.950778,9,9054.982244
-1.631808,55,9058.491346
1.251441,7,9058.964524
-1.200498,4,9059.305762
1.315654,8,9059.853472
-1.059858,26,9061.507642
1.329807,6,9061.949003
-0.9454,8,9062.540565
1.301388,7,9063.0289
-0.727129,59,9066.878751
-1.781581,60,9070.819196
0.294119,9,9071.450577
1.291665,7,9071.943672
1.181575,14,9072.901891
-0.783725,8,9073.502666
1.314488,5,9073.866846
1.2633,9,9074.465197
1.332024,6,9074.906521
0.324641,9,9075.541029
-1.871711,17,9076.668689
1.25212,10,9077.400919
-0.902103,12,9078.243382
1.315453,7,9078.725043
-0.699409,8,9079.295577
1.30891,8,9079.905458
1.273982,8,9080.484969
-0.841787,10,9081.24801
1.209217,10,9081.940948
1.330355,8,9082.499863
-0.762776,10,9083.199089
-0.848777,3,9083.46479
1.300658,8,9084.043192
1.280987,8,9084.591751
1.2885,6,9085.012526
1.258065,8,9085.570976
-1.074027,24,9087.123623
1.254468,8,9087.702372
0.305706,7,9088.183456
1.321171,8,9088.765296
1.305829,7,9089.254896
0.343357,6,9089.709356
1.27218,9,9090.355611
1.297376,9,9090.987008
0.327881,7,9091.539048
1.327498,7,9092.071934
-0.709689,8,9092.663313
1.163034,12,9093.505793
1.230801,8,9094.088998
1.306824,8,9094.661594
1.249482,10,9095.392558
0.250796,9,9096.023728
-0.850696,8,9096.587702
1.342197,6,9097.022274
1.261645,9,9097.653667
1.247296,9,9098.292547
1.233112,8,9098.845859
-1.678315,51,9102.157608
1.245052,9,9102.752448
1.211978,10,9103.436223
1.225533,10,9104.127214
1.263694,7,9104.630305
1.259105,11,9105.381401
1.288482,8,9106.149338
1.208981,10,9106.859204
1.264469,9,9107.473374
1.239432,8,9108.061889
1.227735,8,9108.636519
1.321257,8,9109.189566
1.256037,8,9109.751088
1.248564,9,9110.371123
1.292358,9,9111.005892
1.321877,7,9111.503272
1.305879,8,9112.096424
1.284113,10,9112.797887
-0.736538,10,9113.466515
0.310961,8,9114.047309
1.292739,9,9114.690583
-0.795765,8,9115.314127
1.284924,6,9115.734577
0.708942,38,9118.183549
1.295776,6,9118.617922
1.298118,9,9119.245767
1.285394,9,9119.868742
1.197155,10,9120.547145
1.286926,7,9121.055527
1.327843,8,9121.59967
1.301886,6,9122.016396
-0.826877,7,9122.546108
1.309054,8,9123.123853
1.340363,8,9123.693907
1.27934,6,9124.131416
1.099784,15,9125.167013
1.26306,8,9125.735921
1.281807,9,9126.384483
1.316452,6,9126.82961
1.300245,7,9127.310918
1.248947,9,9127.96288
1.327789,8,9128.518431
1.123384,15,9129.552918
-1.012679,5,9129.926119
-0.999353,23,9131.429679
1.237628,10,9132.107327
1.196987,11,9132.854184
1.3317,8,9133.396953
1.298879,8,9133.972604
-0.897637,17,9135.101686
-0.717224,7,9135.581495
1.30151,6,9136.012989
1.277329,9,9136.658997
1.326526,9,9137.317376
0.194746,60,9141.211634
1.294915,7,9141.767612
-0.935686,11,9142.539952
1.229958,8,9143.127726
1.252783,9,9143.755092
1.306958,7,9144.259078
1.29479,9,9144.905277
1.295931,10,9145.655689
1.213733,10,9146.341555
1.31258,7,9146.857814
1.25726,10,9147.553647
1.297894,8,9148.112638
1.240199,8,9148.704059
1.305893,7,9149.225661
1.254366,10,9149.896839
1.262189,9,9150.527504
-0.911283,6,9151.010197
-0.897441,3,9151.259477
1.23134,10,9151.986102
1.225896,8,9152.617988
1.290722,9,9153.287227
1.290206,8,9153.840934
1.267967,8,9154.389742
1.308653,9,9155.07364
1.304596,7,9155.570806
1.271597,10,9156.284707
1.248648,11,9157.06483
1.251332,8,9157.621753
1.310714,9,9158.344254
1.233447,11,9159.118499
1.236925,8,9159.663419
0.117019,15,9160.682577
1.242936,10,9161.407644
1.302481,7,9161.904446
-0.749114,10,9162.598458
-0.710767,6,9163.029446
1.172419,16,9164.118883
-0.896993,18,9165.343259
1.295044,8,9165.892161
-0.258487,37,9168.329412
1.27299,8,9168.892933
-1.046801,20,9170.243665
1.232339,9,9170.864796
1.222851,9,9171.497365
1.289825,9,9172.14317
1.210129,9,9172.776197
1.253356,8,9173.362149
1.293061,7,9173.856896
1.298182,8,9174.405094
1.317078,6,9174.839917
-0.980372,19,9176.15802
0.247291,61,9180.084097
1.305743,8,9180.648483
1.231908,11,9181.384541
0.286788,8,9181.949724
1.296744,7,9182.438896
0.33434,8,9183.015045
1.257749,8,9183.583184
-1.208741,33,9185.792831
1.157086,14,9186.723327
1.282212,8,9187.290761
1.193392,14,9188.280891
1.259769,9,9188.934246
1.260479,8,9189.483813
-0.912923,18,9190.686119
1.188335,13,9191.603185
1.234039,10,9192.30724
1.357062,7,9192.798242
1.286773,9,9193.392272
1.321922,8,9193.978454
1.287199,9,9194.599372
1.206529,13,9195.476462
1.090809,18,9196.685148
1.283205,8,9197.257424
1.287961,9,9198.013967
1.251454,10,9198.699503
1.279873,9,9199.34296
1.284371,7,9199.85631
1.219599,9,9200.478192
1.247917,9,9201.074299
-0.832317,8,9201.702152
-0.858379,4,9202.010573
1.267648,10,9202.70504
1.221482,9,9203.349853
1.290168,8,9203.952953
1.305621,7,9204.469707
1.348208,7,9204.952417
1.236969,8,9205.548014
1.270383,9,9206.190838
-1.246791,33,9208.372567
-0.762814,4,9208.702025
1.258323,7,9209.197932
1.264067,9,9209.851722
1.285522,9,9210.488036
1.306538,7,9210.972839
0.674002,39,9213.533028
-0.904354,4,9213.867811
-0.924415,4,9214.190248
1.269409,9,9214.824594
1.129734,15,9215.822548
1.315477,8,9216.408582
1.300046,8,9216.970675
-0.927762,3,9217.216939
1.195015,11,9218.012684
1.231025,9,9218.680201
1.270778,9,9219.365645
-0.81708,12,9220.190261
1.2163,9,9220.87997
1.255515,9,9221.497985
1.2353,10,9222.21498
-1.125176,24,9223.842592
1.288736,9,9224.484912
1.256077,7,9224.999525
1.268296,9,9225.636196
1.213867,12,9226.528926
0.807521,32,9228.68182
-1.264394,23,9230.371666
1.314604,8,9231.144942
1.118127,14,9232.123643
1.296528,9,9232.762823
1.040771,17,9233.927389
-0.736321,8,9234.497427
1.284405,11,9235.273781
-2.115025,71,9239.812819
-1.557415,49,9243.028837
1.249007,9,9243.660947
1.276949,8,9244.237551
0.008494,22,9245.692658
1.340797,7,9246.212327
1.319803,6,9246.651188
1.288529,8,9247.227744
-0.863035,7,9247.810969
1.264612,11,9248.598555
1.286576,10,9249.293519
1.281668,8,9249.841765
-0.910098,5,9250.225923
1.271259,8,9250.771836
1.268596,7,9251.344991
1.209489,9,9252.066775
-0.834955,4,9252.377055
-0.85118,3,9252.617855
-0.73275,7,9253.161923
1.233752,10,9253.871117
-1.062234,4,9254.183128
1.232826,10,9254.877851
1.27449,10,9255.564787
-2.149659,78,9260.633072
1.312047,8,9261.200089
1.244531,9,9261.835459
1.260904,7,9262.328946
-1.232118,35,9264.736348
-0.098674,29,9266.671429
1.313843,5,9267.124948
-0.765922,8,9267.692531
1.248413,7,9268.192553
1.286661,8,9268.748506
-0.878224,3,9268.993126
-0.882959,3,9269.235746
1.212453,11,9269.986618
1.260784,7,9270.495185
-1.584138,50,9273.819499
1.240548,8,9274.393626
1.199936,10,9275.080918
1.305033,8,9275.660265
1.286256,10,9276.35427
1.294639,9,9276.985767
-1.124844,27,9278.845779
1.233259,10,9279.572932
0.911013,27,9281.358921
1.265787,9,9282.009756
1.293883,9,9282.685894
1.193524,13,9283.583778
1.250273,9,9284.211026
-0.765566,8,9284.808499
1.27909,10,9285.506925
1.223263,12,9286.324221
1.065294,19,9287.641624
-0.825015,3,9287.879884
0.258344,9,9288.514971
1.352529,6,9288.956673
1.188211,10,9289.640794
1.293793,9,9290.299545
-0.889962,8,9290.863058
1.30154,7,9291.354692
1.276238,10,9292.081771
0.861824,32,9294.199636
1.26002,11,9295.017864
1.269132,8,9295.592323
1.30551,9,9296.257002
1.273374,8,9296.808312
1.293852,8,9297.385297
1.221223,11,9298.206017
0.193457,15,9299.198847
-0.857176,17,9300.468883
1.122573,14,9301.438216
1.249543,9,9302.150887
1.286275,8,9302.73515
1.274218,10,9303.424402
-1.810649,61,9307.349371
1.294079,9,9307.974884
0.970182,21,9309.374746
-1.058131,26,9311.073607
1.279919,8,9311.636644
-0.871923,11,9312.439108
-0.76328,6,9312.886336
1.250511,8,9313.448668
1.259688,8,9314.011087
1.309316,8,9314.579442
1.238093,12,9315.43265
1.324439,7,9315.942371
1.265675,8,9316.527036
1.270152,8,9317.099781
1.309612,9,9317.722846
1.28433,8,9318.338048
1.226503,11,9319.121735
0.036724,22,9320.58187
1.317258,7,9321.078087
-0.901835,3,9321.319716
-0.912564,5,9321.73411
1.278386,7,9322.2435
-0.874576,3,9322.498571
1.318233,7,9323.026883
1.278356,9,9323.683724
-0.83206,4,9324.006675
1.277783,8,9324.6007
1.120483,15,9325.63228
1.301527,8,9326.239223
1.223056,11,9326.968905
1.293379,9,9327.631761
1.141592,14,9328.6327
0.304698,58,9332.386788
1.273936,7,9332.920299
1.245988,8,9333.523158
1.290264,6,9334.01274
1.190225,14,9334.962177
1.325423,8,9335.508259
1.301882,7,9336.027294
1.287809,8,9336.643059
1.195284,10,9337.326461
1.066626,17,9338.466146
1.255883,10,9339.150683
1.204322,9,9339.794581
1.198538,9,9340.452832
1.292828,6,9340.859647
1.273756,9,9341.491557
1.28292,6,9341.940457
1.095127,15,9342.964934
1.329827,7,9343.446034
1.169461,12,9344.249905
1.341891,6,9344.748387
1.275979,9,9345.374425
-0.836127,3,9345.617764
1.314307,6,9346.078556
1.263263,8,9346.640342
1.267284,9,9347.245044
1.230661,12,9348.066233
-0.819502,5,9348.439704
1.255728,9,9349.112218
1.283153,8,9349.682388
-0.871849,4,9350.030082
1.254291,7,9350.529146
1.2546,7,9351.05743
-0.165241,33,9353.209528
1.315277,7,9353.735455
1.193236,14,9354.732394
1.280652,6,9355.158237
1.272312,6,9355.760425
-0.967414,19,9357.046671
1.280607,7,9357.543325
-0.796957,13,9358.439639
-0.873534,10,9359.158206
-0.960342,9,9359.829577
1.271762,7,9360.333926
1.289281,9,9360.969102
1.345328,6,9361.409703
-0.862481,6,9361.848613
-1.033687,21,9363.267569
1.272465,7,9363.761794
-1.287833,27,9365.513059
-0.744912,9,9366.188308
-0.892235,4,9366.50983
1.295726,10,9367.209875
-0.820451,12,9368.08849
1.320098,8,9368.631618
1.27123,8,9369.239819
-0.711309,8,9369.852487
-0.773141,8,9370.421911
1.297121,7,9370.933772
1.335127,7,9371.441907
1.315726,8,9371.998927
1.240217,11,9372.746372
1.290264,9,9373.397211
1.127702,13,9374.264626
1.298317,9,9374.874506
-0.728456,8,9375.47242
1.222161,13,9376.347081
1.072813,16,9377.4447
1.260011,10,9378.188781
1.274896,9,9378.862027
1.276977,7,9379.361873
1.210898,11,9380.142189
1.305432,7,9380.624923
1.313461,7,9381.122785
1.235628,8,9381.697214
1.226531,10,9382.401946
1.315473,7,9382.891295
1.223635,10,9383.604188
1.250789,11,9384.354204
1.266093,8,9384.900035
1.266863,7,9385.416233
1.288363,9,9386.024172
1.307568,8,9386.603191
1.313423,8,9387.178792
1.24729,8,9387.746959
-0.732649,8,9388.307234
1.325617,7,9388.819159
1.254137,7,9389.296545
1.235404,10,9390.015632
1.280772,8,9390.587265
1.245986,9,9391.261178
1.281292,9,9391.89048
1.276216,9,9392.550229
1.245722,10,9393.274661
1.278645,7,9393.841812
1.254108,11,9394.600482
1.172715,14,9395.558698
1.287154,8,9396.152492
1.085376,15,9397.152633
0.233328,15,9398.179847
-0.71307,8,9398.741871
1.318798,6,9399.184888
1.256105,9,9399.805731
