#{"t_start": 1655799872.726103, "env_id": "IK-Gazebo-v0"}
r,l,t
3.174801,1,1314.584184
3.572929,1,1314.629727
6.921992,1,1314.689265
2.39436,1,1314.73074
3.612936,1,1314.773227
4.568839,1,1314.82262
4.105306,1,1314.861807
3.413392,1,1314.923732
2.087249,1,1314.969642
2.11387,1,1315.007453
3.66422,1,1315.048261
4.019344,1,1315.088483
3.14732,1,1315.130062
2.619905,1,1315.17177
5.969658,1,1315.212546
4.25197,1,1315.254112
2.456374,1,1315.293811
4.23677,1,1315.333524
2.057497,1,1315.37019
2.792093,1,1315.422709
2.258666,1,1315.47578
12.848569,1,1315.51997
5.687911,1,1315.566745
2.425327,1,1315.614625
4.590724,1,1315.663366
3.556829,1,1315.709005
3.033391,1,1315.758682
8.701585,1,1315.799263
3.01263,1,1315.842504
3.229986,1,1315.883016
3.635831,1,1315.925055
2.635185,1,1315.968957
2.812196,1,1316.010033
3.218679,1,1316.051817
1.884176,1,1316.09227
3.971107,1,1316.135017
3.219465,1,1316.175107
4.606166,1,1316.215941
6.268595,1,1316.294076
2.97899,1,1316.331795
5.344234,1,1316.370299
3.796135,1,1316.415075
3.433765,1,1316.457507
4.547067,1,1316.512769
3.304646,1,1316.571002
3.339871,1,1316.621624
3.288055,1,1316.67654
3.766793,1,1316.736064
2.651108,1,1316.791984
2.645689,1,1316.846958
6.302775,1,1316.899572
4.083933,1,1316.955281
2.384443,1,1316.999154
4.535829,1,1317.033449
2.311712,1,1317.06979
5.66095,1,1317.10964
2.204404,1,1317.147461
3.651217,1,1317.205907
12.52422,1,1317.252587
10.233314,1,1317.290888
2.030165,1,1317.330911
5.538005,1,1317.369575
4.153203,1,1317.412982
1.938767,1,1317.478466
2.000581,1,1317.514984
2.567174,1,1317.564521
3.252893,1,1317.603133
2.706757,1,1317.641716
2.868985,1,1317.682049
4.520012,1,1317.721925
9.271403,1,1317.76526
3.077475,1,1317.804147
2.569558,1,1317.839417
3.13992,1,1317.874224
2.181322,1,1317.913095
3.696152,1,1317.948947
2.355297,1,1317.988531
2.026322,1,1318.030938
2.156007,1,1318.076988
2.353714,1,1318.121532
3.192203,1,1318.169148
3.763707,1,1318.218481
2.586538,1,1318.260482
3.180592,1,1318.298548
5.916824,1,1318.34023
6.578938,1,1318.438595
8.251244,1,1318.50692
2.404556,1,1318.549434
3.680467,1,1318.608554
5.244844,1,1318.645591
3.319394,1,1318.684281
13.221593,1,1318.738072
7.371645,1,1318.781431
2.633545,1,1318.822617
4.718389,1,1318.87815
3.612064,1,1318.920035
4.186041,1,1318.96426
4.09143,1,1319.011362
2.540722,1,1319.055645
3.377711,1,1319.098505
3.710906,1,1319.143742
4.78405,1,1319.183743
5.074233,1,1319.225761
2.292044,1,1319.267477
3.049568,1,1319.307064
5.531079,1,1319.347877
2.923579,1,1319.390536
4.703924,1,1319.425534
2.791683,1,1319.465397
2.325304,1,1319.505519
2.975839,1,1319.544469
2.419143,1,1319.587889
2.760344,1,1319.62617
2.694912,1,1319.687543
4.122186,1,1319.730082
5.242335,1,1319.772524
8.180001,1,1319.849532
2.814839,1,1319.889419
1.648559,1,1319.930463
2.924154,1,1319.968395
4.490201,1,1320.048255
6.535313,1,1320.090022
2.85859,1,1320.130633
2.413806,1,1320.169378
3.239977,1,1320.20671
24.99,1,1320.248894
3.104931,1,1320.286976
4.036483,1,1320.33024
2.361182,1,1320.385979
6.535157,1,1320.435454
3.032041,1,1320.485902
4.67074,1,1320.547473
2.916084,1,1320.587833
3.880234,1,1320.625465
3.735174,1,1320.662633
4.453819,1,1320.7045
3.836756,1,1320.763399
3.0998,1,1320.802576
7.174356,1,1320.842465
6.096002,1,1320.881035
2.121517,1,1320.921527
5.650457,1,1320.963538
4.52467,1,1321.034324
3.00772,1,1321.071042
3.227384,1,1321.136405
8.607137,1,1321.17534
2.462483,1,1321.216722
2.807153,1,1321.255227
3.091598,1,1321.289622
5.141423,1,1321.323728
4.17355,1,1321.361224
2.286755,1,1321.401983
6.656059,1,1321.485667
4.336453,1,1321.524138
2.182132,1,1321.565744
4.246573,1,1321.608395
8.65644,1,1321.652084
12.508974,1,1321.702515
4.681998,1,1321.742228
2.958116,1,1321.783145
3.182733,1,1321.851353
5.988606,1,1321.888287
6.809731,1,1321.927865
4.722299,1,1321.966223
3.749876,1,1322.013129
2.178879,1,1322.049835
2.363868,1,1322.097132
3.112622,1,1322.19729
4.175229,1,1322.258273
3.131419,1,1322.299194
3.206819,1,1322.355175
4.057788,1,1322.396694
2.977939,1,1322.440446
2.645499,1,1322.474431
4.065155,1,1322.51427
3.802543,1,1322.554719
2.722169,1,1322.592486
3.920743,1,1322.633507
2.816144,1,1322.675246
11.310822,1,1322.718691
2.209481,1,1322.764399
3.641187,1,1322.801306
2.572736,1,1322.842492
2.925948,1,1322.88214
2.53683,1,1322.92382
6.37183,1,1323.001276
4.101282,1,1323.044386
2.864492,1,1323.09348
3.076589,1,1323.135976
3.428674,1,1323.190062
2.510621,1,1323.231749
3.144073,1,1323.271098
3.246128,1,1323.30915
5.089585,1,1323.348515
1.781969,1,1323.398865
2.53496,1,1323.438935
5.555275,1,1323.47549
3.119246,1,1323.51084
4.256286,1,1323.551963
4.010456,1,1323.593883
2.478817,1,1323.6361
3.682697,1,1323.675673
2.734246,1,1323.716632
2.347445,1,1323.757915
6.384417,1,1323.799342
6.398544,1,1323.834549
8.078006,1,1323.873498
7.759743,1,1323.914139
5.790316,1,1323.953546
3.727971,1,1323.990669
2.403212,1,1324.049594
3.503863,1,1324.086523
3.56304,1,1324.128713
4.028951,1,1324.16784
3.502996,1,1324.209337
2.569215,1,1324.249459
2.964097,1,1324.293871
3.605301,1,1324.333869
6.256518,1,1324.383054
2.816365,1,1324.419726
10.082508,1,1324.460072
2.926066,1,1324.49894
4.470484,1,1324.554639
3.045256,1,1324.591673
4.958999,1,1324.630322
2.972939,1,1324.693935
3.719441,1,1324.741823
1.819982,1,1324.778489
3.03212,1,1324.816931
3.292208,1,1324.853861
3.363916,1,1324.916774
2.643692,1,1324.966606
5.954639,1,1325.00691
2.896077,1,1325.049716
2.217751,1,1325.096149
2.502504,1,1325.143904
4.03634,1,1325.192605
2.624815,1,1325.236103
2.689696,1,1325.274108
3.416423,1,1325.316596
3.118954,1,1325.410035
2.041662,1,1325.460522
2.865295,1,1325.504272
4.649651,1,1325.544911
9.786811,1,1325.584999
5.405372,1,1325.636181
15.047105,1,1325.6762
3.233522,1,1325.712881
3.281383,1,1325.806213
2.927991,1,1325.861464
4.505327,1,1325.92098
3.564721,1,1325.997622
2.618283,1,1326.080332
2.763727,1,1326.114666
2.386466,1,1326.15102
8.996717,1,1326.189056
2.385969,1,1326.229026
3.545115,1,1326.276641
3.955355,1,1326.320776
2.713325,1,1326.372995
8.307738,1,1326.42384
2.488047,1,1326.469453
4.376162,1,1326.513047
3.180203,1,1326.563792
2.566116,1,1326.604815
4.981453,1,1326.660025
3.84665,1,1326.699242
3.451819,1,1326.736655
2.593161,1,1326.775001
4.647875,1,1326.812779
7.354313,1,1326.851487
4.107234,1,1326.892945
3.194482,1,1326.936951
1.899241,1,1326.979356
2.635427,1,1327.018057
5.859101,1,1327.058625
6.796066,1,1327.097475
3.012402,1,1327.13358
2.262612,1,1327.174562
5.236215,1,1327.217504
2.436298,1,1327.258043
2.906844,1,1327.299799
2.642266,1,1327.339399
7.186572,1,1327.379647
4.543099,1,1327.42275
6.862138,1,1327.462215
2.003603,1,1327.504388
2.616637,1,1327.546965
3.206587,1,1327.596988
3.839114,1,1327.637039
7.347269,1,1327.676141
12.273418,1,1327.706856
3.714864,1,1327.744212
6.972049,1,1327.785566
2.19542,1,1327.825645
3.560568,1,1327.870574
7.855694,1,1327.914929
3.074817,1,1327.977007
5.934902,1,1328.013188
2.633754,1,1328.049848
2.981021,1,1328.08753
4.53766,1,1328.124126
2.401458,1,1328.190489
2.572896,1,1328.224452
4.037584,1,1328.258519
2.316185,1,1328.294101
2.724681,1,1328.331964
3.456059,1,1328.372137
1.756491,1,1328.418716
2.349088,1,1328.466625
4.420473,1,1328.501604
2.444844,1,1328.539396
2.508014,1,1328.585258
3.095926,1,1328.628717
3.336304,1,1328.67275
2.949286,1,1328.710048
3.560253,1,1328.760542
2.111379,1,1328.796779
2.402473,1,1328.843796
3.682072,1,1328.887345
3.730245,1,1328.930562
3.285807,1,1328.968646
2.407463,1,1329.009595
7.426452,1,1329.04933
4.196123,1,1329.094451
3.174047,1,1329.1339
3.090547,1,1329.200579
4.280794,1,1329.245341
3.718847,1,1329.287665
3.244491,1,1329.329388
2.129452,1,1329.371004
2.101077,1,1329.406629
3.480542,1,1329.446527
7.158015,1,1329.484691
4.267881,1,1329.526345
2.551252,1,1329.563788
3.238243,1,1329.605092
3.743934,1,1329.642689
2.710622,1,1329.68317
2.637332,1,1329.720953
5.316895,1,1329.80914
8.676756,1,1329.878717
3.464748,1,1329.967767
8.464213,1,1330.013025
3.721179,1,1330.062641
5.412036,1,1330.108905
2.446954,1,1330.153016
2.89309,1,1330.201795
2.839087,1,1330.247912
3.991295,1,1330.294639
1.770847,1,1330.337296
4.428064,1,1330.397717
3.024573,1,1330.434514
8.743325,1,1330.471371
3.586222,1,1330.508971
3.478183,1,1330.547773
8.935069,1,1330.587508
10.788546,1,1330.6239
17.918829,1,1330.661686
3.436388,1,1330.714789
5.57584,1,1330.758268
2.806088,1,1330.797114
3.478357,1,1330.89452
4.678119,1,1330.94649
3.099246,1,1330.998261
2.481966,1,1331.033402
2.192821,1,1331.074316
2.776035,1,1331.139959
2.104538,1,1331.185258
16.907716,1,1331.222571
5.717347,1,1331.25808
2.924377,1,1331.293959
2.863117,1,1331.332576
2.75774,1,1331.367663
18.835255,1,1331.407264
2.739343,1,1331.447137
2.911671,1,1331.487291
7.133303,1,1331.524204
3.738639,1,1331.562886
4.079929,1,1331.60066
4.313797,1,1331.642761
4.472344,1,1331.682924
3.654414,1,1331.751535
2.294003,1,1331.798011
3.620218,1,1331.834952
5.873315,1,1331.879661
2.648245,1,1331.918049
5.682521,1,1331.956322
5.097833,1,1331.994753
3.576791,1,1332.031536
2.844952,1,1332.071741
3.717756,1,1332.114219
3.668262,1,1332.153447
6.604209,1,1332.19322
2.452451,1,1332.285354
16.407622,1,1332.333446
2.563456,1,1332.381296
4.785448,1,1332.427387
3.359251,1,1332.46495
3.021905,1,1332.502897
4.288662,1,1332.539619
2.762077,1,1332.589453
2.836004,1,1332.627144
2.781887,1,1332.662997
4.332355,1,1332.702376
2.093021,1,1332.742737
2.781126,1,1332.783726
5.073246,1,1332.833899
3.354799,1,1332.876303
8.625699,1,1332.918643
3.922614,1,1332.957941
7.570694,1,1332.998559
6.341185,1,1333.042432
3.23111,1,1333.086329
7.972929,1,1333.120252
4.102374,1,1333.161372
2.25504,1,1333.204933
5.246087,1,1333.246055
2.661815,1,1333.2985
2.590668,1,1333.343712
2.9595,1,1333.384215
2.273467,1,1333.424168
2.544484,1,1333.464524
2.090732,1,1333.501626
5.77149,1,1333.539348
3.838609,1,1333.581315
4.556924,1,1333.61826
4.111577,1,1333.655117
5.703503,1,1333.692403
5.733794,1,1333.768099
4.518191,1,1333.814685
2.953249,1,1333.875636
4.051243,1,1333.923764
3.002803,1,1333.966378
3.84593,1,1334.000139
5.356099,1,1334.038954
2.977131,1,1334.077218
2.792495,1,1334.115883
4.394758,1,1334.152532
3.04815,1,1334.187154
1.959127,1,1334.230128
3.73561,1,1334.273952
3.566125,1,1334.308584
2.852572,1,1334.345127
4.56026,1,1334.386977
2.046743,1,1334.434654
3.380501,1,1334.471744
2.033221,1,1334.51332
7.510662,1,1334.553952
5.814601,1,1334.592679
3.024815,1,1334.628631
3.505298,1,1334.682113
5.436401,1,1334.760256
2.84641,1,1334.806863
3.245964,1,1334.846044
2.428398,1,1334.887391
4.387909,1,1334.927473
2.115125,1,1334.963595
11.979924,1,1334.998483
4.267658,1,1335.033768
4.024013,1,1335.073696
6.500879,1,1335.110864
7.434923,1,1335.148404
3.09168,1,1335.206808
3.691362,1,1335.24714
7.744158,1,1335.334324
4.692497,1,1335.386221
2.934924,1,1335.427465
1.928049,1,1335.46689
2.733812,1,1335.505211
2.615463,1,1335.544743
3.030919,1,1335.582325
2.255803,1,1335.620655
5.546807,1,1335.658708
2.871307,1,1335.69834
2.240506,1,1335.73844
2.243131,1,1335.775162
5.222073,1,1335.813317
3.332392,1,1335.886662
1.884557,1,1335.932602
2.797997,1,1335.987795
8.940132,1,1336.028109
2.474086,1,1336.068419
2.237039,1,1336.11342
8.955734,1,1336.168878
3.269063,1,1336.214047
4.61075,1,1336.263582
6.648966,1,1336.311297
2.261015,1,1336.357423
2.987098,1,1336.396788
2.649285,1,1336.435602
6.863516,1,1336.472074
3.298657,1,1336.508111
3.130419,1,1336.545735
4.830226,1,1336.583187
2.710235,1,1336.621387
2.71426,1,1336.698988
2.765084,1,1336.738276
2.516043,1,1336.799209
2.491953,1,1336.837297
3.605201,1,1336.875357
4.164569,1,1336.914229
2.689356,1,1336.957952
5.394251,1,1337.004846
2.919806,1,1337.051503
4.726322,1,1337.095788
2.695864,1,1337.140821
3.639613,1,1337.181973
5.014084,1,1337.304521
2.002018,1,1337.342675
2.036545,1,1337.378627
1.977876,1,1337.419003
3.297064,1,1337.457408
3.899852,1,1337.495078
4.801856,1,1337.533091
7.224209,1,1337.575413
2.854774,1,1337.614036
3.208799,1,1337.650572
2.918578,1,1337.690022
2.775064,1,1337.731812
2.838503,1,1337.767803
3.547279,1,1337.804972
4.280721,1,1337.845877
3.629246,1,1337.886181
3.188767,1,1337.924463
6.842762,1,1337.960879
5.061014,1,1338.0033
6.112272,1,1338.042163
3.023358,1,1338.08211
2.322076,1,1338.121345
3.052263,1,1338.161727
14.735657,1,1338.197281
4.167001,1,1338.24662
5.187559,1,1338.286037
2.708537,1,1338.325035
3.195939,1,1338.365355
4.880663,1,1338.400276
2.448031,1,1338.436441
3.513065,1,1338.472662
4.000984,1,1338.509786
5.666429,1,1338.549402
3.247488,1,1338.590359
2.815923,1,1338.63191
3.885656,1,1338.670659
2.750071,1,1338.711088
9.079454,1,1338.751961
3.525441,1,1338.836259
3.56333,1,1338.884883
2.859844,1,1338.934361
2.750273,1,1338.972642
14.394831,1,1339.012662
4.447207,1,1339.109314
6.681088,1,1339.149325
1.74161,1,1339.187418
5.483319,1,1339.224763
4.576209,1,1339.262316
5.285343,1,1339.302634
5.961541,1,1339.339118
2.107285,1,1339.379188
3.160198,1,1339.418525
4.402571,1,1339.458616
2.409433,1,1339.524842
3.334571,1,1339.571504
2.245771,1,1339.608729
2.798196,1,1339.656502
9.879541,1,1339.695872
2.619176,1,1339.738081
3.757787,1,1339.785485
2.814193,1,1339.839997
10.811747,1,1339.893774
4.959555,1,1339.934105
5.674741,1,1339.980886
1.811867,1,1340.022455
3.702148,1,1340.063025
2.414397,1,1340.107551
2.33378,1,1340.156993
3.540679,1,1340.204463
3.37293,1,1340.243291
3.849294,1,1340.277206
3.650523,1,1340.314743
3.725575,1,1340.356052
2.633054,1,1340.397865
3.087798,1,1340.438767
3.794564,1,1340.518295
4.928165,1,1340.609764
3.985637,1,1340.677994
5.364584,1,1340.727614
10.193533,1,1340.772936
2.254953,1,1340.821466
2.616255,1,1340.866103
1.77725,1,1340.903162
5.045564,1,1340.941886
3.332956,1,1340.979187
2.192384,1,1341.017202
3.893841,1,1341.060725
2.577713,1,1341.106726
4.289684,1,1341.164051
3.072123,1,1341.200695
2.334622,1,1341.240069
2.517026,1,1341.281083
3.18347,1,1341.325791
8.667775,1,1341.370529
5.258228,1,1341.412643
3.604051,1,1341.455201
3.462459,1,1341.492813
3.121142,1,1341.533874
2.86541,1,1341.577534
3.976515,1,1341.621838
2.715065,1,1341.662077
3.870779,1,1341.702581
3.237763,1,1341.745335
3.997557,1,1341.785144
5.510824,1,1341.824138
3.940254,1,1341.889705
4.379957,1,1341.923795
2.008639,1,1341.962443
4.350401,1,1342.010625
4.758213,1,1342.046738
2.611079,1,1342.084159
2.571396,1,1342.121417
3.192428,1,1342.161041
5.419277,1,1342.19562
4.410393,1,1342.234697
3.184078,1,1342.273853
3.693049,1,1342.313253
2.263873,1,1342.352069
6.164013,1,1342.387674
8.948724,1,1342.422798
2.014896,1,1342.461986
2.655786,1,1342.523763
1.800647,1,1342.564878
2.471291,1,1342.610958
4.25698,1,1342.646029
5.132779,1,1342.683007
15.670454,1,1342.719675
3.881232,1,1342.762756
4.976564,1,1342.803782
3.087364,1,1342.842299
2.374208,1,1342.876346
2.748553,1,1342.929902
3.034778,1,1342.971806
2.006266,1,1343.011458
6.900656,1,1343.050716
1.809506,1,1343.091038
3.439894,1,1343.135446
3.484271,1,1343.17484
3.577579,1,1343.213843
3.656898,1,1343.255039
4.332283,1,1343.295366
3.761759,1,1343.331404
3.145382,1,1343.381543
3.989303,1,1343.420687
3.755454,1,1343.461896
4.54363,1,1343.534293
2.606094,1,1343.578894
4.029458,1,1343.62501
8.26055,1,1343.668777
2.737151,1,1343.702859
4.645548,1,1343.791176
5.917023,1,1343.842476
3.1418,1,1343.896366
2.303958,1,1343.949773
1.951079,1,1343.996914
3.021662,1,1344.03281
3.783559,1,1344.067035
2.705003,1,1344.104672
2.356676,1,1344.154384
3.386775,1,1344.199445
8.851593,1,1344.246363
3.794275,1,1344.284252
4.020314,1,1344.322061
5.061265,1,1344.389476
2.641291,1,1344.429667
2.856383,1,1344.483429
2.352333,1,1344.526646
4.256283,1,1344.569834
2.356052,1,1344.615493
3.477308,1,1344.65867
2.810317,1,1344.701005
4.32111,1,1344.74088
8.014389,1,1344.817284
4.356661,1,1344.86055
3.161267,1,1344.908045
4.756176,1,1344.955981
3.827288,1,1344.991465
4.60087,1,1345.033219
3.561733,1,1345.080001
3.235386,1,1345.119713
2.423523,1,1345.185854
2.816556,1,1345.222656
2.141648,1,1345.259827
3.999148,1,1345.300668
3.87765,1,1345.342618
3.359366,1,1345.386077
3.929944,1,1345.431718
7.346122,1,1345.469422
5.676141,1,1345.511832
4.221062,1,1345.553135
2.500099,1,1345.593179
4.25074,1,1345.631735
2.171201,1,1345.672137
4.952922,1,1345.70802
5.796475,1,1345.749392
2.348023,1,1345.790623
2.22082,1,1345.831028
4.510016,1,1345.880033
9.003512,1,1345.920085
3.035134,1,1345.957796
5.697891,1,1345.994621
3.443212,1,1346.028665
3.250701,1,1346.065769
2.982706,1,1346.108608
2.249301,1,1346.151362
2.590353,1,1346.193337
5.503134,1,1346.232032
3.04378,1,1346.267784
3.13865,1,1346.333007
3.413151,1,1346.377903
3.634948,1,1346.420624
2.302841,1,1346.48359
2.484888,1,1346.550362
3.961295,1,1346.601061
3.003341,1,1346.641195
3.025032,1,1346.706015
3.286246,1,1346.745232
2.298091,1,1346.783269
2.2798,1,1346.817672
5.475605,1,1346.854265
4.189171,1,1346.898022
2.791617,1,1346.942116
2.101901,1,1346.992073
1.976051,1,1347.040583
2.93248,1,1347.077913
2.333473,1,1347.124377
3.891641,1,1347.161405
4.531327,1,1347.210129
3.39334,1,1347.249062
2.780291,1,1347.28821
3.572514,1,1347.330593
3.630764,1,1347.366272
4.329,1,1347.404718
2.072618,1,1347.445076
14.645255,1,1347.483631
3.979285,1,1347.527003
4.308385,1,1347.568657
6.486889,1,1347.604518
6.558359,1,1347.641762
4.466907,1,1347.691829
3.503892,1,1347.748324
2.865681,1,1347.796229
2.719243,1,1347.84643
7.122328,1,1347.891425
3.31302,1,1347.950219
5.650525,1,1348.002558
6.603185,1,1348.057867
2.043727,1,1348.101378
5.150399,1,1348.145031
3.910534,1,1348.188513
3.245543,1,1348.232853
2.575662,1,1348.278667
3.893181,1,1348.32514
4.245903,1,1348.364113
3.057732,1,1348.401435
2.826779,1,1348.438248
2.311099,1,1348.484618
3.046429,1,1348.525019
3.006103,1,1348.564975
2.542343,1,1348.60809
3.10556,1,1348.64812
3.654836,1,1348.689443
6.192244,1,1348.729328
3.109275,1,1348.767729
2.997536,1,1348.806862
4.600376,1,1348.84393
3.425718,1,1348.885728
2.016202,1,1348.931691
2.780821,1,1348.974093
3.265858,1,1349.028579
3.247966,1,1349.070159
4.36634,1,1349.10784
3.799673,1,1349.146104
7.424638,1,1349.180379
2.163981,1,1349.218898
7.934175,1,1349.260307
5.283892,1,1349.303452
6.534215,1,1349.352727
2.885306,1,1349.394326
2.018022,1,1349.433457
6.012532,1,1349.474561
2.926526,1,1349.51398
3.990472,1,1349.554081
2.321927,1,1349.653059
5.355927,1,1349.702661
12.251437,1,1349.737768
3.486104,1,1349.800976
2.544876,1,1349.843418
4.755414,1,1349.891151
3.656745,1,1349.941564
1.588515,1,1349.999028
2.964504,1,1350.048091
3.188459,1,1350.136422
2.357928,1,1350.191516
4.696498,1,1350.239198
3.779713,1,1350.284505
3.989633,1,1350.332187
2.986058,1,1350.368466
3.549729,1,1350.417062
10.855182,1,1350.454745
4.057717,1,1350.492014
2.646518,1,1350.596481
2.230311,1,1350.647835
3.723625,1,1350.68532
3.550089,1,1350.726452
2.686893,1,1350.767705
3.302346,1,1350.808275
2.869137,1,1350.850848
2.870846,1,1350.923566
7.51302,1,1351.000916
3.694406,1,1351.044934
5.284315,1,1351.090573
7.356453,1,1351.166521
2.373554,1,1351.206624
5.604309,1,1351.246941
5.539863,1,1351.2883
3.420319,1,1351.327462
4.953867,1,1351.365123
4.84868,1,1351.402394
2.389183,1,1351.442899
3.462666,1,1351.480771
3.630633,1,1351.518584
5.682774,1,1351.598407
4.301374,1,1351.654525
4.180836,1,1351.707402
2.619161,1,1351.749193
3.518259,1,1351.800801
3.93569,1,1351.842097
4.085824,1,1351.892688
6.024235,1,1351.931833
1.850235,1,1351.971311
2.432089,1,1352.010742
2.905426,1,1352.051432
4.01475,1,1352.089307
4.114911,1,1352.131272
6.406406,1,1352.18241
3.558386,1,1352.223372
3.452126,1,1352.264684
4.028416,1,1352.334714
8.030024,1,1352.392919
7.232448,1,1352.45711
2.954533,1,1352.507631
6.163244,1,1352.562687
2.402812,1,1352.619612
5.461481,1,1352.688074
2.895775,1,1352.757376
6.128549,1,1352.793466
4.299461,1,1352.835191
2.229044,1,1352.887469
2.353084,1,1352.933201
5.205349,1,1352.974903
2.306849,1,1353.011496
2.325518,1,1353.059715
2.43756,1,1353.109504
2.761473,1,1353.151952
2.014872,1,1353.201529
3.615341,1,1353.243428
5.087231,1,1353.280785
4.479713,1,1353.321252
2.485615,1,1353.366364
2.477958,1,1353.412148
3.11571,1,1353.499408
6.523496,1,1353.536209
2.366396,1,1353.574137
13.624649,1,1353.613884
2.742356,1,1353.656465
2.754154,1,1353.694346
3.096584,1,1353.741978
3.147313,1,1353.78306
3.53136,1,1353.82257
2.602178,1,1353.859427
2.305694,1,1353.899667
2.996866,1,1353.936525
2.764388,1,1353.972502
3.806494,1,1354.009169
3.984796,1,1354.090116
24.99,1,1354.126097
2.70041,1,1354.163818
5.316251,1,1354.199119
3.125394,1,1354.237479
2.976492,1,1354.27581
2.865587,1,1354.330627
11.775301,1,1354.385671
2.224097,1,1354.428827
7.174631,1,1354.474091
6.702092,1,1354.519746
2.973645,1,1354.597335
5.91908,1,1354.649409
3.040318,1,1354.697266
3.397121,1,1354.787316
3.408072,1,1354.832341
3.318223,1,1354.883003
6.001661,1,1354.931216
19.673797,1,1355.018159
3.203565,1,1355.070767
3.950042,1,1355.109695
3.370058,1,1355.154034
3.165818,1,1355.19175
4.993237,1,1355.228225
4.242407,1,1355.268981
2.985466,1,1355.311461
4.594521,1,1355.347361
2.262334,1,1355.387661
2.851982,1,1355.42843
3.373136,1,1355.47579
3.810497,1,1355.524464
8.136226,1,1355.560083
2.186888,1,1355.606001
3.105196,1,1355.646708
3.45297,1,1355.693154
2.447903,1,1355.735778
11.702955,1,1355.791099
5.993925,1,1355.836718
2.106766,1,1355.883401
2.295302,1,1355.923427
2.389335,1,1355.957959
2.383359,1,1356.012063
2.3133,1,1356.051366
3.473618,1,1356.110219
3.01742,1,1356.201976
6.75927,1,1356.247771
1.62094,1,1356.291947
4.502881,1,1356.337334
4.126077,1,1356.376931
2.500134,1,1356.411849
5.948286,1,1356.452143
3.624756,1,1356.491095
4.845268,1,1356.530597
4.248741,1,1356.567008
2.526136,1,1356.606236
4.137756,1,1356.69144
2.502856,1,1356.735442
6.872792,1,1356.77672
3.183506,1,1356.814935
4.929319,1,1356.8561
7.813487,1,1356.89862
2.568018,1,1356.936522
5.510464,1,1356.97637
3.186293,1,1357.01326
5.126356,1,1357.06187
4.230075,1,1357.103503
3.595803,1,1357.141814
3.085511,1,1357.180067
5.578912,1,1357.221359
8.751416,1,1357.271483
2.305594,1,1357.30612
4.115914,1,1357.344802
4.432594,1,1357.388067
1.928603,1,1357.432317
6.746185,1,1357.493143
10.886865,1,1357.543401
4.080973,1,1357.588312
5.213024,1,1357.631925
3.511609,1,1357.672445
17.203932,1,1357.716147
2.296105,1,1357.759987
2.833264,1,1357.800738
10.178045,1,1357.836279
5.83563,1,1357.919379
3.676603,1,1357.976146
3.190157,1,1358.015959
2.083996,1,1358.056688
4.188208,1,1358.098476
1.877757,1,1358.166188
2.22898,1,1358.206599
3.396385,1,1358.260631
6.484414,1,1358.30116
2.879069,1,1358.346539
2.818363,1,1358.386042
6.346008,1,1358.425212
4.448991,1,1358.461598
3.384371,1,1358.49963
3.679951,1,1358.555422
5.221969,1,1358.597572
4.287173,1,1358.636544
3.842944,1,1358.680173
3.166125,1,1358.754109
6.429679,1,1358.800601
3.307807,1,1358.842616
2.640136,1,1358.896182
3.543306,1,1358.936594
2.542956,1,1358.977571
4.112254,1,1359.022474
3.959601,1,1359.079357
3.249372,1,1359.160657
3.161222,1,1359.203532
4.141566,1,1359.240825
3.265328,1,1359.279724
2.395444,1,1359.318733
7.851118,1,1359.354703
2.189755,1,1359.394026
2.003638,1,1359.433562
2.719891,1,1359.470474
2.22919,1,1359.507683
2.497204,1,1359.54411
2.341786,1,1359.619267
2.22701,1,1359.657482
2.979831,1,1359.693177
1.843505,1,1359.733665
4.209238,1,1359.772927
4.3919,1,1359.812364
2.995856,1,1359.847556
2.677062,1,1359.894096
3.257093,1,1359.930399
4.538838,1,1359.965273
8.875693,1,1360.002652
5.654267,1,1360.043795
6.388309,1,1360.087705
6.499074,1,1360.131927
7.372907,1,1360.210372
3.037126,1,1360.25649
2.09018,1,1360.291667
4.570587,1,1360.330425
2.617386,1,1360.368603
4.585462,1,1360.40671
5.246307,1,1360.445199
3.696865,1,1360.484203
3.850344,1,1360.523806
1.798953,1,1360.562849
4.341781,1,1360.599436
3.157306,1,1360.635425
10.131794,1,1360.669796
3.012715,1,1360.708347
4.940458,1,1360.745146
9.051473,1,1360.782636
1.871493,1,1360.822489
5.011144,1,1360.861477
3.129406,1,1360.903132
3.438344,1,1360.942719
3.623909,1,1361.006666
9.853339,1,1361.045889
4.218981,1,1361.085052
6.120249,1,1361.124259
5.33892,1,1361.162188
9.753197,1,1361.200502
3.17141,1,1361.254013
7.423642,1,1361.296098
4.072041,1,1361.334978
4.982093,1,1361.372309
7.166009,1,1361.409668
6.148568,1,1361.451212
2.363839,1,1361.490964
2.453409,1,1361.526763
3.312074,1,1361.567547
3.255513,1,1361.619738
2.877986,1,1361.667969
1.868034,1,1361.710556
1.56099,1,1361.74925
3.329217,1,1361.79799
5.103503,1,1361.835407
5.383191,1,1361.872349
2.351395,1,1361.91958
2.411389,1,1361.9567
3.038528,1,1361.999265
2.996132,1,1362.040003
1.980742,1,1362.07951
2.300379,1,1362.120061
2.716799,1,1362.155031
4.239606,1,1362.211126
3.111818,1,1362.260305
3.425381,1,1362.298083
2.292325,1,1362.360886
2.670627,1,1362.402115
2.811115,1,1362.444221
2.572477,1,1362.487676
